web-scraper-order;web-scraper-start-url;Title;Date;URL;URL-href;
1685188257-8877;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Steinmeier warnt Jamaika-Unterhändler vor Scheitern;19.11.2017;;https://www.sueddeutsche.de/politik/sondierungsgespraeche-fuer-jamaika-koalition-steinmeier-warnt-jamaika-unterhaendler-vor-scheitern-1.3755489;
1685188257-8878;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Die CSU ist ein Hühnerhof, in dem sich die Hähne für Löwen halten;18.11.2017;;https://www.sueddeutsche.de/politik/jamaika-gespraeche-die-csu-ist-ein-huehnerhof-in-dem-sich-die-haehne-fuer-loewen-halten-1.3753715;
1685188257-8879;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Worum es heute in den Jamaika-Sondierungen geht;18.11.2017;;https://www.sueddeutsche.de/politik/sz-wahlzentrale-worum-es-heute-in-den-jamaika-sondierungen-geht-1.3755335;
1685188257-8880;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Schwierige Annäherung;17.11.2017;;https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/debatten-schwierige-annaeherung-1.3754283;
1685188257-8881;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Hat das Ebersberger Ausländeramt diese Entlassung forciert?;17.11.2017;;https://www.sueddeutsche.de/muenchen/ebersberg/gekuendigter-zuwanderer-hat-das-ebersberger-auslaenderamt-die-entlassung-forciert-1.3754948;
1685188257-8882;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Macron gegen Orbán;17.11.2017;;https://www.sueddeutsche.de/politik/europaeische-union-macron-gegen-orban-1.3754105;
1685188257-8883;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Jamaikas wahre Währung;17.11.2017;;https://www.sueddeutsche.de/politik/verhandlungen-jamaikas-wahre-waehrung-1.3753968;
1685188257-8884;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Worum es beim Streit um den Familiennachzug geht;17.11.2017;;https://www.sueddeutsche.de/politik/jamaika-sondierungen-worum-es-beim-streit-um-den-familiennachzug-geht-1.3753640;
1685188257-8885;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Jamaika-Verhandler hoffen auf Einigung am Wochenende;17.11.2017;;https://www.sueddeutsche.de/politik/regierungsbildung-jamaika-verhandler-hoffen-auf-einigung-am-wochenende-1.3753430;
1685188257-8886;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Bis zum Morgen - und immer weiter weg vom Ziel;17.11.2017;;https://www.sueddeutsche.de/politik/jamaika-sondierungen-bis-zum-morgen-und-immer-weiter-weg-vom-ziel-1.3753435;
1685188257-8887;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;"Es zieht ein Hurrikan auf über Jamaika";16.11.2017;;https://www.sueddeutsche.de/politik/jamaika-sondierungen-es-zieht-ein-hurrikan-auf-ueber-jamaika-1.3751881;
1685188257-8888;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;"Grenzen halten nur arme Leute auf, für die Reichen existieren sie nicht";16.11.2017;;https://www.sueddeutsche.de/kultur/ai-weiwei-im-interview-grenzen-halten-nur-arme-leute-auf-fuer-die-reichen-existieren-sie-nicht-1.3740390;
1685188257-8889;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Mikado und Migration bei den Jamaika-Verhandlungen;15.11.2017;;https://www.sueddeutsche.de/politik/jamaika-gespraeche-mikado-und-migration-bei-den-jamaika-verhandlungen-1.3749219;
1685188257-8890;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Jamaika-Sondierer geraten unter Zeitdruck;14.11.2017;;https://www.sueddeutsche.de/politik/sondierungsgespraeche-jamaika-kommt-bei-verkehrspolitik-nicht-voran-1.3750246;
1685188257-8891;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;"Es hat funktioniert";14.11.2017;;https://www.sueddeutsche.de/wirtschaft/emma-marcegaglia-es-hat-funktioniert-1.3748605;
1685188257-8892;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Die Welt im Überschwung;14.11.2017;;https://www.sueddeutsche.de/wirtschaft/konjunktur-die-welt-im-ueberschwung-1.3748597;
1685188257-8893;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Phantomschmerzen;14.11.2017;;https://www.sueddeutsche.de/kultur/theater-phantomschmerzen-1.3749600;
1685188257-8894;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;BND: Russland ist "potenzielle Gefahr";14.11.2017;;https://www.sueddeutsche.de/politik/geheimdienst-chef-bnd-russland-ist-potenzielle-gefahr-1.3750080;
1685188257-8895;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;BND-Chef sieht Russland als "potenzielle Gefahr";14.11.2017;;https://www.sueddeutsche.de/politik/deutscher-geheimdienst-bnd-chef-sieht-russland-als-potenzielle-gefahr-1.3749160;
1685188257-8896;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;90 ungelöste Fragen und ein Berg Konflikte;14.11.2017;;https://www.sueddeutsche.de/politik/jamaika-sondierungen-90-ungeloeste-fragen-und-ein-berg-konflikte-1.3747273;
1685188257-8897;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Der Morgen kompakt - die Übersicht für Eilige;14.11.2017;;https://www.sueddeutsche.de/politik/sz-espresso-waffenexport-nach-saudi-arabien-trump-jr-und-wikileaks-fussball-wm-2018-ohne-italien-1.3748565;
1685188257-8898;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Für mehr Genossinnen;13.11.2017;;https://www.sueddeutsche.de/politik/spd-fuer-mehr-genossinnen-1.3747967;
1685188257-8899;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Verbale Attacken belasten Jamaika-Gespräche;13.11.2017;;https://www.sueddeutsche.de/politik/sondierungen-verbale-attacken-belasten-jamaika-gespraeche-1.3747182;
1685188257-8900;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Wo sie hoffen, streiten, leiden;13.11.2017;;https://www.sueddeutsche.de/politik/jamaika-sondierungen-wo-sie-hoffen-streiten-leiden-1.3747129;
1685188257-8901;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Özoğuz will sich als SPD-Vize zurückziehen;13.11.2017;;https://www.sueddeutsche.de/politik/spd-oezoguz-will-sich-als-spd-vize-zurueckziehen-1.3746986;
1685188257-8902;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Eichenau kommt zusammen;12.11.2017;;https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/integration-und-migration-eichenau-kommt-zusammen-1.3746094;
1685188257-8903;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Digitalisierung und Handarbeit;12.11.2017;;https://www.sueddeutsche.de/muenchen/starnberg/gilching-digitalisierung-und-handarbeit-1.3746161;
1685188257-8904;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Grüne: Das reicht noch nicht;12.11.2017;;https://www.sueddeutsche.de/politik/jamaika-sondierungen-was-wir-bislang-festgeschrieben-haben-reicht-noch-nicht-1.3745929;
1685188257-8905;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Wolken über dem Garten von England;10.11.2017;;https://www.sueddeutsche.de/wirtschaft/report-wolken-ueber-dem-garten-von-england-1.3743703;
1685188257-8906;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Der Tag kompakt - die Übersicht für Eilige;10.11.2017;;https://www.sueddeutsche.de/politik/sz-espresso-der-tag-kompakt-die-uebersicht-fuer-eilige-1.3745148;
1685188257-8907;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Jamaika blickt auf die Zielgerade;10.11.2017;;https://www.sueddeutsche.de/politik/sondierungsgespraeche-jamaika-blickt-auf-die-zielgerade-1.3744019;
1685188257-8908;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Für alle Wahlversprechen wird das Geld nicht reichen;09.11.2017;;https://www.sueddeutsche.de/wirtschaft/steuerschaetzung-fuer-alle-wahlversprechen-wird-das-geld-nicht-reichen-1.3742520;
1685188257-8909;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Ein Traum wird wahr;09.11.2017;;https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterhaching-ein-traum-wird-wahr-1.3741085;
1685188257-8910;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Stadt bekämpft illegale Vermietung von Wohnraum;09.11.2017;;https://www.sueddeutsche.de/muenchen/neue-satzung-in-fremden-betten-1.3741012;
1685188257-8911;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Jamaika-Sondierungen: Herrmann sieht "Bewegung" beim Thema Flüchtlinge;09.11.2017;;https://www.sueddeutsche.de/politik/jamaika-gespraeche-herrmann-sieht-bewegung-beim-thema-fluechtlinge-1.3741887;
1685188257-8912;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Ernüchternde Erkenntnisse;08.11.2017;;https://www.sueddeutsche.de/muenchen/starnberg/andechs-ernuechternde-erkenntnisse-1.3741426;
1685188257-8913;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Endlich Bewegung bei Jamaika;08.11.2017;;https://www.sueddeutsche.de/politik/sondierung-nach-der-bundestagswahl-endlich-bewegung-bei-jamaika-1.3739331;
1685188257-8914;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Wie Flucht und Migration einen ganzen Kontinent prägen;08.11.2017;;https://www.sueddeutsche.de/kultur/die-aussenseiter-von-philipp-ther-wie-flucht-und-migration-einen-ganzen-kontinent-praegen-1.3736100;
1685188257-8915;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Ich klinge, also bin ich;07.11.2017;;https://www.sueddeutsche.de/kultur/buried-in-the-mix-ich-klinge-also-bin-ich-1.3739071;
1685188257-8916;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Münchens Ämter werden zu Hochsicherheitszonen;07.11.2017;;https://www.sueddeutsche.de/muenchen/sicherheitsmassnahmen-muenchens-aemter-werden-zu-hochsicherheitszonen-1.3739528;
1685188257-8917;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Merkel warnt vor Neuwahl-Gerede;06.11.2017;;https://www.sueddeutsche.de/politik/jamaika-sondierungen-merkel-warnt-vor-neuwahl-gerede-1.3738152;
1685188257-8918;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Gute Idee, schlechtes Timing;06.11.2017;;https://www.sueddeutsche.de/muenchen/ebersberg/ebersberg-gute-idee-schlechtes-timing-1.3737816;
1685188260-9019;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Problemlösung à la carte;05.12.2017;;https://www.sueddeutsche.de/muenchen/fluechtlingshilfe-problemloesung-a-la-carte-1.3779626;
1685188260-9020;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Der weiße Tod kehrt zurück;05.12.2017;;https://www.sueddeutsche.de/gesundheit/tuberkulose-in-der-ukraine-der-weisse-tod-kehrt-zurueck-1.3777117;
1685188260-9021;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Sonderangebot für Rückkehrer;04.12.2017;;https://www.sueddeutsche.de/politik/ausreisepflichtige-sonderangebot-fuer-rueckkehrer-1.3777331;
1685188260-9022;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Deutschland, ein Asylmagnet?;04.12.2017;;https://www.sueddeutsche.de/politik/asyl-entscheidungen-deutschland-ein-asylmagnet-1.3777099;
1685188260-9023;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Asyl-Ablehnung mit veralteten Textbausteinen;04.12.2017;;https://www.sueddeutsche.de/politik/tuerkische-fluechtlinge-asyl-ablehnung-mit-veralteten-textbausteinen-1.3776033;
1685188260-9024;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Der weiße Tod kehrt zurück;03.12.2017;;https://www.sueddeutsche.de/wissen/infektionen-der-weisse-tod-kehrt-zurueck-1.3774070;
1685188260-9025;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Angst vor den anderen;03.12.2017;;https://www.sueddeutsche.de/karriere/arbeitsmarkt-angst-vor-den-anderen-1.3774022;
1685188260-9026;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;USA beenden Mitarbeit am UN-Flüchtlingsabkommen;03.12.2017;;https://www.sueddeutsche.de/politik/new-york-usa-beenden-mitarbeit-am-un-fluechtlingsabkommen-1.3776091;
1685188260-9027;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Regierung will Asylbewerber mit Prämien zur Rückkehr bewegen;03.12.2017;;https://www.sueddeutsche.de/politik/fluechtlingspolitik-regierung-will-asylbewerber-mit-praemien-zur-rueckkehr-bewegen-1.3775782;
1685188260-9028;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Besser verständlich;01.12.2017;;https://www.sueddeutsche.de/muenchen/erding/inklusion-besser-verstaendlich-1.3775201;
1685188260-9029;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Fremd nur in der Fremde;01.12.2017;;https://www.sueddeutsche.de/muenchen/ausstellung-fremd-nur-in-der-fremde-1.3774554;
1685188260-9030;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Reiter fordert mehr Mut zur Höhe;01.12.2017;;https://www.sueddeutsche.de/muenchen/freimann-reiter-fordert-mehr-mut-zur-hoehe-1.3774479;
