web-scraper-order;web-scraper-start-url;Title;Date;URL;URL-href;
1685230708-7202;https://www.sueddeutsche.de/news/page/74?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Sei schlau, geh zum Bau;15.09.2019;;https://www.sueddeutsche.de/wirtschaft/serie-die-stillen-stars-der-boerse-sei-schlau-geh-zum-bau-1.4601369;
1685230708-7203;https://www.sueddeutsche.de/news/page/74?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Digitale Lösungen für die Partnerschaft;15.09.2019;;https://www.sueddeutsche.de/digital/beziehungs-ratgeber-app-lasting-honeydue-happy-couple-1.4601280;
1685230708-7204;https://www.sueddeutsche.de/news/page/74?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Hirnlosigkeit ist kein Geschäftsmodell;15.09.2019;;https://www.sueddeutsche.de/politik/prantl-stasi-unterlagen-archive-1.4602223;
1685230708-7205;https://www.sueddeutsche.de/news/page/74?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;100 Jahre Bildung für alle;13.09.2019;;https://www.sueddeutsche.de/muenchen/dachau/volkshochschulen-im-landkreis-dachau-100-jahre-bildung-fuer-alle-1.4600434;
1685230708-7206;https://www.sueddeutsche.de/news/page/74?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Grüne Ideen für die Stadt;13.09.2019;;https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterschleissheim-gruene-ideen-fuer-die-stadt-1.4600388;
1685230708-7207;https://www.sueddeutsche.de/news/page/74?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Auf der dunklen Seite;13.09.2019;;https://www.sueddeutsche.de/medien/tv-tipps-zum-wochenende-auf-der-dunklen-seite-1.4599520;
1685230708-7208;https://www.sueddeutsche.de/news/page/74?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Snowden im Interview, Seehofer über Seenotrettung, Johnson trifft Juncker;13.09.2019;;https://www.sueddeutsche.de/politik/nachrichten-snowden-im-interview-seehofer-ueber-seenotrettung-johnson-trifft-juncker-1.4600757;
1685230708-7209;https://www.sueddeutsche.de/news/page/74?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;80 000 Fragezeichen;13.09.2019;;https://www.sueddeutsche.de/muenchen/wolfratshausen/ein-bilder-schatz-wird-gehoben-80-000-fragezeichen-1.4599735;
1685230708-7210;https://www.sueddeutsche.de/news/page/74?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Landwirte im Datenrausch;13.09.2019;;https://www.sueddeutsche.de/wissen/landwirtschaft-drohnen-ernteroboter-1.4597020;
1685230708-7211;https://www.sueddeutsche.de/news/page/74?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Olaf Scholz, Deutschlands Dagobert Duck;13.09.2019;;https://www.sueddeutsche.de/wirtschaft/podcast-nachrichten-scholz-schwarze-null-investitionen-1.4600182;
1685230711-7312;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Die Comic-Erklärer;07.10.2019;;https://www.sueddeutsche.de/medien/magazin-die-comic-erklaerer-1.4630963;
1685230711-7313;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Eine Frage der Ethik;07.10.2019;;https://www.sueddeutsche.de/muenchen/muenchen-tum-facebook-institut-ethik-1.4630292;
1685230711-7314;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Junge Energie für München;06.10.2019;;https://www.sueddeutsche.de/muenchen/pro-europaeische-partei-junge-energie-fuer-muenchen-1.4629169;
1685230711-7315;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Partei Volt gründet Münchner Kreisverband;06.10.2019;;https://www.sueddeutsche.de/muenchen/muenchen-kommunalwahl-2020-partei-volt-kreisverband-gruendung-1.4628533;
1685230711-7316;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;VW-Tochter setzt auf elektrische Lkws;05.10.2019;;https://www.sueddeutsche.de/wirtschaft/traton-lkw-elektrisch-man-scania-1.4626993;
1685230711-7317;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Es hat noch nicht überall klick gemacht;05.10.2019;;https://www.sueddeutsche.de/muenchen/landkreismuenchen/digitalisierung-hohenbrunn-taufkirchen-oberhaching-neubiberg-kirchheim-unterschleissheim-1.4627686;
1685230711-7318;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Die Diskussion um die Kita der Zukunft endet in der Gegenwart;05.10.2019;;https://www.sueddeutsche.de/bayern/bayern-familien-kinderbetreuung-kita-zukunft-1.4625298;
1685230711-7319;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;"Niemand kann seriös versprechen, dass alles beim Alten bleibt";05.10.2019;;https://www.sueddeutsche.de/wirtschaft/ig-metall-mobilitaetswende-joerg-hofmann-1.4627041;
1685230711-7320;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;"Auf dem Papier hatte sich ein enges Match bereits abgezeichnet";04.10.2019;;https://www.sueddeutsche.de/sport/amateurfussball-auf-dem-papier-hatte-sich-ein-enges-match-bereits-abgezeichnet-1.4627178;
1685230711-7321;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Straße der Wunden;04.10.2019;;https://www.sueddeutsche.de/kultur/grossformat-strasse-der-wunden-1.4626909;
1685230711-7322;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;"Es wird eine neue Art von Schauspielern geben";03.10.2019;;https://www.sueddeutsche.de/kultur/ang-lee-will-smith-interview-gemini-man-kuenstliche-intelligenz-1.4625818;
1685230711-7323;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Farbe für die Autowelt;03.10.2019;;https://www.sueddeutsche.de/wirtschaft/serie-die-stillen-stars-farbe-fuer-die-autowelt-1.4625538;
1685230711-7324;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Finanzpreis für die SZ;03.10.2019;;https://www.sueddeutsche.de/kolumne/aus-der-redaktion-finanzpreis-fuer-die-sz-1.4625263;
1685230711-7325;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Macrons Kandidatin überzeugt nicht;03.10.2019;;https://www.sueddeutsche.de/politik/eu-goulard-macron-1.4625424;
1685230711-7326;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Kinder für das Handwerk begeistern;01.10.2019;;https://www.sueddeutsche.de/muenchen/freising/wider-den-lehrlingsmangel-kinder-fuer-das-handwerk-begeistern-1.4623956;
1685230711-7327;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Chancen und Risiken;01.10.2019;;https://www.sueddeutsche.de/muenchen/erding/innovationsstandort-erding-chancen-und-risiken-1.4623909;
1685230711-7328;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Stark in der Provinz;01.10.2019;;https://www.sueddeutsche.de/wirtschaft/start-up-gruender-stark-in-der-provinz-1.4615522;
1685230711-7329;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Wie Online-Dating;01.10.2019;;https://www.sueddeutsche.de/wirtschaft/digitalisierung-wie-online-dating-1.4615524;
1685230711-7330;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Postkarten aus der Felswand;01.10.2019;;https://www.sueddeutsche.de/reise/ende-der-reise-postkarten-aus-der-felswand-1.4622728;
1685230711-7331;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Keine Panik;01.10.2019;;https://www.sueddeutsche.de/wirtschaft/kolumne-silicon-future-keine-panik-1.4623765;
1685230711-7332;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;20 mechanische Kollegen;01.10.2019;;https://www.sueddeutsche.de/wirtschaft/airbus-20-mechanische-kollegen-1.4623771;
1685230711-7333;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;"Wer sich ein eigenes Profil leisten kann, wird überleben";01.10.2019;;https://www.sueddeutsche.de/muenchen/wolfratshausen/buchhandel-wer-sich-ein-eigenes-profil-leisten-kann-wird-ueberleben-1.4624200;
1685230711-7334;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Botschaften für den Kühlschrank;01.10.2019;;https://www.sueddeutsche.de/panorama/postkarte-jubilaeum-1.4622083;
1685230711-7335;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Der Mensch bedient die Maschine;30.09.2019;;https://www.sueddeutsche.de/politik/digitalisierung-der-mensch-bedient-die-maschine-1.4621771;
1685230711-7336;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Flüchtlinge, Einwanderer, Bayern;29.09.2019;;https://www.sueddeutsche.de/muenchen/ebersberg/tag-der-heimat-grafing-1.4620811;
1685230711-7337;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Digitalisierung schreitet voran;29.09.2019;;https://www.sueddeutsche.de/muenchen/dachau/kreisausschuss-dachau-digitalisierung-schreitet-voran-1.4621159;
1685230711-7338;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Du übst das Töten - das hört sie immer wieder;28.09.2019;;https://www.sueddeutsche.de/muenchen/oktoberfest-muenchen-2019-schuetzen-schiessen-1.4617571;
1685230711-7345;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;So viele rote Ampeln;26.09.2019;;https://www.sueddeutsche.de/wirtschaft/italien-so-viele-rote-ampeln-1.4617039;
1685230711-7346;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Roboter am OP-Tisch;26.09.2019;;https://www.sueddeutsche.de/wirtschaft/neue-medizin-roboter-am-op-tisch-1.4616903;
1685230711-7347;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Klicks und Mobs;26.09.2019;;https://www.sueddeutsche.de/kultur/niklas-rakowski-wissenschaftler-1.4617051;
1685230711-7348;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Maas' Allianz gegen Alleingänge;26.09.2019;;https://www.sueddeutsche.de/politik/maas-allianz-vereinte-nationen-netzwerk-trump-1.4617620;
1685230711-7349;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Teamorientiert arbeiten;25.09.2019;;https://www.sueddeutsche.de/muenchen/freising/neues-gesicht-in-weihenstephan-teamorientiert-arbeiten-1.4615548;
1685230711-7350;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Der Mann aus der Kälte;25.09.2019;;https://www.sueddeutsche.de/wirtschaft/siemens-snabe-kaeser-1.4613870;
1685230711-7351;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Emotionale Bilder;24.09.2019;;https://www.sueddeutsche.de/muenchen/ebersberg/ausstellung-in-zorneding-emotionale-bilder-1.4614162;
1685230711-7352;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;BDZV heißt jetzt BDZV;24.09.2019;;https://www.sueddeutsche.de/medien/digitalisierung-bdzv-heisst-jetzt-bdzv-1.4613740;
1685230711-7353;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;"Männer zu kopieren, halte ich nicht für gut";24.09.2019;;https://www.sueddeutsche.de/wirtschaft/job-gleichberechtigung-frauen-fuehrungspositionen-interview-christiane-funken-1.4610741;
1685230711-7354;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Die klassische Amtsstube steht vor dem Aus;24.09.2019;;https://www.sueddeutsche.de/muenchen/muenchen-stadtverwaltung-buero-architektur-1.4594615;
1685230711-7355;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Kabarett gegen den Kaufrausch;23.09.2019;;https://www.sueddeutsche.de/muenchen/landkreismuenchen/oberhaching-kabarett-gegen-den-kaufrausch-1.4613129;
1685230711-7356;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Meine Zukunft, deine Zukunft;23.09.2019;;https://www.sueddeutsche.de/wirtschaft/arbeit-meine-zukunft-deine-zukunft-1.4612385;
1685230711-7357;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Unter Monstern;23.09.2019;;https://www.sueddeutsche.de/wirtschaft/kommentar-unter-monstern-1.4612380;
1685230711-7358;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;"Man hat den Eindruck, die ganze Welt ist meschugge geworden";23.09.2019;;https://www.sueddeutsche.de/politik/populismus-angst-1.4609596;
1685230711-7359;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Airbus-Auftrag rettet Jobs bei Premium Aerotec;23.09.2019;;https://www.sueddeutsche.de/bayern/augsburg-premium-aerotec-airbus-stellenabbau-1.4612926;
1685230711-7360;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Wissen ist krass;23.09.2019;;https://www.sueddeutsche.de/muenchen/landkreismuenchen/ministerin-giffey-bei-vhs-diskussion-in-haar-wissen-ist-krass-1.4611714;
1685230711-7361;https://www.sueddeutsche.de/news/page/73?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Im Auftrag der Demokratie;22.09.2019;;https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/podiumsdiskussion-im-olchinger-kulturzentrum-im-auftrag-der-demokratie-1.4611944;
1685230714-7462;https://www.sueddeutsche.de/news/page/72?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Beziehungskisten;16.10.2019;;https://www.sueddeutsche.de/wirtschaft/gruender-beziehungskisten-1.4643064;
1685230714-7463;https://www.sueddeutsche.de/news/page/72?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=31.12.2021;Rückkehr zum Geist;16.10.2019;;https://www.sueddeutsche.de/digital/buecher-zur-digitalisierung-rueckkehr-zum-geist-1.4642995;
