web-scraper-order;web-scraper-start-url;Title;Date;URL;URL-href;
1685200725-12063;https://www.sueddeutsche.de/news/page/14?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;So bekommen Migranten bessere Jobs;08.02.2019;;https://www.sueddeutsche.de/muenchen/sozialreferat-servicestelle-zur-erschliessung-auslaendischer-qualifikationen-1.4322438;
1685200725-12064;https://www.sueddeutsche.de/news/page/14?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Ein reiches Angebot;08.02.2019;;https://www.sueddeutsche.de/wirtschaft/marktentwicklung-ein-reiches-angebot-1.4316683;
1685200725-12065;https://www.sueddeutsche.de/news/page/14?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Wie die SPD Hartz IV verschwinden lässt;08.02.2019;;https://www.sueddeutsche.de/politik/spd-hartz-iv-arbeitslose-1.4322649;
1685200725-12066;https://www.sueddeutsche.de/news/page/14?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Müller fordert von seiner Partei mehr Mut bei Hartz-IV-Reform;08.02.2019;;https://www.sueddeutsche.de/politik/spd-mueller-hartz-iv-nahles-1.4321748;
1685200725-12067;https://www.sueddeutsche.de/news/page/14?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;"... hört sich gut an, viele Grüße!";07.02.2019;;https://www.sueddeutsche.de/politik/mueller-spd-grundeinkommen-1.4321530;
1685200725-12068;https://www.sueddeutsche.de/news/page/14?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Bürgergeld und Ermutigung;06.02.2019;;https://www.sueddeutsche.de/politik/spd-buergergeld-und-ermutigung-1.4318739;
1685200725-12069;https://www.sueddeutsche.de/news/page/14?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Auf Umwegen zurück in den Job;06.02.2019;;https://www.sueddeutsche.de/muenchen/wolfratshausen/grosses-interesse-auf-umwegen-zurueck-in-den-job-1.4318759;
1685200725-12070;https://www.sueddeutsche.de/news/page/14?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Gefangen im Zeitfenster;05.02.2019;;https://www.sueddeutsche.de/muenchen/mitten-in-schwabing-gefangen-im-zeitfenster-1.4317732;
1685200725-12071;https://www.sueddeutsche.de/news/page/14?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Soll ich für den Neustart auf eine Abfindung setzen?;05.02.2019;;https://www.sueddeutsche.de/karriere/frage-an-den-jobcoach-soll-ich-fuer-den-neustart-auf-eine-abfindung-setzen-1.4301123;
1685200725-12072;https://www.sueddeutsche.de/news/page/14?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Euro sinkt;04.02.2019;;https://www.sueddeutsche.de/wirtschaft/devisen-und-rohstoffe-euro-sinkt-1.4315552;
1685200725-12073;https://www.sueddeutsche.de/news/page/14?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Leerstelle hinter der Kamera;04.02.2019;;https://www.sueddeutsche.de/medien/film-und-serienproduktion-leerstelle-hinter-der-kamera-1.4316312;
1685200725-12074;https://www.sueddeutsche.de/news/page/14?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Intensives Werben;04.02.2019;;https://www.sueddeutsche.de/muenchen/landkreismuenchen/ausbildungsmessen-im-landkreis-intensives-werben-1.4314884;
1685200725-12075;https://www.sueddeutsche.de/news/page/14?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;"Rentenpolitik mit der Gießkanne";04.02.2019;;https://www.sueddeutsche.de/wirtschaft/grundrente-heil-1.4314081;
1685200725-12076;https://www.sueddeutsche.de/news/page/14?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Rekordbilanz mit Abstrichen;03.02.2019;;https://www.sueddeutsche.de/muenchen/ebersberg/arbeitslosenzahlen-rekordbilanz-mit-abstrichen-1.4314774;
1685200725-12077;https://www.sueddeutsche.de/news/page/14?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Vom Lohn bleibt immer weniger zum Leben;03.02.2019;;https://www.sueddeutsche.de/muenchen/erding/kaufkraftindex-vom-lohn-bleibt-immer-weniger-zum-leben-1.4314816;
1685200725-12078;https://www.sueddeutsche.de/news/page/14?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Der Weg zum Wunschjob;03.02.2019;;https://www.sueddeutsche.de/muenchen/landkreismuenchen/berufsberaterin-der-weg-zum-wunschjob-1.4314886;
1685200725-12079;https://www.sueddeutsche.de/news/page/14?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Anreiz für Talente;03.02.2019;;https://www.sueddeutsche.de/wirtschaft/mitarbeiterbeteiligung-anreiz-fuer-talente-1.4314485;
1685200725-12080;https://www.sueddeutsche.de/news/page/14?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;3,4 Millionen Deutsche haben Nebenjobs;03.02.2019;;https://www.sueddeutsche.de/wirtschaft/nebenjobs-deutschland-geld-1.4314792;
1685200728-12181;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Zuzug verhindert Überalterung;10.03.2019;;https://www.sueddeutsche.de/muenchen/muenchen-zuzug-verhindert-ueberalterung-1.4362138;
1685200728-12182;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;"Was wir nicht brauchen, sind Helden oder Draufgänger";10.03.2019;;https://www.sueddeutsche.de/karriere/helikopter-pilot-rettungsflieger-job-1.4357165;
1685200728-12183;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Nachwuchs verzweifelt gesucht;09.03.2019;;https://www.sueddeutsche.de/karriere/praktikum-fachkraeftemangel-millennials-berufseinstieg-1.4359725;
1685200728-12184;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Die nächste Not;08.03.2019;;https://www.sueddeutsche.de/geld/bueroraeume-die-naechste-not-1.4358362;
1685200728-12185;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Euro erholt sich;08.03.2019;;https://www.sueddeutsche.de/wirtschaft/devisen-und-anleihen-euro-erholt-sich-1.4359795;
1685200728-12186;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Läuft doch;08.03.2019;;https://www.sueddeutsche.de/politik/praktika-laeuft-doch-1.4359890;
1685200728-12187;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;"Carisma" in Bad Tölz muss schließen;08.03.2019;;https://www.sueddeutsche.de/muenchen/wolfratshausen/soziales-job-projekt-carisma-in-bad-toelz-muss-schliessen-1.4360120;
1685200728-12188;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;17 Prozent weniger Lohn;07.03.2019;;https://www.sueddeutsche.de/muenchen/wolfratshausen/gleiche-arbeit-gleiche-bezahlung-17-prozent-weniger-lohn-1.4358570;
1685200728-12189;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Studienabbrecher gesucht;07.03.2019;;https://www.sueddeutsche.de/karriere/ausbildung-studium-abitur-1.4354249;
1685200728-12190;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Ich mach' mein Ding;07.03.2019;;https://www.sueddeutsche.de/karriere/weiterbildung-in-der-lebensmitte-ich-mach-mein-ding-1.4354263;
1685200728-12191;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Zahlreiche Wahlmöglichkeiten;07.03.2019;;https://www.sueddeutsche.de/karriere/sozialwissenschaftlerin-zahlreiche-wahlmoeglichkeiten-1.4354266;
1685200728-12192;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Italien führt das Bürgergeld ein;06.03.2019;;https://www.sueddeutsche.de/wirtschaft/italien-grundeinkommen-cinque-stelle-1.4357211;
1685200728-12193;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Unverschämtes Gefälle;06.03.2019;;https://www.sueddeutsche.de/politik/geschlechter-gerechtigkeit-unverschaemtes-gefaelle-1.4356961;
1685200728-12194;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Der Gender Pay Gap ist eine Unverschämtheit;06.03.2019;;https://www.sueddeutsche.de/karriere/gender-pay-gap-frauen-maenner-gehalt-1.4356666;
1685200728-12195;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Wo Frausein bestraft wird;06.03.2019;;https://www.sueddeutsche.de/karriere/gender-pay-gap-1.4355278;
1685200728-12196;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;"Weg mit Hartz IV";05.03.2019;;https://www.sueddeutsche.de/muenchen/freising/neufahrn-weg-mit-hartz-iv-1.4355885;
1685200728-12197;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Zuzug verhindert Überalterung;05.03.2019;;https://www.sueddeutsche.de/muenchen/landkreismuenchen/bevoelkerungsentwicklung-zuzug-verhindert-ueberalterung-1.4355964;
1685200728-12198;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Jeder Deutsche arbeitet 1363 Stunden;05.03.2019;;https://www.sueddeutsche.de/wirtschaft/neuer-rekord-jeder-deutsche-arbeitet-1363-stunden-1.4356390;
1685200728-12199;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Das Ende der Kostenlos-Kultur;05.03.2019;;https://www.sueddeutsche.de/wirtschaft/paketdienste-bezahlung-1.4353733;
1685200728-12200;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;34 Prozent weniger;04.03.2019;;https://www.sueddeutsche.de/muenchen/gleichstellung-34-prozent-weniger-1.4352777;
1685200728-12201;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;"Die Grünen gefielen sich in der Attitüde, modern zu sein";04.03.2019;;https://www.sueddeutsche.de/politik/klima-armut-caritas-gruene-1.4353361;
1685200728-12202;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Gefangen im Zeitfenster;03.03.2019;;https://www.sueddeutsche.de/muenchen/wolfratshausen/mitten-in-der-region-gefangen-im-zeitfenster-1.4352641;
1685200728-12203;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Vom Ein-Euro-Job zur Fachkraft;03.03.2019;;https://www.sueddeutsche.de/muenchen/starnberg/fluechtlinge-auf-dem-arbeitsmarkt-vom-ein-euro-job-zur-fachkraft-1.4353204;
1685200728-12204;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Gefangen im Zeitfenster;03.03.2019;;https://www.sueddeutsche.de/muenchen/starnberg/mitten-in-der-region-gefangen-im-zeitfenster-1.4353200;
1685200728-12205;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Sendlinger Treffpunkt;03.03.2019;;https://www.sueddeutsche.de/muenchen/ein-besuch-sendlinger-treffpunkt-1.4352405;
1685200728-12206;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Neue Chance für Langzeitarbeitslose;03.03.2019;;https://www.sueddeutsche.de/muenchen/wolfratshausen/arbeit-heute-neue-chance-fuer-langzeitarbeitslose-1.4352633;
1685200728-12207;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Die Macht der Pflegerin;03.03.2019;;https://www.sueddeutsche.de/wirtschaft/tarifeinigung-tarifvertrag-oeffentlicher-dienst-kommentar-1.4352490;
1685200728-12208;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Hartz IV: Sind strenge Sanktionen gegen junge Arbeitslose richtig?;03.03.2019;;https://www.sueddeutsche.de/wirtschaft/leserdiskussion-hartz-iv-sind-strenge-sanktionen-gegen-junge-arbeitslose-richtig-1.4352288;
1685200728-12209;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Leben in Angst vor dem Amt;03.03.2019;;https://www.sueddeutsche.de/politik/hartz-iv-sanktionen-arbeitslosigkeit-1.4322029;
1685200728-12210;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Paketdienste sollen für Subunternehmen haften;02.03.2019;;https://www.sueddeutsche.de/wirtschaft/sozialbetrug-paketdienste-subunternehmen-heil-1.4352093;
1685200728-12211;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Schon wieder im Aufwind;01.03.2019;;https://www.sueddeutsche.de/muenchen/ebersberg/arbeitsmarkt-schon-wieder-im-aufwind-1.4351269;
1685200728-12212;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Arbeitslosenzahl gesunken;01.03.2019;;https://www.sueddeutsche.de/muenchen/dachau/wirtschaft-arbeitslosenzahl-gesunken-1.4351598;
1685200728-12213;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Arbeitslosenquote gesunken;01.03.2019;;https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-arbeitslosenquote-gesunken-1.4350654;
1685200728-12214;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Leichte Erholung;01.03.2019;;https://www.sueddeutsche.de/muenchen/freising/mildes-wetter-leichte-erholung-1.4351160;
1685200728-12215;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Kleine Delle am Arbeitsmarkt;01.03.2019;;https://www.sueddeutsche.de/muenchen/erding/erding-tanzt-aus-der-reihe-kleine-delle-am-arbeitsmarkt-1.4350974;
1685200728-12216;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Vom Sprachkurs zum Online-Seminar;01.03.2019;;https://www.sueddeutsche.de/muenchen/landkreismuenchen/erwachsenenbildung-vom-sprachkurs-zum-online-seminar-1.4351319;
1685200728-12217;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Sie sind lieber angestellt, als Chefin zu sein;01.03.2019;;https://www.sueddeutsche.de/wirtschaft/frauen-mittelstand-chefin-1.4348811;
1685200728-12218;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Arbeiterkind;01.03.2019;;https://www.sueddeutsche.de/bildung/studium-bildung-eltern-herkunft-1.4350560;
1685200728-12219;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Euro zieht leicht an;01.03.2019;;https://www.sueddeutsche.de/wirtschaft/devisen-und-rohstoffe-euro-zieht-leicht-an-1.4350405;
1685200728-12220;https://www.sueddeutsche.de/news/page/13?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Arbeitslosigkeit sinkt weiter;01.03.2019;;https://www.sueddeutsche.de/wirtschaft/bundesagentur-fuer-arbeit-arbeitslosigkeit-sinkt-weiter-1.4351721;
