web-scraper-order;web-scraper-start-url;Title;Date;URL;URL-href;
1685199864-6061;https://www.sueddeutsche.de/news/page/29?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Warum dieser Geflüchtete in den Bundestag will;18.05.2021;;https://www.sueddeutsche.de/politik/linke-shoan-vaisi-bundestag-1.5297714;
1685199864-6062;https://www.sueddeutsche.de/news/page/29?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Die Männerkirche verweigert sich;18.05.2021;;https://www.sueddeutsche.de/kolumne/katholiken-die-maennerkirche-verweigert-sich-1.5297633;
1685199864-6063;https://www.sueddeutsche.de/news/page/29?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Kampf den Monstern;17.05.2021;;https://www.sueddeutsche.de/kultur/broadway-theater-schauspieler-gagen-1.5295340;
1685199864-6064;https://www.sueddeutsche.de/news/page/29?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Vielleicht muss man gar nicht resignieren;17.05.2021;;https://www.sueddeutsche.de/kultur/driveways-film-kritik-1.5295026;
1685199864-6065;https://www.sueddeutsche.de/news/page/29?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Schule will mit FC Bayern Rassismus besiegen;16.05.2021;;https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterschleissheim-schule-will-mit-fc-bayern-rassismus-besiegen-1.5295385;
1685199864-6066;https://www.sueddeutsche.de/news/page/29?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Das schwankende Schiff landet am sicheren Ufer;16.05.2021;;https://www.sueddeutsche.de/sport/hertha-bsc-das-schwankende-schiff-landet-am-sicheren-ufer-1.5295585;
1685199864-6067;https://www.sueddeutsche.de/news/page/29?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Proteste eskalieren;16.05.2021;;https://www.sueddeutsche.de/politik/proteste-berlin-antisemitismus-1.5295647;
1685199864-6068;https://www.sueddeutsche.de/news/page/29?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Tiefpunkt beim Thema sexuelle Gewalt;16.05.2021;;https://www.sueddeutsche.de/politik/kirchentag-missbrauch-oekumene-1.5295343;
1685199867-6169;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Machiavellismus der Gefühle;20.06.2021;;https://www.sueddeutsche.de/kultur/stephen-frears-britischer-regisseur-jubilaeum-1.5326359;
1685199867-6170;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Die Hausfrau aus Brooklyn;19.06.2021;;https://www.sueddeutsche.de/kultur/documenta-kunst-frauen-gleichberechtigung-kassel-1.5318960;
1685199867-6171;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;An alle Idioten;19.06.2021;;https://www.sueddeutsche.de/kultur/the-linda-lindas-racist-sexist-boy-1.5326083;
1685199867-6172;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Schottland erkämpft einen Punkt im "Battle of Britain";18.06.2021;;https://www.sueddeutsche.de/sport/em-2021-england-schottland-britain-1.5327001;
1685199867-6173;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;"Große Nationen ignorieren ihre schmerzhaftesten Momente nicht";18.06.2021;;https://www.sueddeutsche.de/kultur/sklaverei-us-feiertag-juneteenth-1.5325927;
1685199867-6174;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;"Das politische System erscheint vielen als korrupt und undemokratisch";18.06.2021;;https://www.sueddeutsche.de/politik/frankreich-regionalwahl-rechtsextremismus-1.5326434;
1685199867-6175;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Hört ihnen zu;18.06.2021;;https://www.sueddeutsche.de/medien/markus-lanz-tv-kritik-addo-asamoah-1.5325622;
1685199867-6176;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Elf weiße Freunde müsst ihr sein;18.06.2021;;https://www.sueddeutsche.de/kultur/fussball-nationalmannschaft-dokumentation-rasismus-schwarze-adler-1.5263617;
1685199867-6177;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Nachrichten des Tages - die Übersicht für Eilige;18.06.2021;;https://www.sueddeutsche.de/politik/news-corona-curevac-1.5325853;
1685199867-6178;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Grimme Online Awards für Tiktok-Videos;17.06.2021;;https://www.sueddeutsche.de/medien/grimme-online-award-tiktok-1.5325845;
1685199867-6179;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;In die Tiefe des Raums;17.06.2021;;https://www.sueddeutsche.de/medien/ard-fussball-em-sportschau-club-esther-sedlaczek-micky-beisenherz-1.5325253;
1685199867-6180;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;"Gegen England hat alles doppelte Bedeutung";17.06.2021;;https://www.sueddeutsche.de/sport/david-weir-schottland-england-1.5325258;
1685199867-6181;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Was sie stört;17.06.2021;;https://www.sueddeutsche.de/meinung/holocaust-historikerstreit-1.5324081;
1685199867-6182;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Mit der Stimmung steigen die Bedenken;17.06.2021;;https://www.sueddeutsche.de/sport/em-2021-russland-finnland-1.5325074;
1685199867-6183;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Die Klischees leid;17.06.2021;;https://www.sueddeutsche.de/muenchen/starnberg/diessen-1700-jahre-juedisches-leben-deutschland-antisemitismus-1.5324226;
1685199867-6184;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;"Ein Ansporn für uns alle";17.06.2021;;https://www.sueddeutsche.de/muenchen/dachau/dachau-preis-zivilcourage-1.5323574;
1685199867-6185;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;"Die Schüler haben ungewöhnlichen Mut gezeigt";17.06.2021;;https://www.sueddeutsche.de/muenchen/dachau/dachau-kz-gedenkstaette-zivilcourage-1.5323576;
1685199867-6186;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;"Sie haben die Werte der Demokratie verteidigt";16.06.2021;;https://www.sueddeutsche.de/muenchen/ebersberg/gymnasium-kirchseeon-sie-haben-die-werte-der-demokratie-verteidigt-1.5323541;
1685199867-6187;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Erster Torschrei in Sankt Petersburg;16.06.2021;;https://www.sueddeutsche.de/sport/em-2021-russland-finnland-1.5324400;
1685199867-6188;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Im Paradies der Weißen;16.06.2021;;https://www.sueddeutsche.de/kultur/ann-petry-country-place-rezension-roman-rassismus-1.5324060;
1685199867-6189;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Gräfin mit "Oh mein Gott"-Moment;16.06.2021;;https://www.sueddeutsche.de/panorama/leute-promis-scott-bezos-donskoy-1.5323978;
1685199867-6190;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Kulturwissenschaftler Kirby ist eine Frau;15.06.2021;;https://www.sueddeutsche.de/medien/wikipedia-frauen-eintraege-feminismus-gleichbereichtigung-1.5322933;
1685199867-6191;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Scharfe Regeln in den Weißen Nächten;15.06.2021;;https://www.sueddeutsche.de/sport/fussball-em-russland-sankt-petersburg-1.5321962;
1685199867-6192;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;"Was immer passiert ist, ist in keiner Weise akzeptabel";15.06.2021;;https://www.sueddeutsche.de/politik/litauen-bundeswehr-soldaten-1.5322348;
1685199867-6193;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Nordmazedonischer Verband fordert Strafe für Arnautovic;14.06.2021;;https://www.sueddeutsche.de/sport/em-2021-marko-arnautovic-nordmazedonien-1.5322332;
1685199867-6194;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Ministerin verteidigt Pfiffe gegen eigenes Team;14.06.2021;;https://www.sueddeutsche.de/sport/england-ministerin-verteidigt-pfiffe-gegen-eigenes-team-1.5321884;
1685199867-6195;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Mit derben Grüßen;14.06.2021;;https://www.sueddeutsche.de/sport/em-2021-oesterreich-alaba-arnautovic-1.5321247;
1685199867-6196;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Sternchen hin und Sternchen her;13.06.2021;;https://www.sueddeutsche.de/muenchen/pasing-sternchen-hin-und-sternchen-her-1.5320439;
1685199867-6197;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Im Zweifel Weltklasse;13.06.2021;;https://www.sueddeutsche.de/sport/lukaku-belgien-russland-1.5320953;
1685199867-6198;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Die Evangelikalen und ihr Trump-Problem;13.06.2021;;https://www.sueddeutsche.de/politik/usa-evangelikale-trump-1.5321019;
1685199867-6199;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;England bejubelt die Premiere zum Auftakt;13.06.2021;;https://www.sueddeutsche.de/sport/em-england-kroatien-1.5320963;
1685199867-6200;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Russland bleibt stehen;13.06.2021;;https://www.sueddeutsche.de/sport/belgien-russland-em-2021-fussball-1.5320739;
1685199867-6201;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Lukakus Botschaft an Eriksen;12.06.2021;;https://www.sueddeutsche.de/sport/em-romelu-lukaku-belgische-nationalmannschaft-1.5320162;
1685199867-6202;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Ein Frühstück im Garten;12.06.2021;;https://www.sueddeutsche.de/muenchen/muenchen-cafe-kuko-westend-fruehstueck-vegan-1.5317960;
1685199867-6203;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;George-Floyd-Video bei Pulitzer-Preisen gewürdigt;11.06.2021;;https://www.sueddeutsche.de/medien/pulitzer-preis-auszeichnungen-george-floyd-1.5319953;
1685199867-6204;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Wagenknecht und die "Lifestyle-Linken";10.06.2021;;https://www.sueddeutsche.de/wirtschaft/wagenknecht-ueber-linksliberale-1.5317841;
1685199867-6205;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Wie ein reaktionäres Manifest;09.06.2021;;https://www.sueddeutsche.de/kultur/constantin-schreiber-die-kandidatin-rezension-1.5315692;
1685199867-6206;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Migrationshintergrund? Fast egal;09.06.2021;;https://www.sueddeutsche.de/politik/politikengagement-migrationshintergrund-studie-1.5315805;
1685199867-6207;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Preise für Münchner Regienachwuchs;08.06.2021;;https://www.sueddeutsche.de/muenchen/hamburg-preise-fuer-muenchner-regienachwuchs-1.5315509;
1685199867-6208;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Vier Tote bei rassistischem Anschlag nahe Toronto;08.06.2021;;https://www.sueddeutsche.de/politik/kanada-anschlag-auto-1.5315299;
1685199867-6209;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Europas dunkle Seite;07.06.2021;;https://www.sueddeutsche.de/politik/kolonialismus-imperialismus-gewalt-versoehnung-erbe-namibia-kenia-kongo-algerien-europa-1.5314955;
1685199867-6210;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Emotionaler Kapitalismus;07.06.2021;;https://www.sueddeutsche.de/wissen/psychologie-1.5314733;
1685199867-6211;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Ich weiß, wo du wohnst;07.06.2021;;https://www.sueddeutsche.de/politik/oesterreich-ich-weiss-wo-du-wohnst-1.5313627;
1685199867-6212;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;"Wieder erleben wir einen solchen Hass gegen Juden";07.06.2021;;https://www.sueddeutsche.de/muenchen/dachau/dachau-abba-naor-antisemitismus-1.5313790;
1685199867-6213;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;"Mama, was ist eine Ausländerin?";06.06.2021;;https://www.sueddeutsche.de/muenchen/rassismus-mama-was-ist-eine-auslaenderin-1.5313423;
1685199867-6214;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Beschimpft, geschlagen, ermordet;06.06.2021;;https://www.sueddeutsche.de/panorama/sinti-und-roma-antiziganismus-diskriminierung-bericht-1.5314009;
1685199867-6215;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Tochter von Prinz Harry und Herzogin Meghan geboren;06.06.2021;;https://www.sueddeutsche.de/panorama/prinz-harry-herzogin-meghan-baby-sussex-1.5314204;
1685199867-6216;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Nebenan die Rechten;04.06.2021;;https://www.sueddeutsche.de/muenchen/landkreismuenchen/sauerlach-chris-ares-rapper-wg-1.5312678;
1685199867-6217;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Gestürzte Statue wird ausgestellt;04.06.2021;;https://www.sueddeutsche.de/kultur/kolonialismus-gestuerzte-statue-wird-ausgestellt-1.5312587;
1685199867-6218;https://www.sueddeutsche.de/news/page/28?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Achtung, jetzt kommt sie;03.06.2021;;https://www.sueddeutsche.de/kultur/they-want-me-dead-angelina-jolie-film-1.5311342;
