"","outlet","category","title","date","month","year","url"
"67","Welt","Bildung","Uni Düsseldorf investiert fast 200 Millionen Euro",2013-06-11,6,2013,"https://www.welt.de/regionales/duesseldorf/article117013831/Uni-Duesseldorf-investiert-fast-200-Millionen-Euro.html"
"68","Welt","Bildung","Inklusion um jeden Preis – doch wie, bleibt offen",2013-06-17,6,2013,"https://www.welt.de/politik/deutschland/article117209226/Inklusion-um-jeden-Preis-doch-wie-bleibt-offen.html"
"69","Welt","Bildung","Bildungsgerechtigkeit bleibt große Herausforderung",2013-06-24,6,2013,"https://www.welt.de/politik/deutschland/article117390376/Bildungsgerechtigkeit-bleibt-grosse-Herausforderung.html"
"70","Welt","Bildung","Gröhe attackiert die Haltung der Grünen zu Kirchen",2013-06-28,6,2013,"https://www.welt.de/politik/deutschland/article117541564/Groehe-attackiert-die-Haltung-der-Gruenen-zu-Kirchen.html"
"71","Welt","Bildung","Das bringen die Wahlprogramme den Familien",2013-06-29,6,2013,"https://www.welt.de/wirtschaft/article117553783/Das-bringen-die-Wahlprogramme-den-Familien.html"
"72","Welt","Bildung","Hochschulen vergeben meistens befristete Stellen",2013-07-01,7,2013,"https://www.welt.de/regionales/duesseldorf/article117616205/Hochschulen-vergeben-meistens-befristete-Stellen.html"
"73","Welt","Bildung","Studentin hält Plakat für anstößig und zerstört es",2013-07-02,7,2013,"https://www.welt.de/regionales/duesseldorf/article117642476/Studentin-haelt-Plakat-fuer-anstoessig-und-zerstoert-es.html"
"74","Welt","Bildung","Die RWTH will an die Weltspitze",2013-07-02,7,2013,"https://www.welt.de/sonderthemen/studieren-in-aachen/article117618505/Die-RWTH-will-an-die-Weltspitze.html"
"75","Welt","Bildung","Aachen begrüßt neue Studenten mit Profs als DJs",2013-07-02,7,2013,"https://www.welt.de/sonderthemen/studieren-in-aachen/article117621233/Aachen-begruesst-neue-Studenten-mit-Profs-als-DJs.html"
"76","Welt","Bildung","Jeder fünfte Einwohner in Aachen ist Student",2013-07-02,7,2013,"https://www.welt.de/sonderthemen/studieren-in-aachen/article117608569/Jeder-fuenfte-Einwohner-in-Aachen-ist-Student.html"
"77","Welt","Bildung","Privatschulen – teuer, aber nicht besser?",2013-07-06,7,2013,"https://www.welt.de/wirtschaft/karriere/bildung/article117771711/Privatschulen-teuer-aber-nicht-besser.html"
"78","Welt","Bildung","Schüler bekommen nach Abi-Debakel zweite Chance",2013-07-08,7,2013,"https://www.welt.de/vermischtes/article117837089/Schueler-bekommen-nach-Abi-Debakel-zweite-Chance.html"
"79","Welt","Bildung","Das „mutigste Mädchen der Welt“ spricht vor UN",2013-07-12,7,2013,"https://www.welt.de/politik/ausland/article118002251/Das-mutigste-Maedchen-der-Welt-spricht-vor-UN.html"
"80","Welt","Bildung","Wenn die Kinder besser loslassen als die Eltern",2013-07-13,7,2013,"https://www.welt.de/gesundheit/psychologie/article117990213/Wenn-die-Kinder-besser-loslassen-als-die-Eltern.html"
"81","Welt","Bildung","NRW-Regierung will Schul-Qualität regelmäßig prüfen",2013-07-16,7,2013,"https://www.welt.de/regionales/duesseldorf/article118093395/NRW-Regierung-will-Schul-Qualitaet-regelmaessig-pruefen.html"
"82","Welt","Bildung","""Auf dem besten Wege in die absolute Verblödung""",2013-07-18,7,2013,"https://www.welt.de/vermischtes/article118147140/Auf-dem-besten-Wege-in-die-absolute-Verbloedung.html"
"83","Welt","Bildung","Kinder sollen Anspruch auf Ganztagsschule erhalten",2013-07-19,7,2013,"https://www.welt.de/politik/deutschland/article118184491/Kinder-sollen-Anspruch-auf-Ganztagsschule-erhalten.html"
"84","Welt","Bildung","Intelligente Kinder sind länger flexibel",2013-07-27,7,2013,"https://www.welt.de/gesundheit/psychologie/article118410538/Intelligente-Kinder-sind-laenger-flexibel.html"
"85","Welt","Bildung","Staatssekretär Eumann weist Täuschungsvorwurf zurück",2013-07-30,7,2013,"https://www.welt.de/regionales/duesseldorf/article118522912/Staatssekretaer-Eumann-weist-Taeuschungsvorwurf-zurueck.html"
"86","Welt","Bildung","Rassistischer Antirassismus für den Unterricht",2013-07-31,7,2013,"https://www.welt.de/kultur/article118537332/Rassistischer-Antirassismus-fuer-den-Unterricht.html"
"87","Welt","Bildung","An den Grenzen der Vollakademisierungs-Ideologie",2013-08-01,8,2013,"https://www.welt.de/politik/deutschland/article118601890/An-den-Grenzen-der-Vollakademisierungs-Ideologie.html"
"88","Welt","Bildung","Als Lammert und Schavan die gleichen Worte wählten",2013-08-02,8,2013,"https://www.welt.de/politik/deutschland/article118611976/Als-Lammert-und-Schavan-die-gleichen-Worte-waehlten.html"
"89","Welt","Bildung","Deutsche Firmen geben Türken kaum eine Chance",2013-08-08,8,2013,"https://www.welt.de/wirtschaft/article118836567/Deutsche-Firmen-geben-Tuerken-kaum-eine-Chance.html"
"90","Welt","Bildung","Tablet und Whiteboard lösen Schulbuch und Tafel ab",2013-08-12,8,2013,"https://www.welt.de/wirtschaft/article118953117/Tablet-und-Whiteboard-loesen-Schulbuch-und-Tafel-ab.html"
"91","Welt","Bildung","„Das ist kein Pilotprojekt, sondern Pionierarbeit“",2013-08-15,8,2013,"https://www.welt.de/regionales/frankfurt/article119069363/Das-ist-kein-Pilotprojekt-sondern-Pionierarbeit.html"
"92","Welt","Bildung","Ärger um Bordell neben Grundschule",2013-08-16,8,2013,"https://www.welt.de/regionales/hamburg/article119097079/Aerger-um-Bordell-neben-Grundschule.html"
"93","Welt","Bildung","Zugang zum Masterstudium ist gar nicht so leicht",2013-08-16,8,2013,"https://www.welt.de/wirtschaft/karriere/bildung/article119109452/Zugang-zum-Masterstudium-ist-gar-nicht-so-leicht.html"
"94","Welt","Bildung","Das sind die beliebtesten Ausbildungsberufe",2013-08-22,8,2013,"https://www.welt.de/wirtschaft/article119276101/Das-sind-die-beliebtesten-Ausbildungsberufe.html"
"95","Welt","Bildung","Finnland-Komplex und Befindlichkeiten mit Kevin",2013-08-23,8,2013,"https://www.welt.de/vermischtes/article119309160/Finnland-Komplex-und-Befindlichkeiten-mit-Kevin.html"
