"","outlet","category","title","date","month","year","url"
"96","SZ","Rassismus","Polizei wollte Opferfamilie in Verruf bringen",2013-06-24,6,2013,"https://www.sueddeutsche.de/panorama/fall-stephen-lawrence-polizei-wollte-opferfamilie-in-verruf-bringen-1.1704113"
"97","SZ","Rassismus","Einfach mal schweigen",2013-06-21,6,2013,"https://www.sueddeutsche.de/politik/roeslers-rassismus-vorwuerfe-an-die-spd-einfach-mal-schweigen-1.1702607"
"98","SZ","Rassismus","Ehemals jüngste Insassin einer US-Todeszelle frei",2013-06-18,6,2013,"https://www.sueddeutsche.de/panorama/nach-27-jahren-haft-ehemals-juengste-insassin-einer-us-todeszelle-frei-1.1699252"
"99","SZ","Rassismus","Facebooks Menschen-Suchmaschine startet in Deutschland",2013-06-13,6,2013,"https://www.sueddeutsche.de/digital/graph-search-facebooks-menschen-suchmaschine-startet-in-deutschland-1.1695597"
"100","SZ","Rassismus","Der Bürgerrechtsprozess des Jahrhunderts",2013-06-10,6,2013,"https://www.sueddeutsche.de/panorama/toedliche-schuesse-auf-trayvon-martin-der-buergerrechtsprozess-des-jahrhunderts-1.1692968"
"101","SZ","Rassismus","Gemeinsam gegen die ""Freiheit""",2013-06-10,6,2013,"https://www.sueddeutsche.de/muenchen/widerstand-gegen-anti-islam-kampagne-gemeinsam-gegen-die-freiheit-1.1692035"
"102","SZ","Rassismus","Dem Fußball wird alles verziehen",2013-06-03,6,2013,"https://www.sueddeutsche.de/sport/erfolg-des-fc-bayern-dem-fussball-wird-alles-verziehen-1.1686624"
"103","SZ","Rassismus","Schwedische Staatsanwaltschaft ermittelt gegen Polizisten",2013-05-29,5,2013,"https://www.sueddeutsche.de/politik/randale-in-stockholm-schwedische-staatsanwaltschaft-ermittelt-gegen-polizisten-1.1683507"
"104","SZ","Rassismus","Eingeengt im Wirtshaus",2013-05-23,5,2013,"https://www.sueddeutsche.de/bayern/fluechtlinge-in-bayern-eingeengt-im-wirtshaus-1.1679504"
"105","SZ","Rassismus","Der Paranoia-Fall Richard Wagner",2013-05-22,5,2013,"https://www.sueddeutsche.de/politik/judenhasser-und-komponist-der-paranoia-fall-richard-wagner-1.1678112"
"106","SZ","Rassismus","Wir lassen uns nicht einschüchtern",2013-05-17,5,2013,"https://www.sueddeutsche.de/muenchen/rechte-attackieren-nazi-gegner-wir-lassen-uns-nicht-einschuechtern-1.1675542"
"107","SZ","Rassismus","Dreihundert Stiche",2013-05-17,5,2013,"https://www.sueddeutsche.de/politik/rassismus-in-griechenland-dreihundert-stiche-1.1674887"
"108","SZ","Rassismus","Rechte attackieren Nazi-Gegner mit Fäkalien",2013-05-17,5,2013,"https://www.sueddeutsche.de/muenchen/nsu-prozess-in-muenchen-rechte-attackieren-nazi-gegner-mit-faekalien-1.1674474"
"109","SZ","Rassismus","Betreiber wehren sich gegen Rassismus-Vorwürfe",2013-05-16,5,2013,"https://www.sueddeutsche.de/muenchen/tuerpolitik-in-muenchner-klubs-betreiber-wehren-sich-gegen-rassismus-vorwuerfe-1.1673930"
