"","outlet","category","title","date","month","year","url"
"92","SZ","Klimawandel","Der Norden wird grün",2013-04-01,4,2013,"https://www.sueddeutsche.de/wissen/prognose-von-klimaforschern-der-norden-wird-gruen-1.1637410"
"93","SZ","Klimawandel","Warten auf die ""zwei Gesichter""",2013-03-29,3,2013,"https://www.sueddeutsche.de/medien/al-dschasira-geht-in-die-usa-warten-auf-die-zwei-gesichter-1.1635278"
"94","SZ","Klimawandel","Väterchen Frust",2013-03-25,3,2013,"https://www.sueddeutsche.de/panorama/wetter-in-deutschland-vaeterchen-frust-1.1633222"
"95","SZ","Klimawandel","Wie hoch muss der Deich sein?",2013-03-25,3,2013,"https://www.sueddeutsche.de/wissen/klimawandel-wie-hoch-muss-der-deich-sein-1.1632634"
"96","SZ","Klimawandel","Vulkanausbrüche ebneten Dinosauriern den Weg",2013-03-22,3,2013,"https://www.sueddeutsche.de/wissen/massenausterben-vulkanausbrueche-ebneten-dinosauriern-den-weg-1.1631260"
"97","SZ","Klimawandel","Gefühltes Jahrhundert-Tief",2013-03-22,3,2013,"https://www.sueddeutsche.de/panorama/wetter-in-deutschland-gefuehltes-jahrhundert-tief-1.1630754"
"98","SZ","Klimawandel","Großbritannien will neues Atomkraftwerk bauen",2013-03-19,3,2013,"https://www.sueddeutsche.de/wissen/erstmals-seit-1995-grossbritannien-will-neues-atomkraftwerk-bauen-1.1628888"
"99","SZ","Klimawandel","Hälfte der Wetterextreme vom Klimawandel verursacht",2013-09-09,9,2013,"https://www.sueddeutsche.de/wissen/erderwaermung-haelfte-der-wetterextreme-vom-klimawandel-verursacht-1.1765726"
"100","SZ","Klimawandel","Wahlsieger in Nylon",2013-09-09,9,2013,"https://www.sueddeutsche.de/politik/australiens-neuer-premier-tony-abbott-wahlsieger-in-nylon-1.1765671"
"101","SZ","Klimawandel","Rülpser oder Bäuerchen?",2013-09-06,9,2013,"https://www.sueddeutsche.de/wissen/klimawandel-ruelpser-oder-baeuerchen-1.1764220"
"102","SZ","Klimawandel","Alles auf Wechsel",2013-09-05,9,2013,"https://www.sueddeutsche.de/politik/parlamentswahl-in-australien-alles-auf-wechsel-1.1762889"
"103","SZ","Klimawandel","Die meisten Menschen überschätzen sich grandios",2013-08-29,8,2013,"https://www.sueddeutsche.de/wissen/selbsueberschaetzung-die-illusion-vom-grossen-durchblick-1.1757406"
"104","SZ","Klimawandel","Kühler Pazifik sorgt für Pause bei globaler Erwärmung",2013-08-29,8,2013,"https://www.sueddeutsche.de/wissen/klimawandel-kuehler-pazifik-sorgt-fuer-pause-bei-globaler-erwaermung-1.1757357"
"105","SZ","Klimawandel","China schickt erstes Schiff durch die Nordostpassage",2013-08-23,8,2013,"https://www.sueddeutsche.de/wirtschaft/handel-zwischen-europa-und-china-china-schickt-erstes-schiff-durch-die-nordostpassage-1.1752861"
"106","SZ","Klimawandel","Frankreich plant neue Ökosteuer",2013-08-23,8,2013,"https://www.sueddeutsche.de/politik/kampf-gegen-klimawandel-frankreich-plant-neue-oekosteuer-1.1752704"
"107","SZ","Klimawandel","Adrenalin-Alternativen",2013-08-17,8,2013,"https://www.sueddeutsche.de/reise/natur-als-event-adrenalin-alternativen-1.1748223"
"108","SZ","Klimawandel","Hitzewellen werden schwerer und häufiger",2013-08-16,8,2013,"https://www.sueddeutsche.de/wissen/klimawandel-hitzewellen-werden-schwerer-und-haeufiger-1.1747369"
"109","SZ","Klimawandel","Pyramiden in Bayern",2013-08-15,8,2013,"https://www.sueddeutsche.de/muenchen/starnberg/wessling-pyramiden-in-bayern-1.1747259"
"110","SZ","Klimawandel","Heizkissen unter Grönland",2013-08-12,8,2013,"https://www.sueddeutsche.de/wissen/klimawandel-heizkissen-unter-groenland-1.1744403"
"111","SZ","Klimawandel","Es rettet sich, wer kann",2013-08-12,8,2013,"https://www.sueddeutsche.de/wissen/klimawandel-in-new-york-es-rettet-sich-wer-kann-1.1744398"
"112","SZ","Klimawandel","Ölpest volle Kraft voraus",2013-08-08,8,2013,"https://www.sueddeutsche.de/politik/arktis-oelpest-volle-kraft-voraus-1.1741661"
"113","SZ","Klimawandel","Tod eines Vertriebenen",2013-08-08,8,2013,"https://www.sueddeutsche.de/wissen/eisbaer-im-klimawandel-tod-eines-vertriebenen-1.1741572"
"114","SZ","Klimawandel","Dämmstoff aus dem Schlamm",2013-08-07,8,2013,"https://www.sueddeutsche.de/wissen/rohrkolben-als-bausubstanz-daemmstoff-aus-dem-schlamm-1.1740723"
"115","SZ","Klimawandel","Globale Erwärmung treibt Meeresbewohner polwärts",2013-08-06,8,2013,"https://www.sueddeutsche.de/wissen/klimawandel-express-globale-erwaermung-treibt-meeresbewohner-polwaerts-1.1739704"
"116","SZ","Klimawandel","Die Grünen, das Fressen und die Moral",2013-08-06,8,2013,"https://www.sueddeutsche.de/leben/veggie-day-die-gruenen-das-fressen-und-die-moral-1.1739619"
"117","SZ","Klimawandel","Fliegender Rauchmelder",2013-08-06,8,2013,"https://www.sueddeutsche.de/bayern/waldbrandgefahr-in-bayern-fliegender-rauchmelder-1.1739459"
"118","SZ","Klimawandel","Entwarnung für Indus und Ganges",2013-08-05,8,2013,"https://www.sueddeutsche.de/wissen/wasser-und-klimawandel-entwarnung-fuer-indus-und-ganges-1.1738794"
"119","SZ","Klimawandel","Nah am Wasser gebaut",2013-08-03,8,2013,"https://www.sueddeutsche.de/wissen/die-niederlande-und-der-klimawandel-nah-am-wasser-gebaut-1.1737270"
"120","SZ","Klimawandel","Kritik an der Fracking-Kritik",2013-08-02,8,2013,"https://www.sueddeutsche.de/wissen/erdgasfoerderung-kritik-an-der-fracking-kritik-1.1737485"
"121","SZ","Klimawandel","Es ist einfach heiß! Wie in einem Dampfgarer!",2013-08-02,8,2013,"https://www.sueddeutsche.de/panorama/hitze-in-china-es-ist-einfach-heiss-wie-in-einem-dampfgarer-1.1736955"
"122","SZ","Klimawandel","Mehr Gewalt durch den Klimawandel",2013-08-02,8,2013,"https://www.sueddeutsche.de/wissen/konfliktforschung-mehr-gewalt-durch-den-klimawandel-1.1736542"
"123","SZ","Klimawandel","Nebenwirkung Klimawandel",2013-08-01,8,2013,"https://www.sueddeutsche.de/wissen/umstrittenes-fracking-nebenwirkung-klimawandel-1.1736009"
"124","SZ","Klimawandel","Wie eine Steuer den Klimawandel stoppen könnte",2013-07-26,7,2013,"https://www.sueddeutsche.de/wirtschaft/vorschlag-zu-abgabe-auf-co2-wie-eine-steuer-den-klimawandel-stoppen-koennte-1.1730332"
"125","SZ","Klimawandel","Noten für die Erderwärmung",2013-07-25,7,2013,"https://www.sueddeutsche.de/wissen/klimawandel-noten-fuer-die-erderwaermung-1.1730782"
"126","SZ","Klimawandel","Ein teurer Rülpser",2013-07-24,7,2013,"https://www.sueddeutsche.de/wissen/klimawandel-ein-teurer-ruelpser-1.1730126"
"127","SZ","Klimawandel","Moskau blockiert Meeresschutz",2013-07-16,7,2013,"https://www.sueddeutsche.de/wissen/gebiete-um-den-suedpol-moskau-blockiert-meeresschutz-1.1723339"
"128","SZ","Klimawandel","Meeresschutz scheitert an Russland",2013-07-16,7,2013,"https://www.sueddeutsche.de/wissen/verhandlungen-ueber-antarktis-schutzgebiete-meeresschutz-scheitert-an-russland-1.1722888"
"129","SZ","Klimawandel","Mehr Umweltpolitik wagen",2013-07-16,7,2013,"https://www.sueddeutsche.de/politik/klimapolitik-der-spd-mehr-umweltpolitik-wagen-1.1722437"
"130","SZ","Klimawandel","Wie Pipi im Baggersee",2013-07-15,7,2013,"https://www.sueddeutsche.de/politik/afd-und-der-klimawandel-wie-pipi-im-baggersee-1.1721968"
"131","SZ","Klimawandel","Schleichender Tod",2013-07-15,7,2013,"https://www.sueddeutsche.de/wissen/biodiversitaet-manche-arten-sterben-gefaehrlich-langsam-aus-1.1720486"
"132","SZ","Klimawandel","Deutschlands teuerste Naturkatastrophe",2013-07-09,7,2013,"https://www.sueddeutsche.de/wirtschaft/rekordflut-deutschlands-teuerste-naturkatastrophe-1.1716679"
"133","SZ","Klimawandel","Nur noch kurz die Welt retten",2013-06-30,6,2013,"https://www.sueddeutsche.de/panorama/neues-buch-von-hannes-jaenicke-nur-noch-kurz-die-welt-retten-1.1709389"
"134","SZ","Klimawandel","US-Demokraten gewinnen Nachwahl",2013-06-26,6,2013,"https://www.sueddeutsche.de/politik/us-senat-us-demokraten-gewinnen-nachwahl-1.1706564"
"135","SZ","Klimawandel","Obama will Ernst machen beim Klimaschutz",2013-06-25,6,2013,"https://www.sueddeutsche.de/politik/us-umweltpolitik-obama-will-ernst-machen-beim-klimaschutz-1.1705900"
"136","SZ","Klimawandel","Klimaschutz per Verordnung",2013-06-25,6,2013,"https://www.sueddeutsche.de/politik/obamas-rede-zu-umweltpolitik-klimaschutz-per-verordnung-1.1705290"
"137","SZ","Klimawandel","Geschäfte mit dem kleinen Geschäft",2013-06-25,6,2013,"https://www.sueddeutsche.de/wissen/landwirtschaft-geschaefte-mit-dem-kleinen-geschaeft-1.1705008"
