"","outlet","category","title","date","month","year","url"
"2427","ZeitOnline","Migration","Sind wir noch gute Europäer?",2018-07-04,7,2018,"https://www.zeit.de/2018/28/protektionismus-europa-grenzen-rueckzug-herausforderungen"
"2428","ZeitOnline","Migration","""Ich glaube nicht, dass Seehofer noch lange im Amt bleibt""",2018-07-05,7,2018,"https://www.zeit.de/politik/deutschland/2018-07/horst-seehofer-spd-politiker-rechnen-mit-baldigem-abritt"
"2429","ZeitOnline","Migration","Wenige unerlaubte Einreisen über Österreich",2018-07-05,7,2018,"https://www.zeit.de/politik/deutschland/2018-07/grenzsicherung-oesterreich-fluechtlinge-unionsfraktion-asylpolitik"
"2430","ZeitOnline","Migration","Tage des Irrsinns",2018-07-04,7,2018,"https://www.zeit.de/2018/28/bundesregierung-cdu-csu-spd-grosse-koalition-zukunft"
"2431","ZeitOnline","Migration","Viktor Orbán will keine Asylbewerber in Ungarn aufnehmen",2018-07-05,7,2018,"https://www.zeit.de/politik/deutschland/2018-07/besuch-berlin-viktor-orban-angela-merkel"
"2432","ZeitOnline","Migration","""Das wurde mit uns Georgiern nicht besprochen""",2018-07-05,7,2018,"https://www.zeit.de/politik/ausland/2018-07/asyl-zentren-fluechtlinge-georgien-eu"
"2433","ZeitOnline","Migration","Bleiben noch 62 potenzielle Streitpunkte",2018-07-05,7,2018,"https://www.zeit.de/politik/deutschland/2018-07/masterplan-horst-seehofer-asyl-migration-fluechtlinge"
"2434","ZeitOnline","Migration","SPD legt neuen Vorschlag für Asylpaket vor",2018-07-05,7,2018,"https://www.zeit.de/politik/deutschland/2018-07/asylstreit-spd-vorschlag-neu-andrea-nahles"
"2435","ZeitOnline","Migration","Immer mehr Bürger unzufrieden mit der Bundesregierung",2018-07-05,7,2018,"https://www.zeit.de/gesellschaft/zeitgeschehen/2018-07/ard-deutschlandtrend-asylstreit-union-horst-seehofer"
"2436","ZeitOnline","Migration","Opposition und Entwicklungshelfer kritisieren Haushalt",2018-07-06,7,2018,"https://www.zeit.de/politik/deutschland/2018-07/grosse-koalition-haushalt-bundestag-kritik-opposition-entwicklungshelfer"
