"","outlet","category","title","date","month","year","url"
"61","ZeitOnline","Ukraine","Mehr als 2.000 Anzeigen wegen Gewalt gegen Demonstranten",2020-09-16,9,2020,"https://www.zeit.de/politik/ausland/2020-09/belarus-gewalt-alexander-lukaschenko-maria-kolesnikowa-russland-waffenlieferungen"
"62","ZeitOnline","Ukraine","Überheblich oder unterwürfig?",2020-09-16,9,2020,"https://www.zeit.de/2020/39/umgang-russland-wladimir-putin-diplomatie-leserbriefe"
"63","ZeitOnline","Ukraine","Habeck kritisiert Scholz' Milliardenangebot an USA",2020-09-16,9,2020,"https://www.zeit.de/politik/ausland/2020-09/gaspipeline-nord-stream-2-robert-habeck-olaf-scholz"
"64","ZeitOnline","Ukraine","EU-Sanktionen gegen russische Firmen rechtens",2020-09-17,9,2020,"https://www.zeit.de/wirtschaft/2020-09/eugh-sanktionen-russland-rechtens-ukraine-krise"
"65","ZeitOnline","Ukraine","Zwei gegen den Umsturz",2020-09-16,9,2020,"https://www.zeit.de/2020/39/wladimir-putin-alexander-lukaschenko-belarus-revolution"
"66","ZeitOnline","Ukraine","Lässt sich Putin zum Umdenken bewegen, wenn man Nord Stream 2 stoppt?",2020-09-16,9,2020,"https://www.zeit.de/2020/39/sanktionen-russland-wirtschaft-nord-stream-2-eu"
"67","ZeitOnline","Ukraine","Armand Duplantis verbessert Weltrekord im Freiluft-Stabhochsprung",2020-09-17,9,2020,"https://www.zeit.de/sport/2020-09/diamond-league-meeting-armand-duplantis-weltrekord-freiluft-stabhochsprung"
"68","ZeitOnline","Ukraine","Alexander Lukaschenko schließt Grenzen zu Litauen und Polen",2020-09-17,9,2020,"https://www.zeit.de/politik/ausland/2020-09/belarus-alexander-lukaschenko-grenzen-polen-litauen"
"69","ZeitOnline","Ukraine","Ostdeutsche Regierungschefs gegen Baustopp von Nord Stream 2",2020-09-18,9,2020,"https://www.zeit.de/politik/ausland/2020-09/nord-stream-2-ostsee-pipeline-ostdeutsche-bundeslaender-alexej-nawalny"
"70","ZeitOnline","Ukraine","Die Pest und das Schweinesystem",2020-09-16,9,2020,"https://www.zeit.de/2020/39/schweinepest-brandenburg-asp-wildschweine-jagd-fleischwirtschaft-landwirtschaft"
"71","ZeitOnline","Ukraine","Der doppelte Anton",2020-09-21,9,2020,"https://www.zeit.de/zeit-verbrechen/2020/07/mord-wahn-paranoide-schizophrenie-anton"
"72","ZeitOnline","Ukraine","Wir werden bis zum Ende kämpfen",2020-09-23,9,2020,"https://www.zeit.de/politik/ausland/2020-09/weronika-zepkalo-belarus-exil-swetlana-tichanowskaja"
"73","ZeitOnline","Ukraine","Ein erstaunliches Comeback",2020-09-25,9,2020,"https://www.zeit.de/wirtschaft/unternehmen/2020-09/telekom-vorstand-dominique-leroy-insiderhandel"
"74","ZeitOnline","Ukraine","25 Tote bei Absturz von Militärflugzeug",2020-09-25,9,2020,"https://www.zeit.de/gesellschaft/zeitgeschehen/2020-09/ukraine-militaerflugzeug-absturz-20-tote-charkiw"
"75","ZeitOnline","Ukraine","Der Aufstand der Unternehmer",2020-09-23,9,2020,"https://www.zeit.de/2020/40/belarus-it-szene-protest-alexander-lukaschenko"
"76","ZeitOnline","Ukraine","Geklaut, kopiert, erfunden",2020-09-27,9,2020,"https://www.zeit.de/zeit-geschichte/2020/03/protokolle-der-weisen-von-zion-faelschung-verschwoerung-antisemitismus"
"77","ZeitOnline","Ukraine","Wütende weiße Männer",2020-09-30,9,2020,"https://www.zeit.de/politik/ausland/2020-09/tv-duell-donald-trump-joe-biden-debatte-us-wahlkampf"
"78","ZeitOnline","Ukraine","Würden Sie mal die Klappe halten, Mann?",2020-09-30,9,2020,"https://www.zeit.de/politik/ausland/2020-09/tv-duell-donald-trump-joe-biden-debatte-corona-politik-rbg-nachfolge"
"79","ZeitOnline","Ukraine",NA,2020-10-02,10,2020,"https://www.zeit.de/politik/ausland/2020-10/deutsche-einheit-michael-gorbatschow-russland-wiedervereinigung"
