"","outlet","category","title","date","month","year","url"
"93","SZ","Bürgergeld","Kompromiss mit Verschärfungen",2022-11-04,11,2022,"https://www.sueddeutsche.de/politik/buergergeld-kompromiss-mit-verschaerfungen-1.5687487"
"94","SZ","Bürgergeld","Gescheiterte Nostalgie",2022-11-04,11,2022,"https://www.sueddeutsche.de/medien/maybrit-illner-nachtikritik-fluechtlinge-1.5686526"
"95","SZ","Bürgergeld","Städte fordern Kompromiss",2022-11-01,11,2022,"https://www.sueddeutsche.de/politik/buergergeld-staedte-fordern-kompromiss-1.5685246"
"96","SZ","Bürgergeld","Nachrichten des Tages - die Übersicht für Eilige",2022-10-31,10,2022,"https://www.sueddeutsche.de/politik/news-nachrichten-lula-brasilien-twitter-musk-indien-bruecke-1.5684714"
"97","SZ","Bürgergeld","Söder: ""Bürgergeld geht einfach in die falsche Richtung""",2022-10-31,10,2022,"https://www.sueddeutsche.de/politik/buergergeld-hart-iv-reform-soeder-1.5684702"
"98","SZ","Bürgergeld","Spaltungspotenzial",2022-10-30,10,2022,"https://www.sueddeutsche.de/politik/buergergeld-hubertus-heil-cdu-1.5684542"
"99","SZ","Bürgergeld","Die Welt umkrempeln - aber nur ein bisschen",2022-10-30,10,2022,"https://www.sueddeutsche.de/politik/jusos-spd-scholz-kuehnert-1.5684253"
"100","SZ","Bürgergeld","Mit ""Wärmewinter"" gegen Armut und Kälte",2022-12-11,12,2022,"https://www.sueddeutsche.de/muenchen/wolfratshausen/diakonie-oberland-waermewinter-energiekrise-inflation-1.5713292"
"101","SZ","Bürgergeld","Deutsche Wähler lieben die Sicherheit - und den Erfolg",2022-12-08,12,2022,"https://www.sueddeutsche.de/meinung/ampel-koalition-opposition-cdu-csu-friedrich-merz-olaf-scholz-umfragen-waehler-1.5711656"
"102","SZ","Bürgergeld","Welche Vorhaben die Ampel schon umgesetzt hat - und welche nicht",2022-12-08,12,2022,"https://www.sueddeutsche.de/politik/ampelkoalition-regierungsvorhaben-umsetzung-1.5706347"
"103","SZ","Bürgergeld","Bäcker fürchten um ihre Existenz",2022-12-06,12,2022,"https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/baeckrinnung-baecker-konditor-fachverkaeuferin-auszubildende-lehre-vietnam-fuerstenfeldbruck-1.5703169"
"104","SZ","Bürgergeld","Hilfen für mehr Menschen",2022-12-06,12,2022,"https://www.sueddeutsche.de/muenchen/muenchen-armut-muenchner-armutsbericht-stadtrat-1.5710545"
