"","outlet","category","title","date","month","year","url"
"81","SZ","Migration","Sie wollen nicht betteln",2013-10-17,10,2013,"https://www.sueddeutsche.de/politik/fluechtlingsstreik-vor-dem-brandenburger-tor-sie-wollen-nicht-betteln-1.1796879"
"82","SZ","Migration","Innenministerium lehnt Asyl-Erleichterung für Qualifizierte ab",2013-10-14,10,2013,"https://www.sueddeutsche.de/politik/einwanderungspolitik-innenministerium-lehnt-asyl-erleichterung-fuer-qualifizierte-ab-1.1794488"
"83","SZ","Migration","Italien will das Mittelmeer stärker überwachen",2013-10-13,10,2013,"https://www.sueddeutsche.de/politik/fluechtlingsstrom-aus-afrika-italien-will-das-mittelmeer-staerker-ueberwachen-1.1793861"
"84","SZ","Migration","Festung Deutschland",2013-10-13,10,2013,"https://www.sueddeutsche.de/politik/asylantraege-festung-deutschland-1.1793946"
"85","SZ","Migration","Europa muss die rassistische Brille absetzen",2013-10-12,10,2013,"https://www.sueddeutsche.de/wirtschaft/fluechtlingspolitik-europa-muss-die-rassistische-brille-absetzen-1.1793185"
"86","SZ","Migration","EU verschärft Überwachung an den Außengrenzen",2013-10-10,10,2013,"https://www.sueddeutsche.de/politik/system-eurosur-eu-verschaerft-ueberwachung-an-den-aussengrenzen-1.1791733"
"87","SZ","Migration","Tradition der Beschimpfung",2013-10-08,10,2013,"https://www.sueddeutsche.de/kultur/veraenderung-der-deutschen-sprache-tradition-der-beschimpfung-1.1789617"
"88","SZ","Migration","Martin Schulz verlangt von Deutschland mehr Hilfe",2013-10-07,10,2013,"https://www.sueddeutsche.de/politik/fluechtlingsdrama-vor-lampedusa-martin-schulz-verlangt-von-deutschland-mehr-unterstuetzung-1.1788411"
"89","SZ","Migration","Friedrich will härter gegen Schlepper vorgehen",2013-10-05,10,2013,"https://www.sueddeutsche.de/politik/fluechtlingsdrama-von-lampedusa-friedrich-will-haerter-gegen-schlepper-vorgehen-1.1787631"
"90","SZ","Migration","Warum Europa eine liberalere Flüchtlingspolitik braucht",2013-10-05,10,2013,"https://www.sueddeutsche.de/politik/katastrophe-vor-lampedusa-warum-europa-eine-liberalere-fluechtlingspolitik-braucht-1.1787294"
"91","SZ","Migration","Für jede Geschichte gibt es die richtige Kamera",2013-10-01,10,2013,"https://www.sueddeutsche.de/kultur/fotograf-kai-loeffelbein-fuer-jede-geschichte-gibt-es-die-richtige-kamera-1.1781180"
"92","SZ","Migration","Flüchtlingsunterkünfte verzweifelt gesucht",2013-10-01,10,2013,"https://www.sueddeutsche.de/bayern/asylbewerber-in-bayern-fluechtlingsunterkuenfte-verzweifelt-gesucht-1.1784601"
"93","SZ","Migration","Ein Fest für alle",2013-09-30,9,2013,"https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/eichenau-ein-fest-fuer-alle-1.1783914"
"94","SZ","Migration","Asylunterkünfte gesucht",2013-09-24,9,2013,"https://www.sueddeutsche.de/muenchen/dachau/dachau-asylunterkuenfte-gesucht-1.1779315"
"95","SZ","Migration","Diese Unsicherheit schürt Ängste",2013-09-13,9,2013,"https://www.sueddeutsche.de/bildung/inklusion-an-deutschen-schulen-diese-unsicherheit-schuert-aengste-1.1769764"
"96","SZ","Migration","Wahlentscheidung auf Türkisch",2013-09-12,9,2013,"https://www.sueddeutsche.de/politik/bundestagswahl-wahlentscheidung-auf-tuerkisch-1.1769188"
"97","SZ","Migration","Zahl der Migranten so hoch wie nie",2013-09-12,9,2013,"https://www.sueddeutsche.de/politik/bericht-der-vereinten-nationen-zahl-der-migranten-so-hoch-wie-nie-1.1768954"
"98","SZ","Migration","SPD und Grüne fordern Aufnahme von deutlich mehr Syrern",2013-09-11,9,2013,"https://www.sueddeutsche.de/politik/syrische-fluechtlinge-in-deutschland-spd-und-gruene-fordern-aufnahme-von-deutlich-mehr-syrern-1.1767753"
"99","SZ","Migration","Empfang mit Hitlergruß",2013-08-21,8,2013,"https://www.sueddeutsche.de/politik/asylstreit-in-berlin-empfang-mit-hitlergruss-1.1751180"
