"","outlet","category","title","date","month","year","url"
"81","bild.de","Rassismus","Stimme erheben! - Tausende demonstrieren gegen Judenhass",2014-09-14,9,2014,"http://www.bild.de/politik/inland/antisemitismus/tausende-demonstrieren-in-berlin-gegen-judenhass-37654476.bild.html"
"82","bild.de","Rassismus","BILD in Freital - Der Ort, für den sich Deutschland schämt",2015-08-02,8,2015,"http://www.bild.de/regional/berlin/freital/fuer-dieses-dorf-schaemt-sich-deutschland-42032958.bild.html"
"83","bild.de","Rassismus","Sport-Tag-Ticker - Real holt spanisches Mittelfeld-Juwel",2014-12-04,12,2014,"http://www.bild.de/sport/bildlive/sport-tag-im-ticker/sport-tag-im-live-ticker-3-38846286.bild.html"
"84","bild.de","Rassismus","*** BILDplus Inhalt *** Publizist zeigt Gauck als al-Qaida-Terroristen",2014-06-18,6,2014,"http://www.bild.de/bild-plus/politik/inland/gauck-joachim/todenhoefer-attackiert-gauck-36437214.bild.html"
"85","bild.de","Rassismus","*** BILDplus Inhalt *** Deutsche in Kanada - Howgh! Ich habe einen Indianer geheiratet!",2015-05-25,5,2015,"http://www.bild.de/bild-plus/news/inland/auswandern/hamburgerin-lebt-als-indianerin-in-kanadischer-wildnis-41031022.bild.html"
"86","bild.de","Rassismus","*** BILDplus Inhalt *** Anti-Asyl-Proteste - PEGIDA - Was braut sich da zusammen?",2014-12-10,12,2014,"http://www.bild.de/bild-plus/politik/inland/asyl/pegida-anti-asyl-protestewas-braut-sich-da-zusammen-38923086.bild.html"
"87","bild.de","Rassismus","Lindenberg-Panik - Udos Zigarre löste Großalarm aus",2014-05-21,5,2014,"http://www.bild.de/unterhaltung/leute/udo-lindenberg/udos-zigarre-loeste-grossalarm-aus-36070460.bild.html"
"88","bild.de","Rassismus","Boris Beckers Bilanz - Familie, Frauen, Kneipenprügelei",2015-06-06,6,2015,"http://www.bild.de/sport/mehr-sport/boris-becker/zieht-bilanz-familie-frauen-kneipenpruegelei-41252358.bild.html"
"89","bild.de","Rassismus","Skandal bei Facebook - Briten-Politiker verhöhnt Boots-Flüchtlinge",2015-09-02,9,2015,"http://www.bild.de/politik/ausland/fluechtling/briten-politiker-verhoehnt-fluechtlinge-42424218.bild.html"
"90","bild.de","Rassismus","In Erdogans Protz-Palast - Papst fordert mehr Einsatz gegen ISIS",2014-11-28,11,2014,"http://www.bild.de/politik/ausland/recep-tayyip-erdogan/hetz-rede-direkt-vor-dem-papst-besuch-38752406.bild.html"
"91","bild.de","Rassismus","Digital-Ticker - Bald neues Galaxy- Phone von Samsung?",2014-07-15,7,2014,"http://www.bild.de/digital/digitalticker/digitalticker/wichtige-meldungen-aus-der-digitalen-welt-36822802.bild.html"
"92","bild.de","Rassismus","US-Medien über Pocher - ’Der Kerl ist großkotzig und rassistisch’",2014-02-28,2,2014,"http://www.bild.de/unterhaltung/leute/opernball/oliver-pocher-als-rassist-bezeichnet-34888458.bild.html"
"93","bild.de","Rassismus","Rassismus-Skandal - Uefa-Sprecher bestreitet Affen-Rufe gegen Bayer",2015-08-19,8,2015,"http://www.bild.de/sport/fussball/champions-league/uefa-streitet-affen-rufe-ab-42238104.bild.html"
"94","bild.de","Rassismus","Slave Trade - Sklaven-Tetris - der große Spiele-Skandal ?",2015-08-31,8,2015,"http://www.bild.de/spiele/spiele-news/adventure/playing-history-2-slave-trade-ist-das-der-skandal-des-spiele-sommers--42393226.bild.html"
"95","bild.de","Rassismus","9 Menschen getötet - Schwester des Kirchen-Killers gab FBI den Tipp!",2015-06-20,6,2015,"http://www.bild.de/news/ausland/charleston-south-carolina/schwester-des-kirchen-killers-gab-den-entscheidenden-tipp-41436454.bild.html"
"96","bild.de","Rassismus","Brände und Schüsse - Ausnahmezustand in Ferguson!",2014-11-24,11,2014,"http://www.bild.de/news/ausland/ferguson/polizist-in-ferguson-wird-nach-toedlichen-schuessen-auf-michael-brown-nicht-angeklagt-38707566.bild.html"
"97","bild.de","Rassismus","Zu viel gebechert? - Verbal-Aussetzer in ’Newtopia’",2015-03-11,3,2015,"http://www.bild.de/unterhaltung/tv/newtopia/verbale-entgleisung-von-isolde-40107132.bild.html"
