"","outlet","category","title","date","month","year","url"
"76","Spiegel","Coronavirus","Seuchenexperten rätseln über Coronavirus: Der unheimliche Erreger 2019-nCoV - DER SPIEGEL - Wissenschaft",2020-01-24,1,2020,"https://www.spiegel.de/wissenschaft/medizin/coronavirus-in-china-der-unheimliche-erreger-2019-ncov-a-00000000-0002-0001-0000-000169122976"
"77","Spiegel","Coronavirus","Gesundheitsminister Spahn zum Coronavirus - DER SPIEGEL - Wissenschaft",2020-01-28,1,2020,"https://www.spiegel.de/wissenschaft/medizin/coronavirus-gesundheitsminister-spahn-im-livestream-a-0dde02f9-a937-42e8-85c7-9dbc517de6a1"
"78","Spiegel","Coronavirus","Italien: Coravirus-Verdacht auf Kreuzfahrtschiff hat sich nicht bestätigt",2020-01-30,1,2020,"https://www.spiegel.de/wissenschaft/medizin/italien-coravirus-verdacht-auf-kreuzfahrtschiff-hat-sich-nicht-bestaetigt-a-a8afc136-d327-4c0d-b182-3e321544d30b#ref=rss"
"79","Spiegel","Coronavirus","Coronavirus: Siebter Fall in Deutschland bestätigt",2020-01-31,1,2020,"https://www.spiegel.de/wissenschaft/medizin/coronavirus-siebter-fall-in-deutschland-bestaetigt-a-a28b3d0f-7884-41ae-9310-44f417bb5527#ref=rss"
"80","Spiegel","Coronavirus","Coronavirus: Wenn die Globalisierung zur tödlichen Gefahr wird",2020-01-31,1,2020,"https://www.spiegel.de/politik/ausland/coronavirus-wenn-die-globalisierung-zur-toedlichen-gefahr-wird-a-00000000-0002-0001-0000-000169240263#ref=rss"
"81","Spiegel","Coronavirus","Coronavirus: Hamburger Ehepaar berichtet aus der abgeriegelten Stadt Wuhan",2020-01-31,1,2020,"https://www.spiegel.de/politik/ausland/coronavirus-hamburger-ehepaar-berichtet-aus-der-abgeriegelten-stadt-wuhan-a-988e481a-2c34-4845-9575-471944396995#ref=rss"
"82","Spiegel","Coronavirus","Coronavirus: Rückholflug aus Wuhan unterwegs nach Deutschland",2020-02-01,2,2020,"https://www.spiegel.de/politik/ausland/coronavirus-rueckholflug-aus-wuhan-unterwegs-nach-deutschland-a-380b256c-e2fc-4b70-918a-9d5d3c6b8795#ref=rss"
"83","Spiegel","Coronavirus","Coronavirus: Apple schließt seine Geschäfte in China",2020-02-01,2,2020,"https://www.spiegel.de/politik/ausland/coronavirus-apple-schliesst-seine-geschaefte-in-china-a-fc4311ad-9318-44b8-8032-da55466d2aa6#ref=rss"
"84","Spiegel","Coronavirus","Coronavirus-Chronik: Ein paar Fälle von Lungenentzündungen zum weltweiten Notfall",2020-02-01,2,2020,"https://www.spiegel.de/wissenschaft/medizin/coronavirus-chronik-ein-paar-faelle-von-lungenentzuendungen-zum-weltweiten-notfall-a-8bcd4c4b-69c8-473e-916f-085c02a710b6#ref=rss"
"85","Spiegel","Coronavirus","Coronavirus: Die Jagd nach den Viren",2020-01-31,1,2020,"https://www.spiegel.de/wissenschaft/seuchenpraevention-die-jagd-nach-den-viren-a-a4a8b9dc-4f66-4d2c-922f-6410428aecba#ref=rss"
"86","Spiegel","Coronavirus","Coronavirus: Jens Spahn warnt vor Ausgrenzung von Infizierten und Kontaktpersonen",2020-02-01,2,2020,"https://www.spiegel.de/politik/ausland/coronavirus-jens-spahn-warnt-vor-ausgrenzung-von-infizierten-und-kontaktpersonen-a-ae723b77-6619-4d87-9896-0d5956b31ef5#ref=rss"
"87","Spiegel","Coronavirus","Coronavirus-Folgen: Rückholflug aus Wuhan mit 102 Deutschen gelandet",2020-02-01,2,2020,"https://www.spiegel.de/politik/ausland/coronavirus-evakuierung-rueckholflug-aus-wuhan-mit-102-deutschen-gelandet-a-60836a0e-9462-4f5e-9b94-86640dd08e3a#ref=rss"
"88","Spiegel","Coronavirus","Coronavirus: Ein Passagier von Wuhan-Flug zur Abklärung in Uniklinik",2020-02-01,2,2020,"https://www.spiegel.de/wissenschaft/medizin/coronavirus-ein-passagier-von-wuhan-flug-zur-abklaerung-in-uniklinik-a-a0972c6a-c992-45e1-898d-eb0d193b650f#ref=rss"
"89","Spiegel","Coronavirus","Coronavirus: Drohnen mit Lautsprechern pa­t­rouil­lie­ren offenbar in China",2020-02-01,2,2020,"https://www.spiegel.de/politik/ausland/coronavirus-drohnen-mit-lautsprechern-pa-t-rouil-lie-ren-offenbar-in-china-a-786e189a-f8ec-4b1e-9b74-aed6b45894b8#ref=rss"
"90","Spiegel","Coronavirus","Philippinen: Erster Corona-Toter außerhalb Chinas",2020-02-02,2,2020,"https://www.spiegel.de/wissenschaft/medizin/philippinen-erster-corona-toter-ausserhalb-chinas-a-c54e6959-47ba-471b-a908-95beeea2411c#ref=rss"
"91","Spiegel","Coronavirus","Coronavirus: Zwei Infizierte unter den Heimkehrern",2020-02-02,2,2020,"https://www.spiegel.de/wissenschaft/medizin/coronavirus-zwei-infizierte-unter-den-deutschen-heimkehrern-a-b1914b36-9dbc-4e96-ba67-dfb73ccabe4b#ref=rss"
"92","Spiegel","Coronavirus","Coronavirus: So lief die Umquartierung der Wuhan-Rückkehrer",2020-02-02,2,2020,"https://www.spiegel.de/gesundheit/coronavirus-so-lief-die-umquartierung-der-wuhan-rueckkehrer-a-9ecb4af3-ea05-40af-b147-fecdd5ffdda3#ref=rss"
"93","Spiegel","Coronavirus","Coronavirus: Chinas Notenbank will 174 Milliarden Dollar in die Wirtschaft pumpen",2020-02-02,2,2020,"https://www.spiegel.de/wirtschaft/coronavirus-chinas-notenbank-will-174-milliarden-dollar-in-die-wirtschaft-pumpen-a-2417792a-17d4-40eb-9698-77a31480a253#ref=rss"
