"","outlet","category","title","date","month","year","url"
"142","ZeitOnline","Bildung","Israels neue Regierung steht",2013-03-13,3,2013,"https://www.zeit.de/politik/ausland/2013-03/israel-regierung-netanjahu-lapid"
"143","ZeitOnline","Bildung","Braune Dunkelziffer",2013-03-14,3,2013,"https://www.zeit.de/2013/12/Neonazis-Untergetaucht"
"144","ZeitOnline","Bildung","Was hat der Schriftsteller wirklich erlebt, was hat er erfunden?",2013-03-14,3,2013,"https://www.zeit.de/2013/12/Liao-Yiwu-China-Folter"
"145","ZeitOnline","Bildung","Alles beginnt mit einem Traum",2013-03-14,3,2013,"https://www.zeit.de/2013/12/Traum-Kofi-Annan"
"146","ZeitOnline","Bildung","Eine Riesenchance für Menschen wie mich",2013-03-14,3,2013,"https://www.zeit.de/2013/12/MOOC-Onlinekurse-Universitaeten-Portraet-Studentin"
"147","ZeitOnline","Bildung","Harvard für alle Welt",2013-03-14,3,2013,"https://www.zeit.de/2013/12/MOOC-Onlinekurse-Universitaeten"
"148","ZeitOnline","Bildung","Was lesen Sie da?",2013-03-14,3,2013,"https://www.zeit.de/2013/12/Interviews-Lesende"
"149","ZeitOnline","Bildung","Forscher, schafft uns Wohlstand!",2013-03-14,3,2013,"https://www.zeit.de/2013/12/Schweiz-Uni-Sponsoring-Wissenschaft-Staat"
"150","ZeitOnline","Bildung","Der rätselhafte Herr Rajoy",2013-03-14,3,2013,"https://www.zeit.de/2013/12/Staatskrise-Spanien"
"151","ZeitOnline","Bildung","Große Versprechen, magere Ernten",2013-03-15,3,2013,"https://www.zeit.de/wirtschaft/2013-03/welternaehrung-report-agrarsubventionen"
"152","ZeitOnline","Bildung","Wir treffen das Lebensgefühl der Großstadt nicht",2013-03-16,3,2013,"https://www.zeit.de/politik/deutschland/2013-03/grossstaedte-cdu-parteiprogramm"
"153","ZeitOnline","Bildung","Sex findet nur heimlich statt",2013-03-18,3,2013,"https://www.zeit.de/gesellschaft/familie/2013-03/leserartikel-ecuador-familie-sex"
"154","ZeitOnline","Bildung","Der Grund fürs Töten",2013-03-20,3,2013,"https://www.zeit.de/gesellschaft/zeitgeschehen/2013-03/target-forscherverband-gewalttaten"
"155","ZeitOnline","Bildung","Leider gut",2013-03-21,3,2013,"https://www.zeit.de/2013/13/Leben-Welt-Psyche-Medien"
"156","ZeitOnline","Bildung","Ihr gehört zu uns!",2013-03-21,3,2013,"https://www.zeit.de/2013/13/Buergerrecht-Schweiz"
"157","ZeitOnline","Bildung","Wie viel anders ist normal?",2013-03-21,3,2013,"https://www.zeit.de/2013/13/Inklusion"
