"","outlet","category","title","date","month","year","url"
"63","Handelsblatt","Bildung","Tarnkappe für erfolgreiche Jagd",2013-11-27,11,2013,"https://www.handelsblatt.com/technik/forschung-innovation/seepferdchen-tarnkappe-fuer-erfolgreiche-jagd/9132012.html"
"64","Handelsblatt","Bildung","Wo arbeiten Lehrer am meisten?",2013-11-26,11,2013,"https://www.handelsblatt.com/technik/das-technologie-update/frage-der-woche/oecd-vergleich-wo-arbeiten-lehrer-am-meisten/9125898.html"
"65","Handelsblatt","Bildung","Wie viel ist eine Billion?",2013-11-21,11,2013,"https://www.handelsblatt.com/technik/das-technologie-update/frage-der-woche/geldsumme-wie-viel-ist-eine-billion/9104706.html"
"66","Handelsblatt","Bildung","Unterricht beim Strucki",2013-11-20,11,2013,"https://www.handelsblatt.com/meinung/kolumnen/kurz-und-schmerzhaft/der-verunsicherer-unterricht-beim-strucki/9104098.html"
"67","Handelsblatt","Bildung","Hier werden Studenten zu Firmengründern",2013-11-20,11,2013,"https://www.handelsblatt.com/unternehmen/dienstleister/hochschul-ranking-hier-werden-studenten-zu-firmengruendern/9101676.html"
"68","Handelsblatt","Bildung","Studieren in der „Obdachlosen-Uni“",2013-11-18,11,2013,"https://www.handelsblatt.com/arts_und_style/aus-aller-welt/lernen-fuers-leben-studieren-in-der-obdachlosen-uni/9089702.html"
"69","Handelsblatt","Bildung","„Wir brauchen deutsche Stärke”",2013-11-10,11,2013,"https://www.handelsblatt.com/politik/international/eu-kommissarin-reding-wir-brauchen-deutsche-staerke/9004628.html"
"70","Handelsblatt","Bildung","Was kostet die Welt?",2013-11-06,11,2013,"https://www.handelsblatt.com/technik/das-technologie-update/frage-der-woche/wiederbeschaffungswert-was-kostet-die-welt/9031048.html"
"71","Handelsblatt","Bildung","„Kein Steuergeld für die Rettung der Banken“",2013-11-04,11,2013,"https://www.handelsblatt.com/politik/deutschland/interview-mit-wolfgang-schaeuble-kein-steuergeld-fuer-die-rettung-der-banken/9023840.html"
"72","Handelsblatt","Bildung","I love my work",2013-11-03,11,2013,"https://www.handelsblatt.com/karriere/glueck-im-beruf-i-love-my-work/9012506.html"
"73","Handelsblatt","Bildung","„Kämpft bis zum Ende!“",2014-02-22,2,2014,"https://www.handelsblatt.com/politik/international/umsturz-in-der-ukraine-kaempft-bis-zum-ende/9523252.html"
"74","Handelsblatt","Bildung","Gleitflug gelingt gekringelt gut",2014-01-30,1,2014,"https://www.handelsblatt.com/technik/forschung-innovation/fliegende-schlangen-gleitflug-gelingt-gekringelt-gut/9406578.html"
"75","Handelsblatt","Bildung","Saarland will zweisprachig werden",2014-01-25,1,2014,"https://www.handelsblatt.com/politik/deutschland/franzoesisch-kompetenz-saarland-will-zweisprachig-werden/9381988.html"
"76","Handelsblatt","Bildung","Theo Sommer als Steuerhinterzieher verurteilt",2014-01-22,1,2014,"https://www.handelsblatt.com/arts_und_style/aus-aller-welt/ex-zeit-herausgeber-theo-sommer-als-steuerhinterzieher-verurteilt/9370752.html"
"77","Handelsblatt","Bildung","Kaffee hilft dem Langzeitgedächtnis",2014-01-13,1,2014,"https://www.handelsblatt.com/technik/forschung-innovation/nuetzliches-koffein-kaffee-hilft-dem-langzeitgedaechtnis/9325652.html"
"78","Handelsblatt","Bildung","AfD-Politiker räumt falsche Titel ein",2014-01-09,1,2014,"https://www.handelsblatt.com/politik/deutschland/volker-bartz-afd-politiker-raeumt-falsche-titel-ein/9311102.html"
"79","Handelsblatt","Bildung","„Ich möchte nicht leben wie ein Hund“",2014-01-08,1,2014,"https://www.handelsblatt.com/politik/deutschland/roma-armut-in-duisburg-ich-moechte-nicht-leben-wie-ein-hund/9301590.html"
"80","Handelsblatt","Bildung","„Bei uns können Sie den Sternenhimmel funkeln lassen“",2013-12-26,12,2013,"https://www.handelsblatt.com/unternehmen/mittelstand/best-of-familienunternehmer-bei-uns-koennen-sie-den-sternenhimmel-funkeln-lassen/9215968.html"
"81","Handelsblatt","Bildung","Der amerikanische Traum ist tot",2013-12-05,12,2013,"https://www.handelsblatt.com/politik/international/einkommensschere-in-den-usa-der-amerikanische-traum-ist-tot/9171998.html"
"82","Handelsblatt","Bildung","„Bildung lässt sich mit Pisa nicht messen“",2013-12-03,12,2013,"https://www.handelsblatt.com/politik/deutschland/interview-bildung-laesst-sich-mit-pisa-nicht-messen/9161742.html"
"83","Handelsblatt","Bildung","Mehr russische Soldaten an der Grenze zur Ukraine",2014-03-27,3,2014,"https://www.handelsblatt.com/politik/international/krim-krise-mehr-russische-soldaten-an-der-grenze-zur-ukraine/9674160.html"
"84","Handelsblatt","Bildung","Bertelsmann baut Bildung zur dritten Säule aus",2014-03-26,3,2014,"https://www.handelsblatt.com/unternehmen/it-medien/umsatz-stagniert-bertelsmann-baut-bildung-zur-dritten-saeule-aus/9670140.html"
"85","Handelsblatt","Bildung","Jetzt kommt es darauf an",2014-03-20,3,2014,"https://www.handelsblatt.com/technik/das-technologie-update/healthcare/in-der-mitte-des-lebens-jetzt-kommt-es-darauf-an/9605290.html"
"86","Handelsblatt","Bildung","Russland sperrt Putin-kritische Webseiten",2014-03-14,3,2014,"https://www.handelsblatt.com/politik/international/liveblog-zur-krim-krise-russland-sperrt-putin-kritische-webseiten/9609858.html"
"87","Handelsblatt","Bildung","Gambia will die englische Sprache abschaffen",2014-03-12,3,2014,"https://www.handelsblatt.com/politik/international/amtssprache-englisch-gambia-will-die-englische-sprache-abschaffen/9604412.html"
"88","Handelsblatt","Bildung","Angriff auf die Fünf-Prozent-Hürde",2014-03-10,3,2014,"https://www.handelsblatt.com/politik/deutschland/bundestags-sperrklausel-soll-fallen-angriff-auf-die-fuenf-prozent-huerde/9593916.html"
"89","Handelsblatt","Bildung","Politik streitet über Boykott der Fußball-WM in Russland",2014-03-08,3,2014,"https://www.handelsblatt.com/politik/international/spd-gegen-weiche-sanktionen-politik-streitet-ueber-boykott-der-fussball-wm-in-russland/9588758.html"
"90","Handelsblatt","Bildung","EU und USA erhöhen den Druck",2014-03-06,3,2014,"https://www.handelsblatt.com/politik/international/-liveblog-ukraine-eu-und-usa-erhoehen-den-druck-/9570902.html"
"91","Handelsblatt","Bildung","Putin lässt die Muskeln spielen",2014-02-26,2,2014,"https://www.handelsblatt.com/politik/international/reaktion-auf-ukraine-putin-laesst-die-muskeln-spielen/9541398.html"
"92","Handelsblatt","Bildung","Ukrainische Währung setzt Talfahrt fort",2014-02-25,2,2014,"https://www.handelsblatt.com/finanzen/maerkte/devisen-rohstoffe/hrywnia-im-minus-ukrainische-waehrung-setzt-talfahrt-fort/9534426.html"
"93","Handelsblatt","Bildung","Der größte Terrorakt der Geschichte",2014-06-28,6,2014,"https://www.handelsblatt.com/politik/international/100-jahre-weltkrieg/leben-im-krieg/mord-an-franz-ferdinand-der-groesste-terrorakt-der-geschichte/10073290.html"
