"","outlet","category","title","date","month","year","url"
"398","bild.de","Arbeitsmarkt","Job-Offensive - Bahn stellt in Bayern 3100 Mitarbeiter ein",2019-02-06,2,2019,"https://www.bild.de/regional/muenchen/muenchen-regional-politik-und-wirtschaft/bayern-deutsche-bahn-stellt-3100-mitarbeiter-ein-59981192.bild.html"
"399","bild.de","Arbeitsmarkt","Wahr, falsch oder fragwürdig? - Trumps Rede zur Lage der Nation im Faktencheck",2019-02-06,2,2019,"https://www.bild.de/politik/ausland/politik-ausland/rede-zur-lage-der-nation-trumps-state-of-the-union-im-faktencheck-59979340.bild.html"
"400","bild.de","Arbeitsmarkt","Sichere Herkunftsländer - Bundesrat sagt Abstimmung im letzten Moment ab!",2019-02-15,2,2019,"https://www.bild.de/politik/inland/politik-inland/asylrecht-heute-abstimmungskrimi-im-bundesrat-60154756.bild.html"
"401","bild.de","Arbeitsmarkt","Neue Immo-Studie - Wohnen wird auch auf dem Land immer teurer",2019-02-19,2,2019,"https://www.bild.de/geld/mein-geld/wirtschaft/preis-hammer-auf-dem-land-im-staedtischen-umland-steigen-die-preise-rasant-60211102.bild.html"
"402","bild.de","Arbeitsmarkt","Leipzigs OB Jung - 19,56 Prozent mehr Gehalt in nur 5 Jahren!",2019-02-21,2,2019,"https://www.bild.de/regional/leipzig/leipzig-news/burkhard-jung-19-56-prozent-mehr-gehalt-in-nur-5-jahren-60284724.bild.html"
"403","bild.de","Arbeitsmarkt","1. Interview nach der Wahlschlappe - Werden Sie als SPD-Chef noch gebraucht, Herr Schulz?",2017-10-08,10,2017,"https://www.bild.de/politik/inland/martin-schulz/werden-sie-als-spd-chef-noch-gebraucht-53458288.bild.html?utm_source=dlvr.it&utm_medium=twitter"
"404","bild.de","Arbeitsmarkt","Finanzen, Haushalt, Steuern - Jamaika-Poker: Mit diesen drei Punkten wird gestartet",2017-10-19,10,2017,"https://www.bild.de/politik/inland/jamaika-koalition/jamaika-verhandlungen-53584636.bild.html?wtmc=twttr.shr"
"405","bild.de","Arbeitsmarkt","BILD-Wahl-Interview mit FDP-Chef Christian Lindner",2017-09-06,9,2017,"https://www.bild.de/politik/inland/christian-lindner/alle-fluechtlinge-muessen-zurueck-53125272.bild.html"
"406","bild.de","Arbeitsmarkt","GroKo-Einigung: Schulz Außenminister und das ist Merkels Team",2018-02-07,2,2018,"https://www.bild.de/politik/inland/grosse-koalition/politik-eilmeldung-minister-54729138.bild.html?wtmc=twttr.shr"
"407","bild.de","Arbeitsmarkt","Arbeitsminister Hubertus Heil (SPD) bei Anne Will - » In fünf Jahren ist Schluss mit Hartz IV",2018-04-08,4,2018,"https://www.bild.de/politik/inland/anne-will/talkt-ueber-hartz-iv-55332420.bild.html?wtmc=twttr.shr"
