web-scraper-order;web-scraper-start-url;URL;URL-href;Title;Date;
1685118419-96;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=982;Coronavirus: System-Infarkt;https://www.zeit.de/2020/07/china-coronavirus-regierung-systemversagen;System-Infarkt;05.02.2020
1685118421-97;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=982;Diskriminierung: Wenn ein Volk zur Zielscheibe wird;https://www.zeit.de/2020/07/diskriminierung-rassismus-coronavirus-china-epidemie;Wenn ein Volk zur Zielscheibe wird;05.02.2020
1685118424-98;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=982;Coronavirus: Erst Wuhan, dann die ganze Welt?;https://www.zeit.de/politik/2020-02/coronavirus-epidemie-seuchen-zeitgeist;;05.02.2020
1685118427-99;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=982;Coronavirus: Österreich führt Fiebermessungen am Flughafen Wien ein;https://www.zeit.de/wissen/gesundheit/2020-02/coronavirus-china-oesterreich-flughafen-wien-fiebermessung;Österreich führt Fiebermessungen am Flughafen Wien ein;06.02.2020
1685118430-100;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=982;Handelskonflikt: China halbiert Sonderzölle auf einige US-Importe;https://www.zeit.de/wirtschaft/2020-02/china-usa-handelskonflikt-strafzoelle-us-importe-senkung;China halbiert Sonderzölle auf einige US-Importe;06.02.2020
1685118433-101;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=982;Coronavirus: Die Welt jagt ein Virus;https://www.zeit.de/2020/07/china-coronavirus-epidemie-ansteckung-lungenkrankheit;Nah am Virus;05.02.2020
1685118436-102;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=982;Coronavirus: Ansteckende Angst;https://www.zeit.de/2020/07/corona-virus-epidemie-pandemie-weltwirtschaft;Ansteckende Angst;05.02.2020
1685118439-103;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=982;Gesundheitsschutz im Sport: Das Coronavirus wirkt sich auch auf die Sportwelt aus;https://www.zeit.de/sport/2020-02/coronavirus-gesundheitsschutz-sport-auswirkungen-veranstaltungen;Das Coronavirus wirkt sich auch auf die Sportwelt aus;06.02.2020
1685118445-104;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=981;Lungenkrankheit: Arzt, der vor Coronavirus warnte, ist tot;https://www.zeit.de/wissen/gesundheit/2020-02/coronavirus-chinesischer-arzt-lungenkrankheit-entdeckung-tot-wuhan;Arzt, der vor Coronavirus warnte, ist tot;06.02.2020
1685118448-105;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=981;Ausbreitung des Coronavirus : Human Rights Watch kritisiert China für Umgang mit der Epidemie;https://www.zeit.de/kultur/2020-02/ausbreitung-coronavirus-infektionen-tote-liveblog;Human Rights Watch kritisiert China für Umgang mit der Epidemie;06.02.2020
1685118451-106;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=981;China: Bundesregierung will weitere Deutsche aus Wuhan holen;https://www.zeit.de/wissen/2020-02/china-bundearegierung-deutsche-wuhan-ausfliegen;Bundesregierung will weitere Deutsche aus Wuhan holen;06.02.2020
1685118454-107;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=981;Coronavirus: 41 neue Coronavirus-Fälle auf Kreuzfahrtschiff vor Japan;https://www.zeit.de/wissen/gesundheit/2020-02/coronavirus-japan-kreuzfahrtschiff-infiziert;41 neue Coronavirus-Fälle auf Kreuzfahrtschiff vor Japan;07.02.2020
1685118457-108;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=981;Coronavirus in Peking: Die Angst eilt ihnen voraus;https://www.zeit.de/politik/ausland/2020-02/coronavirus-peking-china-krankenhaeuser-quarantaene;Die Angst eilt ihnen voraus;07.02.2020
1685118460-109;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=981;Li Wenliang: Geburt eines Märtyrers;https://www.zeit.de/gesellschaft/zeitgeschehen/2020-02/li-wenliang-arzt-coronavirus-warnung-tod-china-regierung;Geburt eines Märtyrers;07.02.2020
1685118463-110;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=981;Christian Drosten: Der Informant;https://www.zeit.de/2020/07/christian-drosten-coronavirus-erreger-virologe;Der Informant;05.02.2020
1685118466-111;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=981;Coronavirus: Was, wenn das Virus Afrika erreicht?;https://www.zeit.de/wissen/gesundheit/2020-02/coronavirus-ausbreitung-china-afrika-epidemie;Was, wenn das Virus Afrika erreicht?;08.02.2020
1685118469-112;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=981;Coronavirus: 20 Rückkehrende in Berlin erwartet;https://www.zeit.de/wissen/gesundheit/2020-02/coronavirus-ausbreitung-china-bayern-usa;20 Rückkehrende in Berlin erwartet;08.02.2020
1685118472-113;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=981;Coronavirus: Weitere Deutsche aus Wuhan zurückgekehrt;https://www.zeit.de/wissen/gesundheit/2020-02/coronavirus-ausbreitung-deutsche-rueckkehrer-wuhan-china;Weitere Deutsche aus Wuhan zurückgekehrt;08.02.2020
1685118478-114;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=980;Österreich: Vertrauen ist gut, Kontrolle noch besser;https://www.zeit.de/2020/07/oesterreich-regierungsparteien-sebastian-kurz-werner-kogler;Alles unter Kontrolle;09.02.2020
1685118481-115;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=980;Coronavirus: Kein Grund, Fledermäuse zu verteufeln;https://www.zeit.de/wissen/umwelt/2020-02/coronavirus-ansteckung-tiere-fledermaus-ausbreitung-viren;Kein Grund, Fledermäuse zu verteufeln;09.02.2020
1685118484-116;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=980;China: Sondertreffen der EU-Gesundheitsminister zum Coronavirus;https://www.zeit.de/wissen/gesundheit/2020-02/china-coronavirus-todesfaelle-infektionen;Sondertreffen der EU-Gesundheitsminister zum Coronavirus;10.02.2020
1685118487-117;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=980;Li Wenliang: Die Technodiktatur wird die Krise meistern;https://www.zeit.de/politik/ausland/2020-02/li-wenliang-coronavirus-china-5vor8;;11.02.2020
1685118490-118;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=980;Coronavirus: Zahl der Toten in China steigt über 1.000;https://www.zeit.de/wissen/2020-02/coronavirus-todesopfer-xi-jinping-entlassung-who;Zahl der Toten in China steigt über 1.000;11.02.2020
1685118507-119;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=980;Neuartiges Coronavirus: Lungenkrankheit heißt jetzt Covid-19;https://www.zeit.de/wissen/gesundheit/2020-02/neuartiges-coronavirus-infizierte-ausbreitung-entwicklung;Lungenkrankheit heißt jetzt Covid-19;11.02.2020
1685118510-120;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=980;Coronavirus: Zahl der Infizierten in Deutschland steigt auf 16;https://www.zeit.de/wissen/gesundheit/2020-02/coronavirus-bayern-anzahl-faelle-bundestag-massnahmen;Zahl der Infizierten in Deutschland steigt auf 16;11.02.2020
1685118513-121;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=980;Coronavirus: 39 weitere Infizierte auf Quarantäneschiff in Japan;https://www.zeit.de/wissen/gesundheit/2020-02/coronavirus-lungenkrankheit-kreuzfahrtschiff-japan-china-tote-infizierte;39 weitere Infizierte auf Quarantäneschiff in Japan;12.02.2020
1685118516-122;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=980;Nachrichtenpodcast: Silicon Valley versus Brandenburg;https://www.zeit.de/politik/2020-02/gigafactory-tesla-coronavirus-nachrichtenpodcast;Silicon Valley versus Brandenburg;12.02.2020
1685118519-123;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=980;Donald Trump: Der Gewinner ist die Polarisierung;https://www.zeit.de/politik/2020-02/donald-trump-impeachment-annegret-kramp-karrenbauer;;12.02.2020
1685118525-124;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=979;Coronavirus: Pandemie, normale Grippe oder das Virus verschwindet einfach;https://www.zeit.de/wissen/gesundheit/2020-02/coronavirus-lungenkrankheit-epidemie-covid-19-ausbruch;Pandemie, normale Grippe oder das Virus verschwindet einfach;12.02.2020
1685118528-125;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=979;Covid-19: Robert Koch-Institut hält Pandemie für möglich;https://www.zeit.de/wissen/gesundheit/2020-02/covid-19-coronavirus-lungenkrankheit-entwicklung-blog;Robert Koch-Institut hält Pandemie für möglich;12.02.2020
1685118531-126;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=979;Coronavirus: Neuinfektionen mit Coronavirus steigen drastisch;https://www.zeit.de/wissen/gesundheit/2020-02/coronavirus-provinz-hubei-politik-fuehrer-absetzung-anstieg-todesfaelle;Neuinfektionen mit Coronavirus steigen drastisch;13.02.2020
1685118534-127;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=979;Coronavirus: Eine Pandemie wird jeden Tag wahrscheinlicher;https://www.zeit.de/wissen/gesundheit/2020-02/coronavirus-wissenschaftler-pandemie;Eine Pandemie wird jeden Tag wahrscheinlicher;13.02.2020
1685118537-128;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=979;Coronavirus Covid-19: EU-Länder wollen Einreisekontrollen verschärfen;https://www.zeit.de/wissen/gesundheit/2020-02/coronavirus-covid-19-lungenkrankheit-infizierte-entwicklung-blog;EU-Länder wollen Einreisekontrollen verschärfen;13.02.2020
1685118554-129;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=979;Atemschutzmasken: Bitte tief durchatmen!;https://www.zeit.de/2020/08/coronavirus-angst-atemschutzmasken-lieferengpass;Bitte tief durchatmen!;12.02.2020
1685118557-130;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=979;Coronavirus: Zahl der Virusfälle steigt weiter sprunghaft;https://www.zeit.de/wissen/gesundheit/2020-02/china-coronavirus-neue-faelle-infizierte;Zahl der Virusfälle steigt weiter sprunghaft;14.02.2020
1685118560-131;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=979;Bruttoinlandsprodukt: Deutsche Wirtschaft stagniert zum Jahresende;https://www.zeit.de/wirtschaft/2020-02/bruttoinlandsprodukt-wirtschaft-stagnation-wachstum-statistisches-bundesamt;Deutsche Wirtschaft stagniert zum Jahresende;14.02.2020
1685118563-132;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=979;Coronavirus in China: Die Eingeschlossenen von Wuhan;https://www.zeit.de/2020/08/china-coronavirus-li-wenliang-xi-jinping-kommunistische-partei;Die Eingeschlossenen von Wuhan;12.02.2020
1685118566-133;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=979;Coronavirus: "Medien sollten weder verharmlosen noch alarmistisch werden";https://www.zeit.de/wissen/gesundheit/2020-02/coronavirus-covid-19-volker-stollorz-virus-wissenschaft-medien;"Medien sollten weder verharmlosen noch alarmistisch werden";14.02.2020
1685118572-134;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=978;Coronavirus Covid-19: Coronavirus erreicht Afrika;https://www.zeit.de/wissen/gesundheit/2020-02/coronavirus-covid-19-lungenkrankheit-entwicklung-blog;Coronavirus erreicht Afrika;14.02.2020
1685118575-135;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=978;Coronavirus: Erstmals Toter durch Coronavirus in Europa;https://www.zeit.de/wissen/gesundheit/2020-02/coronavirus-neuinfektionen-todesfaelle-china-lungenkrankheit;Erstmals Toter durch Coronavirus in Europa;15.02.2020
1685118578-136;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=978;Ostukraine: Saschas Krieg;https://www.zeit.de/2020/08/ostukraine-krieg-russland-minsker-abkommen;Saschas Krieg;12.02.2020
1685118581-137;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=978;Coronavirus: Der Mann, der das Virus stoppen soll;https://www.zeit.de/wissen/gesundheit/2020-02/coronavirus-who-chef-tedros-adhanom-ghebreyesus;Der Mann, der das Virus stoppen soll;15.02.2020
1685118584-138;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=978;Tedros Adhanom Ghebreyesus: Regierungen bekämpfen Coronavirus "gefährlich kurzsichtig";https://www.zeit.de/wissen/gesundheit/2020-02/coronavirus-who-tedros-adhanom-ghebreyesus-muenchner-sicherheitskonferenz;Regierungen bekämpfen Coronavirus "gefährlich kurzsichtig";15.02.2020
1685118589-139;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=978;Coronavirus: 70 Neuinfektionen auf Kreuzfahrtschiff "Diamond Princess";https://www.zeit.de/wissen/gesundheit/2020-02/coronavirus-infizierte-tote-kreuzfahrtschiff-quarantaene-japan-diamond-princess;70 Neuinfektionen auf Kreuzfahrtschiff "Diamond Princess";16.02.2020
1685118591-140;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=978;Covid-19: China-Rückkehrer dürfen nach Quarantäne wieder nach Hause;https://www.zeit.de/wissen/gesundheit/2020-02/covid-19-coronavirus-china-rueckkehrer-jens-spahn;China-Rückkehrer dürfen nach Quarantäne wieder nach Hause;16.02.2020
1685118594-141;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=978;China: Behörden ordnen wegen Coronavirus Fahrverbot in Provinz Hubei an;https://www.zeit.de/wissen/2020-02/china-coronavirus-hubei-fahrverbote-who-wirtschaft;Behörden ordnen wegen Coronavirus Fahrverbot in Provinz Hubei an;16.02.2020
1685118597-142;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=978;Coronavirus: Hälfte der bayerischen Patienten aus Krankenhaus entlassen;https://www.zeit.de/wissen/gesundheit/2020-02/coronavirus-covid-19-lungenkrankheit-infektion-entwicklung-blog;Hälfte der bayerischen Patienten aus Krankenhaus entlassen;17.02.2020
1685118600-143;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=978;Coronavirus: Am Tropf von China;https://www.zeit.de/wirtschaft/2020-02/coronavirus-antibiotika-endpass-china-pharmaindustrie;Antibiotika – am Tropf von China;17.02.2020
1685118607-144;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=977;US-Importzölle: "Die Winzer haben Angst";https://www.zeit.de/wirtschaft/2020-02/us-strafzoelle-wein-frankreich-coronavirus;"Die Winzer haben Angst";18.02.2020
1685118610-145;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=977;Coronavirus: Epidemie soll sich Ende April stabilisieren;https://www.zeit.de/wissen/gesundheit/2020-02/coronavirus-china-stabilisierung-epidemie-april;Epidemie soll sich erst Ende April stabilisieren;18.02.2020
1685118613-146;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=977;Coronavirus: Bundesregierung schickt weitere Hilfslieferung nach China;https://www.zeit.de/wissen/gesundheit/2020-02/coronavirus-china-deutschland-hilfslieferung-bundesregierung-epidemie-desinfektionsmittel-schutzkleidung;Bundesregierung schickt weitere Hilfslieferung nach China;18.02.2020
1685118616-147;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=977;Schoah: Die Politisierung der Erinnerung;https://www.zeit.de/kultur/2020-02/shoah-instrumentalisierung-israel-world-holocaust-forum;Die Politisierung der Erinnerung;18.02.2020
1685118619-148;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=977;Epidemie: Was wir über das Coronavirus wissen und was nicht;https://www.zeit.de/wissen/gesundheit/2020-02/ausbreitung-coronavirus-lungenkrankheit-epidemie-faq;Was wir über das Coronavirus wissen und was nicht;03.02.2020
1685118622-149;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=977;Lungenkrankheit: Zahl der Toten durch Coronavirus steigt auf mehr als 2.000;https://www.zeit.de/wissen/gesundheit/2020-02/coronavirus-tote-infiziere-2000-diamond-prinzess-kreuzfahrtschiff-quarantaene;Zahl der Toten durch Coronavirus steigt auf mehr als 2.000;19.02.2020
1685118625-150;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=977;Nachrichtenpodcast: Das Röttgen-Comeback und seine Folgen;https://www.zeit.de/politik/2020-02/norbert-roettgen-cdu-vorsitz-coronavirus-nachrichtenpodcast;Das Röttgen-Comeback und seine Folgen;19.02.2020
1685118641-151;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=977;Covid-19 in China: Wer in Quarantäne ist, fällt am Fließband aus;https://www.zeit.de/wirtschaft/2020-02/covid-19-coronvirus-china-volkswirtschaft-wachstum;Wer in Quarantäne ist, fällt am Fließband aus;19.02.2020
1685118644-152;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=977;USA: US-Regierung will Chinas Staatsmedien stärker kontrollieren;https://www.zeit.de/politik/ausland/2020-02/usa-aussenministerium-china-staatsmedien-kontrolle-xi-jinping;US-Regierung will Chinas Staatsmedien stärker kontrollieren;19.02.2020
1685118647-153;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=977;Ausgabe 09/2020: Unsere Quellen;https://www.zeit.de/wq/2020-9;Unsere Quellen;19.02.2020
1685118653-154;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=976;Ausbreitung des Coronavirus: "Ich mache mir für Europa keine großen Sorgen";https://www.zeit.de/2020/09/ausbreitung-coronavirus-berechnung-rki-dirk-brockmann;Das kommt auf uns zu;19.02.2020
1685118656-155;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=976;China: 60 Zeilen … Liebe;https://www.zeit.de/2020/09/china-coronavirus-weisheit-ausbreitung-angst;60 Zeilen … Liebe;19.02.2020
1685118659-156;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=976;Coronavirus: Hunderte Passagiere dürfen "Diamond Princess" verlassen;https://www.zeit.de/wissen/gesundheit/2020-02/coronavirus-covid-19-epidemie-china-todesfaelle;Hunderte Passagiere dürfen "Diamond Princess" verlassen;19.02.2020
1685118662-157;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=976;Quarantäne: Ausgang von 8 bis 9 Uhr;https://www.zeit.de/2020/09/quarantaene-coronavirus-kreuzfahrtschiff-diamond-princess;Ausgang von 8 bis 9 Uhr, Deck 15;19.02.2020
1685118665-158;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=976;Coronavirus: Zwei Passagiere der "Diamond Princess" gestorben;https://www.zeit.de/wissen/gesundheit/2020-02/coronavirus-diamond-princess-china-kreuzfahrtschiff-tote;Zwei Passagiere der "Diamond Princess" gestorben;20.02.2020
1685118668-159;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=976;Stutthof: Die Wahrheit über Stutthof: So erging es den Frauen im KZ;https://www.zeit.de/hamburg/2020-02/elbvertiefung-20-02-2020;Die Wahrheit über Stutthof: So erging es den Frauen im KZ;20.02.2020
1685118671-160;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=976;Coronavirus: Rückkehrer aus Wuhan mit Steinen beworfen;https://www.zeit.de/wissen/gesundheit/2020-02/coronavirus-wuhan-rueckkehrer-ukraine-proteste;Rückkehrer aus Wuhan mit Steinen beworfen;21.02.2020
