web-scraper-order;web-scraper-start-url;URL;URL-href;Title;Date;
1685164508-7189;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=281;Donald Trumps Präsidentschaftskandidatur: Alles von vorn, nur schlimmer;https://www.zeit.de/politik/ausland/2022-11/donald-trump-praesidentschaft-kandidatur-usa;Alles von vorn, nur schlimmer;16.11.2022
1685164511-7190;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=281;Nato: Wo nichts sicher ist;https://www.zeit.de/2022/47/nato-polen-raketeneinschlag-ukraine-krieg;Wo nichts sicher ist;16.11.2022
1685164517-7191;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=280;Ukraine-Überblick: Guterres zeigt sich "sehr besorgt", Ukraine fordert Flugverbotszone;https://www.zeit.de/politik/ausland/2022-11/ukraine-ueberblick-ereignisse-polen-raketeneinschlag-2022-11-16;Guterres zeigt sich "sehr besorgt", Ukraine fordert Flugverbotszone;16.11.2022
1685164520-7192;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=280;Bali: G20-Gipfel verabschiedet Abschlusserklärung mit Russland-Kritik;https://www.zeit.de/politik/2022-11/g20-gipfel-abschlusserklaerung-kritik-russland;G20-Gipfel verabschiedet Abschlusserklärung mit Russland-Kritik;16.11.2022
1685164523-7193;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=280;Nachrichtenpodcast: Was über die Explosionen in Polen bekannt ist;https://www.zeit.de/politik/2022-11/g20-gipfel-bali-russland-nachrichtenpodcast;Was über die Explosionen in Polen bekannt ist;16.11.2022
1685164526-7194;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=280;Raketeneinschläge in Polen: Das besagen Artikel 4 und 5 im Nato-Vertrag;https://www.zeit.de/politik/ausland/2022-11/nato-vertrag-artikel-fuenf;Das besagen Artikel 4 und 5 im Nato-Vertrag;16.11.2022
1685164529-7195;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=280;Raketeneinschlag in Polen: Explosion in Polen wohl durch ukrainische Flugabwehrrakete ausgelöst;https://www.zeit.de/politik/ausland/2022-11/rakete-polen-hinweise-ukrainisch;Explosion in Polen wohl durch ukrainische Flugabwehrrakete ausgelöst;16.11.2022
1685164532-7196;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=280;Mondmission Artemis 1: Wenn wir das schaffen, schaffen wir alles;https://www.zeit.de/wissen/2022-11/artemis-1-mondmission-nasa-raumfahrt-mondrakete-sls;Wenn wir das schaffen, schaffen wir alles;16.11.2022
1685164535-7197;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=280;Kryptobörse FTX: Absturz der Zocker;https://www.zeit.de/2022/47/kryptoboerse-ftx-pleite;Absturz der Zocker;16.11.2022
1685164538-7198;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=280;Rakete in Polen: Ruhe bewahren;https://www.zeit.de/politik/ausland/2022-11/polen-rakete-explosion-wladimir-putin-russland-ukraine;Ruhe bewahren;16.11.2022
1685164541-7199;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=280;Polen: Nato sieht keine Hinweise auf russischen Angriff;https://www.zeit.de/politik/ausland/2022-11/nato-raketeneinschlag-polen-jens-stoltenberg;Nato sieht keine Hinweise auf russischen Angriff;16.11.2022
1685164544-7200;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=280;Explosion in Polen: Was wir über den Raketeneinschlag in Polen wissen;https://www.zeit.de/politik/ausland/2022-11/polen-raketeneinschlag-nato-artikel-4-ukrainische-grenze;Was wir über den Raketeneinschlag in Polen wissen;16.11.2022
1685164550-7201;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=279;Realitätsverweigerung: Das Bündnis von Mob und Elite;https://www.zeit.de/kultur/2022-11/realitaetsverweigerung-aktivismus-ukraine-krieg-diskurs-rhetorik;Das Bündnis von Mob und Elite;16.11.2022
1685164553-7202;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=279;Mecklenburg-Vorpommern: Polizei fasst Tatverdächtigen nach Brand in Flüchtlingsheim;https://www.zeit.de/gesellschaft/zeitgeschehen/2022-11/mecklenburg-vorpommern-fluechtlingsunterkunft-brand-wismar-tatverdaechtiger;Polizei fasst Tatverdächtigen nach Brand in Flüchtlingsheim;16.11.2022
1685164556-7203;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=279;Anschlag in Istanbul: Die Angst ist zurück;https://www.zeit.de/politik/ausland/2022-11/anschlag-istanbul-recep-tayyip-erdogan-kurden;Die Angst ist zurück;16.11.2022
1685164559-7204;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=279;Buchempfehlungen zu Weihnachten: ZEIT-Mitarbeiter empfehlen Bücher zum Fest;https://www.zeit.de/2022/47/buecher-weihnachten-2022-empfehlungen;ZEIT-Mitarbeiter empfehlen Bücher zum Fest;16.11.2022
1685164562-7205;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=279;Grazer Budget-Krise: Rote Zahlen;https://www.zeit.de/2022/47/graz-budget-krise-kpoe-finanzen-kommunen;Rote Zahlen;16.11.2022
1685164565-7206;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=279;Forensische Archäologie: "Wir reißen Witze, um mit dem, was wir sehen, klarzukommen";https://www.zeit.de/2022/47/forensische-archaeologie-kriegsverbrechen-voelkermord-aufklaerung;"Wir graben alles aus";16.11.2022
1685164568-7207;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=279;Nato: Besonnenes Bündnis;https://www.zeit.de/politik/ausland/2022-11/nato-raketeneinschlag-polen-reaktion;Besonnenes Bündnis;16.11.2022
1685164571-7208;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=279;Ukraine-Überblick: Polen bewertet Explosion als Unfall, Ukraine verlängert Kriegsrecht;https://www.zeit.de/politik/ausland/2022-11/ukraine-ueberblick-polen-explosion-unfall-kriegsrecht;Polen bewertet Explosion als Unfall, Ukraine verlängert Kriegsrecht;16.11.2022
1685164574-7209;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=279;Klimaschutz: Es gibt noch Grund zur Hoffnung;https://www.zeit.de/politik/2022-11/klimaschutz-regenwald-usa-china-klimakonferenz;Es gibt noch Grund zur Hoffnung;16.11.2022
1685164577-7210;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=279;Psychotherapie: Wie man an eine Therapie kommt;https://www.zeit.de/arbeit/2022-09/psychotherapie-therapieplatz-termin-wartezeiten-faq;Wie man an eine Therapie kommt;16.11.2022
1685164583-7211;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=278;Midterms 2022: Republikaner sichern sich Mehrheit im Repräsentantenhaus;https://www.zeit.de/politik/ausland/2022-11/republikaner-erringen-laut-medien-mehrheit-in-us-repraesentantenhaus;Republikaner sichern sich Mehrheit im Repräsentantenhaus;17.11.2022
1685164586-7212;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=278;Raketentest: Nordkorea feuert laut Südkorea erneut ballistische Rakete ab;https://www.zeit.de/politik/ausland/2022-11/nordkorea-suedkorea-raketentest-atomwaffen;Nordkorea feuert laut Südkorea erneut ballistische Rakete ab;17.11.2022
1685164589-7213;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=278;Nachrichtenpodcast: Der Rechtsstaat trotzt der Propaganda;https://www.zeit.de/politik/2022-11/flug-mh17-russland-ukraine-nachrichtenpodcast;Der Rechtsstaat trotzt der Propaganda;17.11.2022
1685164592-7214;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=278;"Was jetzt?"-Newsletter: Raketeneinschlag in Polen, erfolgreiche US-Republikaner, Lufttaxis;https://www.zeit.de/newsletter/was-jetzt/raketeneinschlag-us-republikaner-lufttaxis-2022-11-17;Raketeneinschlag in Polen, erfolgreiche US-Republikaner, Lufttaxis;17.11.2022
1685164595-7215;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=278;Ukraine-Überblick: Kritik an Russland im Sicherheitsrat, Deutschland unterstützt Spende;https://www.zeit.de/politik/ausland/2022-11/ukraine-ueberblick-raketeneinschlag-polen-un-weizenspende;Kritik an Russland im Sicherheitsrat, Deutschland unterstützt Spende;17.11.2022
1685164598-7216;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=278;Befreiung von Cherson: In der Ferne dröhnt die Artillerie;https://www.zeit.de/2022/47/cherson-russland-ukraine-krieg-befreiung;"Ihr helft uns sehr";16.11.2022
1685164601-7217;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=278;Russland: Abkommen über ukrainische Getreideexporte verlängert;https://www.zeit.de/politik/ausland/2022-11/getreideabkommen-ukraine-russland-un-exporte;Abkommen über ukrainische Getreideexporte verlängert;17.11.2022
1685164604-7218;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=278;USA: Amazon leitet größeren Stellenabbau ein;https://www.zeit.de/wirtschaft/2022-11/amazon-stellenabbau-arbeitsplaetze-jobs-kuendigungen;Amazon leitet größeren Stellenabbau ein;17.11.2022
1685164607-7219;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=278;Deutschlands China-Strategie: Ein Dilemma von Handel und Werten;https://www.zeit.de/politik/ausland/2022-11/china-strategie-bundesregierung-aussenministerium-leak;Ein Dilemma von Handel und Werten;17.11.2022
1685164610-7220;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=278;Abschuss von Flug MH17: Gericht spricht drei Männer wegen MH17-Abschuss schuldig;https://www.zeit.de/gesellschaft/zeitgeschehen/2022-11/abschuss-von-flug-mh17-gericht-spricht-drei-maenner-schuldig;Gericht spricht drei Männer wegen MH17-Abschuss schuldig;17.11.2022
1685164616-7221;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=277;Krieg gegen die Ukraine : So kann Putin den Krieg nicht gewinnen;https://www.zeit.de/politik/ausland/2022-11/ukraine-krieg-russland-kampfkraft-schwaeche;So kann Putin den Krieg nicht gewinnen;17.11.2022
1685164619-7222;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=277;Ukraine-Überblick: Ukrainische Experten dürfen nach Polen, Spuren von Folter in Cherson;https://www.zeit.de/politik/ausland/2022-11/ukraine-ueberblick-polen-untersuchung-kiew-schnee;Ukrainische Experten dürfen nach Polen, Spuren von Folter in Cherson;17.11.2022
1685164622-7223;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=277;Street-Art: Banksy bekennt sich zu mehreren Werken in der Ukraine;https://www.zeit.de/kultur/kunst/2022-11/streetart-bansky-ukraine-graffiti;Banksy bekennt sich zu mehreren Werken in der Ukraine;17.11.2022
1685164625-7224;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=277;Großbritannien: Mit aller Macht gegen den Absturz;https://www.zeit.de/politik/ausland/2022-11/grossbritannien-rezession-steuererhoehung-finanzpolitik-inflation;Mit aller Macht gegen den Absturz;17.11.2022
1685164628-7225;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=277;Cherson: Menschenrechtsbeauftragter wirft Russland Folter in großem Umfang vor;https://www.zeit.de/politik/ausland/2022-11/cherson-folter-ukraine-russland-menschenrechte;Menschenrechtsbeauftragter wirft Russland Folter in großem Umfang vor;17.11.2022
1685164631-7226;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=277;Europäische Union: EU beschließt eigenes Satellitennetz für sicheres Internet;https://www.zeit.de/politik/ausland/2022-11/europaeische-union-iris-2-satelliten;EU beschließt eigenes Satellitennetz für sicheres Internet;18.11.2022
1685164634-7227;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=277;Russland: US-Basketballerin Griner in abgelegene russische Strafkolonie verlegt;https://www.zeit.de/politik/ausland/2022-11/brittney-griner-russland-usa-strafkolonie-haft-wolga;US-Basketballerin Griner in abgelegene russische Strafkolonie verlegt;18.11.2022
1685164637-7228;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=277;USA: Republikaner kündigen Untersuchung gegen Joe Biden an;https://www.zeit.de/politik/ausland/2022-11/usa-republikaner-untersuchung-joe-biden-hunter-biden;Republikaner kündigen Untersuchung gegen Joe Biden an;18.11.2022
1685164640-7229;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=277;Japanisches Meer: Nordkorea feuert mutmaßliche Interkontinentalrakete ab;https://www.zeit.de/politik/ausland/2022-11/nordkorea-interkontinentalrakete-suedkorea;Nordkorea feuert mutmaßliche Interkontinentalrakete ab;18.11.2022
1685164643-7230;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=277;Ukraine-Überblick: Polens Präsident besucht Przewodów, Schäuble äußert Selbstkritik;https://www.zeit.de/politik/ausland/2022-11/ukraine-ueberblick-polen-praesident-verstaendnis-wolfgang-schaeuble-reue-russland;Polens Präsident besucht Przewodów, Schäuble äußert Selbstkritik;18.11.2022
1685164649-7231;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=276;"Was jetzt?"-Newsletter: Foltervorwürfe in Cherson, Nancy Pelosi, Massenentlassungen;https://www.zeit.de/newsletter/was-jetzt/foltervorwuerfe-pelosi-massenentlassungen-2022-11-18;Foltervorwürfe in Cherson, Nancy Pelosi, Massenentlassungen;18.11.2022
1685164652-7232;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=276;Russland: Die letzte europäische Kolonialmacht;https://www.zeit.de/wirtschaft/2022-11/russland-kolonialmacht-ukraine-krieg-afrika;;18.11.2022
1685164655-7233;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=276;Onlinehandel: Gute Zeiten für Schnäppchenjäger;https://www.zeit.de/wirtschaft/2022-11/online-handel-e-commerce-konsumverhalten-nachfrage-weihnachten;Gute Zeiten für Schnäppchenjäger;18.11.2022
1685164658-7234;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=276;WM in Katar: Wofür die WM in Katar eine Chance sein kann;https://www.zeit.de/sport/2022-11/wm-2022-katar-aussenpolitik-debatte-deutschland;Wofür die WM in Katar eine Chance sein kann;18.11.2022
1685164661-7235;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=276;Bill-und-Melinda-Gates-Stiftung: "Wir haben selbst kein Interesse daran, Biotechnologie einzuführen";https://www.zeit.de/wissen/umwelt/2022-11/bill-und-melinda-gates-foundation-afrika-landwirtschaft-enock-chikava-interview;"Wir haben selbst kein Interesse daran, Biotechnologie einzuführen";18.11.2022
1685164664-7236;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=276;Schule: Jugendliche weisen laut Studie weltweit Bildungslücken auf;https://www.zeit.de/gesellschaft/schule/2022-11/schule-jugendliche-bildungsluecken-faehigkeiten-studie-ifo;Jugendliche weisen laut Studie weltweit Bildungslücken auf;18.11.2022
1685164667-7237;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=276;Gasspeicher in Deutschland: Betreiber halten Gasmangellage für unwahrscheinlich;https://www.zeit.de/wirtschaft/2022-11/gasspeicher-betreiber-gasmangel-unwahrscheinlich-winter;Betreiber halten Gasmangellage für unwahrscheinlich;18.11.2022
1685164670-7238;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=276;COP27: UN-Klimakonferenz offiziell bis Samstag verlängert;https://www.zeit.de/politik/ausland/2022-11/klimakonferenz-verlaengert-beratungen-samstag-aegypten;UN-Klimakonferenz offiziell bis Samstag verlängert;18.11.2022
1685164673-7239;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=276;Fußball-WM: Hat Katar gewonnen, wenn ich hinfliege?;https://www.zeit.de/sport/2022-11/fussball-wm-katar-reise-gewissen;Hat Katar gewonnen, wenn ich hinfliege?;18.11.2022
1685164676-7240;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=276;Energie: Stromverbrauch in Deutschland geht deutlich zurück;https://www.zeit.de/wirtschaft/2022-11/stromverbrauch-energie-bdew-rueckgang;Stromverbrauch in Deutschland geht deutlich zurück;18.11.2022
1685164682-7241;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=275;Frankreichs Energiepolitik: Was schert mich der Winter?;https://www.zeit.de/politik/ausland/2022-11/frankreich-energiepolitik-energiekrise-atomenergie-winter;Was schert mich der Winter?;18.11.2022
1685164688-7243;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=275;Carlo Masala: Winter is coming – welche Optionen hat Wladimir Putin noch?;https://www.zeit.de/politik/2022-11/ukraine-krieg-carlo-masala-russland-rueckzug-cherson;Winter is coming – welche Optionen hat Wladimir Putin noch?;18.11.2022
1685164691-7244;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=275;Olaf Scholz: Der Kanzler sortiert die Welt;https://www.zeit.de/2022/47/olaf-scholz-aussenpolitik-bundeskanzler-reisen;Scholz sortiert die Welt;16.11.2022
1685164694-7245;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=275;Krieg gegen die Ukraine: G7-Innenminister werfen Russland "grausamste Verbrechen" vor;https://www.zeit.de/politik/ausland/2022-11/g7-innenminister-ukraine-strafverfolgung-aufklaerung;G7-Innenminister werfen Russland "grausamste Verbrechen" vor;18.11.2022
1685164697-7246;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=275;Nachrichtenpodcast: "Die Kiewer zeigen ein unglaubliches Durchhaltevermögen";https://www.zeit.de/politik/2022-11/ukraine-krieg-infrastruktur-stromausfall-nachrichtenpodcast;"Die Kiewer zeigen ein unglaubliches Durchhaltevermögen";18.11.2022
1685164703-7248;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=275;Regierungsbildung in Israel: Sehr rechts und sehr religiös;https://www.zeit.de/politik/ausland/2022-11/israel-regierungsbildung-koalitionsverhandlung-benjamin-netanjahu;Sehr rechts und sehr religiös;18.11.2022
1685164706-7249;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=275;Wiederaufbau in der Ukraine: Bevor die große Kälte kommt;https://www.zeit.de/politik/ausland/2022-11/ukraine-krieg-wiederaufbau-haeuser-butscha-irpin;Bevor die große Kälte kommt;18.11.2022
1685164709-7250;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=275;Banksy in der Ukraine: Endlich mal Kitsch, wo er gebraucht wird;https://www.zeit.de/kultur/kunst/2022-11/banksy-ukraine-streetart-graffiti;Endlich mal Kitsch, wo er gebraucht wird;18.11.2022
1685164715-7251;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=274;Ukraine-Überblick: Sabotageverdacht bestätigt, Bahnverbindung nach Cherson;https://www.zeit.de/politik/ausland/2022-11/ukraine-ueberblick-spionageverdacht-schweden-zug-cherson;Sabotageverdacht bestätigt, Bahnverbindung nach Cherson;18.11.2022
1685164718-7252;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=274;Deutschland und Nordeuropa: Deutschlands fatale Kurzsichtigkeit;https://www.zeit.de/2022/47/nordeuropa-finnland-russland-ukraine-krieg-sicherheitspolitik;Ihr enttäuscht uns!;16.11.2022
1685164721-7253;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=274;"Deutschlandtag" der JU: Junge Union wählt Johannes Winkel zum neuen Vorsitzenden;https://www.zeit.de/politik/deutschland/2022-11/junge-union-neuer-vorsitzender-johannes-winkel-deutschlandtag;Junge Union wählt Johannes Winkel zum neuen Vorsitzenden;18.11.2022
1685164724-7254;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=274;Invasion der Ukraine: Russland und Ukraine werfen einander Kriegsverbrechen vor;https://www.zeit.de/politik/ausland/2022-11/russland-vorwurf-ukraine-kriegsverbrechen-hinrichtung-video;Russland und Ukraine werfen einander Kriegsverbrechen vor;19.11.2022
1685164727-7255;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=274;Kim Jong Un: Nordkorea veröffentlicht erstmals Fotos von Kim Jong Uns Tochter;https://www.zeit.de/politik/ausland/2022-11/nordkorea-kim-jong-un-raketentest-tochter;Nordkorea veröffentlicht erstmals Fotos von Kim Jong Uns Tochter;19.11.2022
1685164730-7256;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=274;Ukraine-Überblick: Wolodymyr Selenskyj lehnt "kurze Waffenruhe" ab, Kämpfe in Donezk;https://www.zeit.de/politik/ausland/2022-11/wolodymyr-selenskyj-ukraine-russland-donbass-donezk-kaempfe-waffenstillstand;Wolodymyr Selenskyj lehnt "kurze Waffenruhe" ab, Kämpfe in Donezk;19.11.2022
1685164737-7257;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=274;Nachrichtenpodcast: Wie der Winter den Krieg beeinflusst;https://www.zeit.de/politik/2022-11/russland-ukraine-krieg-kampfkraft-wintereinbruch;Wie der Winter den Krieg beeinflusst;19.11.2022
1685164740-7258;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=274;Asien-Pazifik-Gipfel: Apec-Staaten verurteilen Krieg in der Ukraine;https://www.zeit.de/politik/ausland/2022-11/apec-gipfel-abschlusserklaerung;Apec-Staaten verurteilen Krieg in der Ukraine;19.11.2022
1685164753-7259;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=274;Twitter: Zündelnde Tweets und gefährliche Sätze;https://www.zeit.de/gesellschaft/2022-11/twitter-kommunikation-polen-rakete-ukraine-krieg;Zündelnde Tweets und gefährliche Sätze;19.11.2022
1685164758-7260;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=274;Jan C. Behrends: "Putins Regime befindet sich in der Endphase";https://www.zeit.de/kultur/2022-11/jan-c-behrends-historiker-russland-wladimir-putin;"Putins Regime befindet sich in der Endphase";19.11.2022
1685164764-7261;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=273;Flüchtlingsunterkunft in Thüringen: Hier bleibt man lieber unter sich;https://www.zeit.de/politik/2022-11/fluechtlingsunterkunft-thueringen-leinefelde-proteste-rechtsextremismus;Hier bleibt man lieber unter sich;19.11.2022
1685164767-7262;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=273;Geflüchtete in Georgien: "In Russland sind wir Extremisten, hier sind wir Besatzer";https://www.zeit.de/politik/ausland/2022-11/georgien-gefluechtete-russland-regimegegner;"In Russland sind wir Extremisten, hier sind wir Besatzer";19.11.2022
1685164770-7263;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=273;Politische Rechte: "Sie wollen einen finalen Sieg";https://www.zeit.de/2022/47/politische-rechte-populismus-nationalismus-liberalismus-ivan-krastev;"Sie wollen einen finalen Sieg";16.11.2022
1685164773-7264;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=273;Georg Maier: Plötzlich ist er wieder der Wessi;https://www.zeit.de/2022/47/georg-maier-thueringen-landtagswahl-ministerpraesident-kandidatur;"Plötzlich bin ich wieder der Wessi";19.11.2022
1685164776-7265;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=273;Ukraine-Überblick: Sunak trifft Selenskyj, Russland erhöht wohl Truppenpräsenz im Osten;https://www.zeit.de/politik/ausland/2022-11/ukraine-ueberblick-sunak-selenskyj-russland-scholz;Sunak trifft Selenskyj, Russland erhöht wohl Truppenpräsenz im Osten;19.11.2022
1685164779-7266;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=273;Stromausfälle in Kiew: Im Dunkeln;https://www.zeit.de/politik/ausland/2022-11/ukraine-russland-krieg-stromausfaelle-kiew-blackouts;Im Dunkeln;19.11.2022
1685164782-7267;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=273;Ukraine-Überblick: Weitere Leichen von Zivilisten, USA fürchten Tyrannei durch Atomwaffen;https://www.zeit.de/politik/ausland/2022-11/ukraine-ueberblick-russland-zivilisten-leichen-cherson-usa-atomwaffen-tyrannei;Weitere Leichen von Zivilisten, USA fürchten Tyrannei durch Atomwaffen;20.11.2022
1685164785-7268;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=273;Klimaneutralität in Sønderborg: Klimaneutral bis 2029;https://www.zeit.de/2022/47/sonderburg-klimaneutralitaet-daenemark-project-zero;Drei Schritte zur Null;16.11.2022
1685164788-7269;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=273;"Was jetzt?"-Newsletter: UN-Klimagipfel, Fußball-WM, Trump auf Twitter;https://www.zeit.de/newsletter/was-jetzt/2022-11/klimakonferenz-donald-trump-ukraine-2022-11-20;UN-Klimagipfel, Fußball-WM, Trump auf Twitter;20.11.2022
1685164791-7270;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=273;Referentin im Öffentlichen Dienst: "Wir haben lange überlegt, ob wir in der Krise ein Haus kaufen sollen";https://www.zeit.de/arbeit/2022-11/referentin-oeffentlicher-dienst-gehalt;"Wir haben lange überlegt, ob wir in der Krise ein Haus kaufen sollen";20.11.2022
1685164797-7271;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=272;Hortensia Völckers : "Manche Dinge müssen wir in der Kunst auch weiterhin aushalten";https://www.zeit.de/2022/47/hortensia-voelckers-kulturstiftung-des-bundes-documenta-antisemitismus-vorwuerfe;"Aushalten bringt etwas";16.11.2022
1685164800-7272;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=272;UN-Klimakonferenz: So kommen wir in die Klimahölle;https://www.zeit.de/wissen/umwelt/2022-11/un-klimakonferenz-cop27-versagen-klimaschaeden-einigung;So kommen wir in die Klimahölle;20.11.2022
1685164816-7273;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=272;Politikertypus: Mit Boris Bier trinken, von Olaf regiert werden;https://www.zeit.de/politik/ausland/2022-11/politikertypus-effizienz-langeweile-olaf-scholz;Mit Boris Bier trinken, von Olaf regiert werden;20.11.2022
1685164819-7274;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=272;WM in Katar: Die WM, die der Fußball verdient hat;https://www.zeit.de/sport/2022-11/wm-katar-profifussball-kommerzialisierung-boykott;Die WM, die der Fußball verdient hat;20.11.2022
1685164823-7275;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=272;Ukraine-Überblick: Explosionen am AKW Saporischschja, mehr als fünf Millionen Jobverluste;https://www.zeit.de/politik/ausland/2022-11/ukraine-ueberblick-iaea-saporischschja-arbeitsplaetze;Explosionen am AKW Saporischschja, mehr als fünf Millionen Jobverluste;20.11.2022
1685164829-7277;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=272;Kassym-Schomart Tokajew: Kasachstans Präsident steht vor der Wiederwahl;https://www.zeit.de/politik/ausland/2022-11/kasachstan-tokajew-wahl-eu-russland;Kasachstans Präsident steht vor der Wiederwahl;20.11.2022
1685164832-7278;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=272;Presseschau: "Und dafür der ganze Aufwand?";https://www.zeit.de/wissen/umwelt/2022-11/presseschau-cop27-weltklimakonferenz-aegypten-abschlusserklaerung;"Und dafür der ganze Aufwand?";20.11.2022
1685164835-7279;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=272;Krieg gegen die Ukraine: IAEA beklagt gezielte Angriffe auf AKW Saporischschja;https://www.zeit.de/politik/ausland/2022-11/ukraine-akw-saporischschja-beschuss-iaea;IAEA beklagt gezielte Angriffe auf AKW Saporischschja;21.11.2022
1685164838-7280;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=272;Ukraine-Überblick: Deutschland bietet Polen Luftabwehrsystem an, Kämpfe im Donbass;https://www.zeit.de/politik/ausland/2022-11/ukraine-ueberblick-kriegsgefangene-hinrichtung-kriegsverbrechen-donezk;Deutschland bietet Polen Luftabwehrsystem an, Kämpfe im Donbass;21.11.2022
1685164859-7281;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=271;"Was jetzt?"-Newsletter: Angriffe auf AKW, Katar verliert, Erneuerbare starten durch;https://www.zeit.de/newsletter/was-jetzt/2022-11/saporischschja-katar-erneuerbare-2022-11-21;Angriffe auf AKW, Katar verliert, Erneuerbare starten durch;21.11.2022
1685164862-7282;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=271;Ukraine-Krieg: Bodo Ramelow betont Recht auf Selbstverteidigung;https://www.zeit.de/politik/2022-11/bodo-ramelow-ukraine-krieg-waffenlieferungen-ministerpraesident-thueringen;Bodo Ramelow betont Recht auf Selbstverteidigung;21.11.2022
