web-scraper-order;web-scraper-start-url;Title;Date;URL;URL-href;
1685371276-157;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Die andere Zeitenwende;28.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371276-158;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Zwischenfazit zur Krisen-Ampel: Chaotische Niederlagen und kleine Siege;28.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371276-159;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Die andere Zeitenwende;27.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371276-160;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Verschleierung;27.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371276-161;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Die andere Zeitenwende;27.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371276-162;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;"Wir brauchen nicht nur Fachkräfte";25.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371276-163;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Staat stützt Arbeitsmarkt;24.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371276-164;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Kommunen fordern Flüchtlingsgipfel;23.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371276-165;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Personalaufbau beim Staat stützt Arbeitsmarkt;23.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371276-166;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Kann die Linke Meloni und Salvini noch einholen?;23.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371276-167;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Sie gehen aufs Ganze;23.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371276-168;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Personalaufbau beim Staat stützt Arbeitsmarkt;23.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371276-169;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;"Wir brauchen eine Willkommenskultur";23.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371276-170;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;"Wir brauchen eine Willkommenskultur";23.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371276-171;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Kommunen warnen wegen steigender Flüchtlingszahlen vor Kontrollverlust;22.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371276-172;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Länder sträuben sich gegen Kostenverteilung beim Entlastungspaket;18.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371276-173;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;"Ihr könnt mir zu hundert Prozent vertrauen!";17.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371276-174;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Bürgergeld mit "Nachholfaktor";15.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371276-175;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Ein Sammelsurium namens Bürgergeld;15.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371276-176;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Studentenwerk fordert Bafög-Erhöhung;15.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371276-177;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Kabinett beschließt Abkehr von "Hartz IV";15.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371276-178;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Steht Xi weiter an Putins Seite?;15.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371276-179;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Xi und Putin treffen sich • Schwedens Regierungschefin tritt zurück • Kardinal Woelki droht eine weitere Untersuchung;15.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371276-180;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Das steckt im neuen Bürgergeld;14.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371280-241;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Scholz verteidigt Bürgergeld;01.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371280-242;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Scholz verteidigt Bürgergeld - Kritik von der Union;31.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371280-243;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Bürgergeld bringt Jobcenter in Not;31.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371280-244;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Scholz verteidigt Bürgergeld - Kritik von der Union;31.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371280-245;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Koalition gerät wegen neuen Bürgergeldes unter Druck;31.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371280-246;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Schmetterlinge im Bauch;31.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371280-247;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Setzt sich die Gaspreiskommission gegen Habeck durch?;31.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371280-248;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Setzt sich die Gaspreiskommission gegen Habeck durch?;31.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371280-249;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Das Bürgergeld bringt die Jobcenter in Not;30.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371280-250;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Das Bürgergeld bringt die Jobcenter in Not;30.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371280-251;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Komplettes Klima-Neuland und ein Cannabis-Paradoxon;29.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371280-252;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Irgendwie froh mit Grundsicherung;27.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371280-253;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Leserbriefe vom 27. Oktober 2022;27.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371280-254;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Grenzen der Zeitenwende;25.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371280-255;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;"Italien muss sich keine Lektionen erteilen lassen";25.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371280-256;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Die Grenzen der Zeitenwende;24.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371280-257;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Die Grenzen der Zeitenwende;24.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371280-258;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Die Zeit der Überschüsse ist vorbei;20.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371280-259;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;#229: Bringt die Strafverschärfung bei der Kinderpornographie Unschuldige vor Gericht?;19.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371280-260;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Rechnungshof zerpflückt geplante Bürgergeld-Reform;18.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371280-261;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Rechnungshof warnt vor Bürgergeld-Missbrauch;17.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371280-262;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Rechnungshof warnt vor Bürgergeld-Missbrauch;17.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371280-263;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Wenn der Bäcker für das Brot sieben Euro nimmt;17.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371280-264;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Wenn der Bäcker für das Brot sieben Euro nimmt;17.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371280-265;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Schlagabtausch über Bürgergeld;14.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371280-266;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Wie weit sind die Ermittlungen zu Gräueltaten?;13.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371280-267;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Die Kommunen sind am Limit;12.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371280-268;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Die Kommunen sind am Limit - und nun?;11.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371280-269;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Die Kommunen sind am Limit - und nun?;11.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371280-270;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Guten Morgen!;11.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=270&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371284-331;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=240&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Zeit für eine Vermittlung;10.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=240&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371284-332;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=240&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Der Bundestag stimmt für das Bürgergeld;10.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=240&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
