web-scraper-order;web-scraper-start-url;Headline;Date;URL;URL-href;
1685289307-2243;https://www.handelsblatt.com/suche/?p3616352=244&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wie das Bundeskriminalamt gegen Rechtsextremismus vorgehen will;18.08.2019;;https://www.handelsblatt.com/politik/deutschland/hasskriminalitaet-wie-das-bundeskriminalamt-gegen-rechtsextremismus-vorgehen-will/24917424.html
1685289307-2244;https://www.handelsblatt.com/suche/?p3616352=244&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Vier Bücher über den Fortschritt der digitalen Technologie;15.08.2019;;https://www.handelsblatt.com/arts_und_style/literatur/buchtipps-vier-buecher-ueber-den-fortschritt-der-digitalen-technologie/24904742.html
1685289307-2245;https://www.handelsblatt.com/suche/?p3616352=244&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die demokratische Sünde Ursula von der Leyens;15.08.2019;;https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-die-demokratische-suende-ursula-von-der-leyens/24904376.html
1685289307-2246;https://www.handelsblatt.com/suche/?p3616352=244&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Nachhaltigkeit braucht einen anderen Stellenwert in der Politik;12.08.2019;;https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-nachhaltigkeit-braucht-einen-anderen-stellenwert-in-der-politik/24895432.html
1685289307-2247;https://www.handelsblatt.com/suche/?p3616352=244&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Was Heimatminister Horst Seehofer nach einem Jahr vorlegen kann – und was nicht;11.08.2019;;https://www.handelsblatt.com/politik/deutschland/abgehaengte-regionen-was-heimatminister-horst-seehofer-nach-einem-jahr-vorlegen-kann-und-was-nicht/24888304.html
1685289307-2248;https://www.handelsblatt.com/suche/?p3616352=244&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Salvini will Neuwahlen – doch er stößt auf Widerstände;11.08.2019;;https://www.handelsblatt.com/politik/international/regierungskrise-in-italien-salvini-will-neuwahlen-doch-er-stoesst-auf-widerstaende/24887912.html
1685289312-2268;https://www.handelsblatt.com/suche/?p3616352=243&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Ganztag, gemeinsames Lernen, Kitapflicht: Was die Deutschen am Bildungssystem ändern würden;28.08.2019;;https://www.handelsblatt.com/politik/deutschland/bildungsungleichheit-ganztag-gemeinsames-lernen-kitapflicht-was-die-deutschen-am-bildungssystem-aendern-wuerden/24947458.html
1685289312-2269;https://www.handelsblatt.com/suche/?p3616352=243&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Diese Handwerksberufe sind besonders beliebt;27.08.2019;;https://www.handelsblatt.com/politik/deutschland/ausbildungsmarkt-diese-handwerksberufe-sind-besonders-beliebt/24947838.html
1685289312-2270;https://www.handelsblatt.com/suche/?p3616352=243&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Lehre statt Studium: Wie Politik und Wirtschaft Abiturienten in die Ausbildung locken wollen;27.08.2019;;https://www.handelsblatt.com/politik/deutschland/berufsausbildung-lehre-statt-studium-wie-politik-und-wirtschaft-abiturienten-in-die-ausbildung-locken-wollen/24946180.html
1685289312-2271;https://www.handelsblatt.com/suche/?p3616352=243&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Diese drei Frauen unterstützen Gründerinnen – als Investoren;26.08.2019;;https://www.handelsblatt.com/technik/it-internet/auxxo-diese-drei-frauen-unterstuetzen-gruenderinnen-als-investoren/24942640.html
1685289312-2272;https://www.handelsblatt.com/suche/?p3616352=243&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Kältekammer: Was bringt die Frostkur?;26.08.2019;;https://www.handelsblatt.com/meinung/gastbeitraege/expertenrat/diehm/expertenrat-prof-dr-curt-diehm-kaeltekammer-was-bringt-die-frostkur-/24931690.html
1685289312-2273;https://www.handelsblatt.com/suche/?p3616352=243&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wie das „Telgter Modell“ den Nachwuchsmangel im Mittelstand behebt;25.08.2019;;https://www.handelsblatt.com/unternehmen/mittelstand/ausbildung-wie-das-telgter-modell-den-nachwuchsmangel-im-mittelstand-behebt/24934904.html
1685289312-2274;https://www.handelsblatt.com/suche/?p3616352=243&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wer ist wer? Das sind die Spitzenkandidaten in Sachsen und Brandenburg;25.08.2019;;https://www.handelsblatt.com/politik/deutschland/landtagswahlen-wer-ist-wer-das-sind-die-spitzenkandidaten-in-sachsen-und-brandenburg/24930942.html
1685289312-2275;https://www.handelsblatt.com/suche/?p3616352=243&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Bei der Azubi-Suche werden Mittelständler kreativ;25.08.2019;;https://www.handelsblatt.com/unternehmen/mittelstand/employer-branding-bei-der-azubi-suche-werden-mittelstaendler-kreativ/24934890.html
1685289312-2276;https://www.handelsblatt.com/suche/?p3616352=243&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Macron schlägt Trump mit dessen eigenen Waffen;24.08.2019;;https://www.handelsblatt.com/politik/international/g7-treffen-in-biarritz-macron-schlaegt-trump-mit-dessen-eigenen-waffen/24938400.html
1685289312-2277;https://www.handelsblatt.com/suche/?p3616352=243&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Diese Kandidatenduos ringen um den SPD-Vorsitz;23.08.2019;;https://www.handelsblatt.com/politik/deutschland/mitgliedervotum-diese-kandidatenduos-ringen-um-den-spd-vorsitz/24924112.html
1685289317-2297;https://www.handelsblatt.com/suche/?p3616352=242&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Grotesk und überflüssig“: Kieler Ökonomen würden 18 Milliarden Euro an Subventionen sofort streichen;05.09.2019;;https://www.handelsblatt.com/politik/deutschland/subventionsbericht-grotesk-und-ueberfluessig-kieler-oekonomen-wuerden-18-milliarden-euro-an-subventionen-sofort-streichen/24982680.html
1685289317-2298;https://www.handelsblatt.com/suche/?p3616352=242&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Deutsche-Bank-Chef Sewing warnt: „Die Niedrigzinsen ruinieren das Finanzsystem“;04.09.2019;;https://www.handelsblatt.com/finanzen/banken-versicherungen/banken/banken-gipfel-deutsche-bank-chef-sewing-warnt-die-niedrigzinsen-ruinieren-das-finanzsystem/24978524.html
1685289317-2299;https://www.handelsblatt.com/suche/?p3616352=242&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die Mär vom promovierten Taxifahrer: Die Chancen für Geisteswissenschaftler steigen;04.09.2019;;https://www.handelsblatt.com/politik/deutschland/akademiker-die-maer-vom-promovierten-taxifahrer-die-chancen-fuer-geisteswissenschaftler-steigen/24974648.html
1685289317-2300;https://www.handelsblatt.com/suche/?p3616352=242&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;So besonders feiern die Russen den ersten Schultag;03.09.2019;;https://www.handelsblatt.com/politik/international/ballin/weltgeschichte-so-besonders-feiern-die-russen-den-ersten-schultag/24974120.html
1685289317-2301;https://www.handelsblatt.com/suche/?p3616352=242&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Fünf Strategien für die wirtschaftliche Zukunft des Ostens;01.09.2019;;https://www.handelsblatt.com/politik/deutschland/ost-und-west-fuenf-strategien-fuer-die-wirtschaftliche-zukunft-des-ostens/24950190.html
1685289317-2302;https://www.handelsblatt.com/suche/?p3616352=242&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wie Unternehmer auf die AfD reagieren;31.08.2019;;https://www.handelsblatt.com/politik/deutschland/landtagswahlen-in-ostdeutschland-wie-unternehmer-auf-die-afd-reagieren/24956864.html
1685289317-2303;https://www.handelsblatt.com/suche/?p3616352=242&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Diconium-Geschäftsführerin: „Zufriedenheit ist kein Zufallsprodukt“;30.08.2019;;https://www.handelsblatt.com/karriere/the_shift/rolemodel-anja-hendel-diconium-geschaeftsfuehrerin-zufriedenheit-ist-kein-zufallsprodukt/24935494.html
1685289317-2304;https://www.handelsblatt.com/suche/?p3616352=242&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Immer mehr Azubis sind mit ihren Stellen unzufrieden;29.08.2019;;https://www.handelsblatt.com/politik/deutschland/dgb-ausbildungsreport-immer-mehr-azubis-sind-mit-ihren-stellen-unzufrieden/24958424.html
1685289317-2305;https://www.handelsblatt.com/suche/?p3616352=242&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wie sich die Qualität der dualen Ausbildung verbessern könnte;28.08.2019;;https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-wie-sich-die-qualitaet-der-dualen-ausbildung-verbessern-koennte/24950848.html
1685289317-2306;https://www.handelsblatt.com/suche/?p3616352=242&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Mehrheit der Deutschen für Kindergarten-Pflicht und kostenlose Kitas;28.08.2019;;https://www.handelsblatt.com/politik/deutschland/ifo-umfrage-mehrheit-der-deutschen-fuer-kindergarten-pflicht-und-kostenlose-kitas/24950898.html
1685289322-2326;https://www.handelsblatt.com/suche/?p3616352=241&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Weder Mitte noch links: Italiens Ex-Premier Renzi gründet neue Partei;17.09.2019;;https://www.handelsblatt.com/politik/international/italien-weder-mitte-noch-links-italiens-ex-premier-renzi-gruendet-neue-partei/25024106.html
1685289322-2327;https://www.handelsblatt.com/suche/?p3616352=241&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Lauterbach-Nachfolgerin Bas will weitere Verbesserungen in der Pflege erreichen;17.09.2019;;https://www.handelsblatt.com/politik/deutschland/gesundheitspolitik-lauterbach-nachfolgerin-bas-will-weitere-verbesserungen-in-der-pflege-erreichen/25020098.html
1685289322-2328;https://www.handelsblatt.com/suche/?p3616352=241&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Deutsche Berufsschulen in Not;16.09.2019;;https://www.handelsblatt.com/politik/deutschland/ausbildung-deutsche-berufsschulen-in-not-/25019488.html
1685289322-2329;https://www.handelsblatt.com/suche/?p3616352=241&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;VWL-Rangliste: Praxisnahe Forschung setzt sich durch;16.09.2019;;https://www.handelsblatt.com/politik/konjunktur/vwl-ranking/handelsblatt-vwl-ranking-2019-vwl-rangliste-praxisnahe-forschung-setzt-sich-durch/25003858.html
1685289322-2330;https://www.handelsblatt.com/suche/?p3616352=241&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„In Deutschland wird die EZB ständig zum Sündenbock gemacht“;15.09.2019;;https://www.handelsblatt.com/finanzen/geldpolitik/isabel-schnabel-in-deutschland-wird-die-ezb-staendig-zum-suendenbock-gemacht/25012786.html
1685289322-2331;https://www.handelsblatt.com/suche/?p3616352=241&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Von Amtsmüdigkeit keine Spur: Kretschmann tritt bei den Landtagswahlen 2021 noch einmal an;12.09.2019;;https://www.handelsblatt.com/politik/deutschland/gruene-von-amtsmuedigkeit-keine-spur-kretschmann-tritt-bei-den-landtagswahlen-2021-noch-einmal-an/25007794.html
1685289322-2332;https://www.handelsblatt.com/suche/?p3616352=241&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Das sind die Baustellen von FDP-Chef Christian Lindner;11.09.2019;;https://www.handelsblatt.com/politik/deutschland/schlechte-umfragewerte-das-sind-die-baustellen-von-fdp-chef-christian-lindner/24999350.html
1685289322-2333;https://www.handelsblatt.com/suche/?p3616352=241&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Lehrer verdienen in Deutschland so viel wie sonst nirgends im OECD-Vergleich;10.09.2019;;https://www.handelsblatt.com/politik/deutschland/studie-lehrer-verdienen-in-deutschland-so-viel-wie-sonst-nirgends-im-oecd-vergleich/24997070.html
1685289322-2334;https://www.handelsblatt.com/suche/?p3616352=241&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Ausbildungsplätze in Mangelberufen seit 2011 um ein Drittel gestiegen;10.09.2019;;https://www.handelsblatt.com/politik/deutschland/azubis-ausbildungsplaetze-in-mangelberufen-seit-2011-um-ein-drittel-gestiegen/24996276.html
1685289322-2335;https://www.handelsblatt.com/suche/?p3616352=241&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Florian Hauer: „Negativer Stress ist eine Entscheidung“;06.09.2019;;https://www.handelsblatt.com/unternehmen/management/vordenker_innen/vordenker-florian-hauer-negativer-stress-ist-eine-entscheidung/24983706.html
1685289326-2355;https://www.handelsblatt.com/suche/?p3616352=240&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Der scheue Lidl-Gründer: Dieter Schwarz wird 80;24.09.2019;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/discounter-der-scheue-lidl-gruender-dieter-schwarz-wird-80/25048636.html
1685289326-2356;https://www.handelsblatt.com/suche/?p3616352=240&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Ungarn drängt auf eine rasche EU-Mitgliedschaft von Serbien und Montenegro;23.09.2019;;https://www.handelsblatt.com/politik/international/balkanstaaten-ungarn-draengt-auf-eine-rasche-eu-mitgliedschaft-von-serbien-und-montenegro/25045690.html
1685289326-2357;https://www.handelsblatt.com/suche/?p3616352=240&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Chimamanda Ngozi Adichie: „Den Feminismus herausfordern? Nur zu!“;22.09.2019;;https://www.handelsblatt.com/arts_und_style/literatur/interview-chimamanda-ngozi-adichie-den-feminismus-herausfordern-nur-zu/25023620.html
