web-scraper-order;web-scraper-start-url;Headline;Date;URL;URL-href;
1685292656-2627;https://www.handelsblatt.com/suche/?p3616352=16&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Bundeskanzler Scholz telefoniert mit Italiens Regierungschefin Meloni;28.10.2022;;https://www.handelsblatt.com/politik/deutschland/italienische-regierung-bundeskanzler-scholz-telefoniert-mit-italiens-regierungschefin-meloni/28776606.html
1685292656-2628;https://www.handelsblatt.com/suche/?p3616352=16&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;„Sag niemals nie“: Was die EZB von James Bond lernen kann;27.10.2022;;https://www.handelsblatt.com/meinung/morningbriefing/morning-briefing-sag-niemals-nie-was-die-ezb-von-james-bond-lernen-kann/28771644.html
1685292656-2629;https://www.handelsblatt.com/suche/?p3616352=16&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Kreditmarkt für Fusionen und Übernahmen bricht weg;26.10.2022;;https://www.handelsblatt.com/finanzen/banken-versicherungen/banken/finanzierung-steigende-zinsen-lassen-kreditmarkt-fuer-fusionen-und-uebernahmen-wegbrechen/28762804.html
1685292656-2630;https://www.handelsblatt.com/suche/?p3616352=16&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Billig: Qualitätsaktien zum Ramschpreis;26.10.2022;;https://www.handelsblatt.com/meinung/morningbriefing/morning-briefing-billig-qualitaetsaktien-zum-ramschpreis-/28768288.html
1685292656-2631;https://www.handelsblatt.com/suche/?p3616352=16&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Immer mehr Patente von Erfindern mit Migrationshintergrund;25.10.2022;;https://www.handelsblatt.com/politik/deutschland/erfindungen-immer-mehr-patente-von-erfindern-mit-migrationshintergrund/28763906.html
1685292656-2632;https://www.handelsblatt.com/suche/?p3616352=16&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Rechtsradikale Meloni als Regierungschefin Italiens vereidigt;22.10.2022;;https://www.handelsblatt.com/politik/international/wahl-rechtsradikale-meloni-als-regierungschefin-italiens-vereidigt/28762344.html
1685292656-2633;https://www.handelsblatt.com/suche/?p3616352=16&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Arbeitsminister Heil legt Eckpunkte für Einwanderungsreform gegen Fachkräftemangel vor;21.10.2022;;https://www.handelsblatt.com/politik/deutschland/zuzug-aus-dem-ausland-arbeitsminister-heil-legt-eckpunkte-fuer-einwanderungsreform-gegen-fachkraeftemangel-vor/28762006.html
1685292656-2634;https://www.handelsblatt.com/suche/?p3616352=16&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;So treibt die Deglobalisierung die US-Inflation in die Höhe;21.10.2022;;https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-so-treibt-die-deglobalisierung-die-us-inflation-in-die-hoehe/28754104.html
1685292674-2654;https://www.handelsblatt.com/suche/?p3616352=15&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Innenministerin Faeser zieht beim Thema Einbürgerung den Zorn der FDP auf sich;29.11.2022;;https://www.handelsblatt.com/politik/deutschland/ampel-krach-innenministerin-faeser-zieht-beim-thema-einbuergerung-den-zorn-der-fdp-auf-sich/28838114.html
1685292674-2655;https://www.handelsblatt.com/suche/?p3616352=15&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Die Bundesregierung setzt bei der Einwanderung falsche Prioritäten – ebenso die Opposition;29.11.2022;;https://www.handelsblatt.com/meinung/kommentare/kommentar-die-bundesregierung-setzt-bei-der-einwanderung-falsche-prioritaeten-ebenso-die-opposition/28837516.html
1685292674-2656;https://www.handelsblatt.com/suche/?p3616352=15&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Ampelkoalition streitet über schnellere Einbürgerung: „Komplett falsches Signal“;29.11.2022;;https://www.handelsblatt.com/politik/deutschland/zuwanderung-ampelkoalition-streitet-ueber-schnellere-einbuergerung-komplett-falsches-signal/28834650.html
1685292674-2657;https://www.handelsblatt.com/suche/?p3616352=15&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Faeser plant „Turbo-Einbürgerung“ von Ausländern;25.11.2022;;https://www.handelsblatt.com/politik/deutschland/staatsbuergerschaft-faeser-plant-turbo-einbuergerung-von-auslaendern/28832418.html
1685292674-2658;https://www.handelsblatt.com/suche/?p3616352=15&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;„Nicht akzeptabel“: FDP kritisiert Alleingang von Österreich, Serbien und Ungarn;25.11.2022;;https://www.handelsblatt.com/politik/deutschland/fluechtlinge-nicht-akzeptabel-fdp-kritisiert-alleingang-von-oesterreich-serbien-und-ungarn/28830606.html
1685292674-2659;https://www.handelsblatt.com/suche/?p3616352=15&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Karlsruhe stoppt Kürzungen für Alleinstehende in Flüchtlingsheimen;24.11.2022;;https://www.handelsblatt.com/politik/deutschland/bundesverfassungsgericht-karlsruhe-stoppt-kuerzungen-fuer-alleinstehende-in-fluechtlingsheimen/28829394.html
1685292674-2660;https://www.handelsblatt.com/suche/?p3616352=15&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Erdogan kündigt Einsatz von Bodentruppen gegen kurdische Miliz in Syrien an;22.11.2022;;https://www.handelsblatt.com/politik/international/nach-anschlag-erdogan-kuendigt-einsatz-von-bodentruppen-gegen-kurdische-miliz-in-syrien-an/28824840.html
1685292674-2661;https://www.handelsblatt.com/suche/?p3616352=15&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;EU-Parlament und Länder einigen sich auf EU-Haushalt 2023;15.11.2022;;https://www.handelsblatt.com/politik/international/eu-eu-parlament-und-laender-einigen-sich-auf-eu-haushalt-2023/28809338.html
1685292674-2662;https://www.handelsblatt.com/suche/?p3616352=15&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Tausende flüchten mit Booten über Ärmelkanal – Briten und Franzosen wollen gemeinsam patrouillieren;14.11.2022;;https://www.handelsblatt.com/politik/international/gefluechtete-tausende-fluechten-mit-booten-ueber-aermelkanal-briten-und-franzosen-wollen-gemeinsam-patrouillieren/28808056.html
1685292674-2663;https://www.handelsblatt.com/suche/?p3616352=15&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Scholz wirbt für EU-Mitgliedschaft der Westbalkan-Länder: „Nur so kann Europa komplett sein“;03.11.2022;;https://www.handelsblatt.com/politik/international/westbalkan-konferenz-scholz-wirbt-fuer-eu-mitgliedschaft-der-westbalkan-laender-nur-so-kann-europa-komplett-sein/28786164.html
1685292678-2683;https://www.handelsblatt.com/suche/?p3616352=14&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Die Besetzungspolitik für die Bundesbank ist so angestaubt wie die D-Mark;11.12.2022;;https://www.handelsblatt.com/meinung/kommentare/kommentar-die-besetzungspolitik-fuer-die-bundesbank-ist-so-angestaubt-wie-die-d-mark/28859932.html
1685292678-2684;https://www.handelsblatt.com/suche/?p3616352=14&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Scholz: Mehr ältere Arbeitnehmer sollten bis zum offiziellen Renteneintrittsalter arbeiten;11.12.2022;;https://www.handelsblatt.com/politik/deutschland/rente-scholz-mehr-aeltere-arbeitnehmer-sollten-bis-zum-offiziellen-renteneintrittsalter-arbeiten/28860794.html
1685292678-2685;https://www.handelsblatt.com/suche/?p3616352=14&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Kroatien tritt 2023 dem Schengen-Raum ohne Grenzkontrollen bei;08.12.2022;;https://www.handelsblatt.com/politik/international/eu-kroatien-tritt-2023-dem-schengen-raum-ohne-grenzkontrollen-bei/28856962.html
1685292678-2686;https://www.handelsblatt.com/suche/?p3616352=14&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Mehr Härte, mehr Tempo: Frankreich will sein Einwanderungs- und Asylrecht verschärfen;06.12.2022;;https://www.handelsblatt.com/politik/international/migrationsdebatte-mehr-haerte-mehr-tempo-frankreich-will-sein-einwanderungs-und-asylrecht-verschaerfen/28851376.html
1685292678-2687;https://www.handelsblatt.com/suche/?p3616352=14&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;58.000 Menschen in Haft: El Salvadors Präsident Bukele und sein „Krieg gegen die Banden“;06.12.2022;;https://www.handelsblatt.com/politik/international/organisierte-kriminalitaet-58-000-menschen-in-haft-el-salvadors-praesident-bukele-und-sein-krieg-gegen-die-banden/28850500.html
1685292678-2688;https://www.handelsblatt.com/suche/?p3616352=14&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;So machen es die anderen: Wie man Bürger eines EU-Staates wird;03.12.2022;;https://www.handelsblatt.com/politik/international/staatsbuergerschaft-so-machen-es-die-anderen-wie-man-buerger-eines-eu-staates-wird/28845528.html
1685292678-2689;https://www.handelsblatt.com/suche/?p3616352=14&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Die CDU leidet in der Einwanderungsdebatte unter Realitätsverlust;02.12.2022;;https://www.handelsblatt.com/meinung/kommentare/editorial-die-cdu-leidet-in-der-einwanderungsdebatte-unter-realitaetsverlust/28844036.html
1685292678-2690;https://www.handelsblatt.com/suche/?p3616352=14&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Große Umfrage zeigt, wer wirklich nach Deutschland kommen will;02.12.2022;;https://www.handelsblatt.com/politik/deutschland/fachkraefte-grosse-umfrage-zeigt-wer-wirklich-nach-deutschland-kommen-will/28845642.html
1685292678-2691;https://www.handelsblatt.com/suche/?p3616352=14&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Bundestag ebnet den Weg für schnellere Asylverfahren;02.12.2022;;https://www.handelsblatt.com/politik/deutschland/migration-bundestag-ebnet-den-weg-fuer-schnellere-asylverfahren/28845170.html
1685292678-2692;https://www.handelsblatt.com/suche/?p3616352=14&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Zwischen Abschiebung und „Turbo-Einbürgerung“ – Das plant die Bundesregierung beim Thema Migration;01.12.2022;;https://www.handelsblatt.com/politik/deutschland/einwanderung-von-abschiebung-bis-turbo-einbuergerung-das-sind-die-reformplaene-der-ampel/28841066.html
1685292682-2712;https://www.handelsblatt.com/suche/?p3616352=13&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Deutsches Rettungsschiff bringt 108 Migranten in Italien an Land;23.12.2022;;https://www.handelsblatt.com/politik/international/mittelmeer-deutsches-rettungsschiff-bringt-108-migranten-in-italien-an-land/28889140.html
1685292682-2713;https://www.handelsblatt.com/suche/?p3616352=13&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Niederländer Leijtens wird neuer Frontex-Chef;20.12.2022;;https://www.handelsblatt.com/politik/international/grenzschutz-niederlaender-leijtens-wird-neuer-frontex-chef/28879614.html
1685292682-2714;https://www.handelsblatt.com/suche/?p3616352=13&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Wie Deutschland in Afrika den Wettlauf mit China gewinnen will;20.12.2022;;https://www.handelsblatt.com/politik/deutschland/afrika-strategie-wie-deutschland-in-afrika-den-wettlauf-mit-china-gewinnen-will-/28871028.html
1685292682-2715;https://www.handelsblatt.com/suche/?p3616352=13&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Britische Regierung darf Asylsuchende nach Ruanda zurückschicken;19.12.2022;;https://www.handelsblatt.com/politik/international/migration-britische-regierung-darf-asylsuchende-nach-ruanda-zurueckschicken/28876242.html
1685292682-2716;https://www.handelsblatt.com/suche/?p3616352=13&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Hohe Zahl von Migranten: US-Grenzstadt El Paso ruft Notstand aus;18.12.2022;;https://www.handelsblatt.com/mobilitaet/elektromobilitaet/usa-hohe-zahl-von-migranten-us-grenzstadt-el-paso-ruft-notstand-aus/28875138.html
1685292682-2717;https://www.handelsblatt.com/suche/?p3616352=13&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Berichte: Mehrere Tote nach Bootsunglück im Ärmelkanal;14.12.2022;;https://www.handelsblatt.com/politik/international/migration-berichte-mehrere-tote-nach-bootsunglueck-im-aermelkanal/28866656.html
1685292682-2718;https://www.handelsblatt.com/suche/?p3616352=13&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Britischer Premier Sunak: Verstärkt gegen Einwanderer vorgehen – Kritik kommt von Menschenrechtlern;13.12.2022;;https://www.handelsblatt.com/politik/international/migration-britischer-premier-sunak-verstaerkt-gegen-einwanderer-vorgehen-kritik-kommt-von-menschenrechtlern/28865010.html
1685292682-2719;https://www.handelsblatt.com/suche/?p3616352=13&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;EU will mit Initiativen illegale Migration über Mittelmeer eindämmen;12.12.2022;;https://www.handelsblatt.com/politik/international/europaeische-union-eu-will-mit-initiativen-illegale-migration-ueber-mittelmeer-eindaemmen-/28863416.html
1685292682-2720;https://www.handelsblatt.com/suche/?p3616352=13&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Mehr Geld von Ärzten und Apothekern: Die Apobank will Depotvolumen binnen fünf Jahren verdoppeln;12.12.2022;;https://www.handelsblatt.com/finanzen/banken-versicherungen/banken/genossenschaftsbank-mehr-geld-von-aerzten-und-apothekern-die-apobank-will-depotvolumen-binnen-fuenf-jahren-verdoppeln/28862884.html
1685292682-2721;https://www.handelsblatt.com/suche/?p3616352=13&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Erdogan kündigt letzte Kandidatur an – doch die Probleme werden dadurch nicht weniger;12.12.2022;;https://www.handelsblatt.com/meinung/kommentare/kommentar-erdogan-kuendigt-letzte-kandidatur-an-doch-die-probleme-werden-dadurch-nicht-weniger/28861872.html
1685292687-2741;https://www.handelsblatt.com/suche/?p3616352=12&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Nach einem Jahr Merz – CDU sucht noch immer ihre Mitte;09.01.2023;;https://www.handelsblatt.com/politik/deutschland/volkspartei-nach-einem-jahr-merz-cdu-sucht-noch-immer-ihre-mitte/28909298.html
1685292687-2742;https://www.handelsblatt.com/suche/?p3616352=12&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Gesetzentwurf vorgelegt: Bundesregierung hofft auf 50.000 zusätzliche Arbeitskräfte aus dem Ausland pro Jahr;06.01.2023;;https://www.handelsblatt.com/politik/deutschland/einwanderungsreform-gesetzentwurf-vorgelegt-bundesregierung-hofft-auf-50-000-zusaetzliche-arbeitskraefte-aus-dem-ausland-pro-jahr/28909148.html
1685292687-2743;https://www.handelsblatt.com/suche/?p3616352=12&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Neue Regeln in der US-Einwanderungspolitik treten in Kraft;05.01.2023;;https://www.handelsblatt.com/politik/international/migration-neue-regeln-in-der-us-einwanderungspolitik-treten-in-kraft/28907514.html
1685292687-2744;https://www.handelsblatt.com/suche/?p3616352=12&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Rund 250 Festnahmen nach Silvester in NRW – Reul: Beobachten zunehmende Brutalität;05.01.2023;;https://www.handelsblatt.com/politik/deutschland/innenpolitik-rund-250-festnahmen-nach-silvester-in-nrw-reul-beobachten-zunehmende-brutalitaet/28907046.html
1685292687-2745;https://www.handelsblatt.com/suche/?p3616352=12&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Die Migrationskrise ist Zündstoff für Europa;05.01.2023;;https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-global-challenges-die-migrationskrise-ist-zuendstoff-fuer-europa/28902334.html
1685292687-2746;https://www.handelsblatt.com/suche/?p3616352=12&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;IT-Probleme bei der Postbank verärgern zahlreiche Kunden;03.01.2023;;https://www.handelsblatt.com/finanzen/geldpolitik/deutsche-bank-it-probleme-bei-der-postbank-veraergern-zahlreiche-kunden/28901756.html
1685292687-2747;https://www.handelsblatt.com/suche/?p3616352=12&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Bundesbank: Personalmangel war ein Grund für späteren Start des neuen Abwicklungssystems;02.01.2023;;https://www.handelsblatt.com/finanzen/banken-versicherungen/banken/target-projekt-bundesbank-nennt-personalmangel-als-einen-grund-fuer-spaeteren-start-des-neuen-abwicklungssystems/28895776.html
1685292687-2748;https://www.handelsblatt.com/suche/?p3616352=12&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Fentanyl ist Todesdroge Nummer eins: Opioid-Krise in den USA nimmt dramatische Ausmaße an;31.12.2022;;https://www.handelsblatt.com/politik/international/usa-fentanyl-ist-todesdroge-nummer-eins-opioid-krise-in-den-usa-nimmt-dramatische-ausmasse-an/28893200.html
1685292687-2749;https://www.handelsblatt.com/suche/?p3616352=12&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Deutschland ist 2022 wieder Spitzenreiter bei Asylanträgen;24.12.2022;;https://www.handelsblatt.com/politik/deutschland/gefluechtete-deutschland-ist-2022-wieder-spitzenreiter-bei-asylantraegen/28889356.html
1685292687-2750;https://www.handelsblatt.com/suche/?p3616352=12&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;DGB-Chefin Fahimi für Erleichterungen bei Familiennachzug;24.12.2022;;https://www.handelsblatt.com/politik/deutschland/fachkraeftemangel-dgb-chefin-fahimi-fuer-erleichterungen-bei-familiennachzug/28889352.html
1685292692-2770;https://www.handelsblatt.com/suche/?p3616352=11&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Einstige Hoffnungsträgerin: Was ist mit US-Vizepräsidentin Kamala Harris los?;16.01.2023;;https://www.handelsblatt.com/politik/international/usa-einstige-hoffnungstraegerin-was-ist-mit-us-vizepraesidentin-kamala-harris-los/28926220.html
1685292692-2771;https://www.handelsblatt.com/suche/?p3616352=11&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Die Wirtschaft darf die Schule nicht den Ideologen überlassen;15.01.2023;;https://www.handelsblatt.com/meinung/homo-oeconomicus/gastkommentar-beyond-the-obvious-die-wirtschaft-darf-die-schule-nicht-den-ideologen-ueberlassen/28919448.html
1685292692-2772;https://www.handelsblatt.com/suche/?p3616352=11&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Verbraucher beschweren sich über verzögerte Auszahlungen – Bafin ermahnt Versicherer;13.01.2023;;https://www.handelsblatt.com/finanzen/banken-versicherungen/versicherer/versicherung-verbraucher-beschweren-sich-ueber-verzoegerte-auszahlungen-bafin-ermahnt-versicherer/28915066.html
1685292692-2773;https://www.handelsblatt.com/suche/?p3616352=11&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;„Kleine Paschas“: DIW-Chef wirft Merz wirtschaftsschädliche Äußerungen vor;12.01.2023;;https://www.handelsblatt.com/politik/deutschland/migrationsdebatte-diw-chef-wirft-friedrich-merz-wirtschaftsschaedliche-aeusserungen-vor/28919868.html
1685292692-2774;https://www.handelsblatt.com/suche/?p3616352=11&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Erst an die Sparkasse, dann an die Volksbank: Die Apobank verliert erneut ein Vorstandsmitglied;12.01.2023;;https://www.handelsblatt.com/finanzen/banken-versicherungen/banken/apotheker-und-aerztebank-apobank-verliert-vorstandsmitglied-alexander-mueller/28918772.html
1685292692-2775;https://www.handelsblatt.com/suche/?p3616352=11&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Starke Position der Rechtspopulisten in Schweden sorgt in Brüssel zunehmend für Unruhe;12.01.2023;;https://www.handelsblatt.com/politik/international/eu-ratspraesidentschaft-starke-position-der-rechtspopulisten-in-schweden-sorgt-in-bruessel-zunehmend-fuer-unruhe/28916494.html
1685292692-2776;https://www.handelsblatt.com/suche/?p3616352=11&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;USA, Mexiko und Kanada vertiefen Zusammenarbeit – Seltene Erden, E-Autos und Halbleiter im Fokus;11.01.2023;;https://www.handelsblatt.com/politik/international/nordamerika-gipfel-usa-mexiko-und-kanada-vertiefen-zusammenarbeit-seltene-erden-e-autos-und-halbleiter-im-fokus/28917520.html
1685292692-2777;https://www.handelsblatt.com/suche/?p3616352=11&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Vertreter von Nato und EU unterzeichnen Erklärung für engere Kooperation;10.01.2023;;https://www.handelsblatt.com/politik/international/verteidigung-vertreter-von-nato-und-eu-unterzeichnen-erklaerung-fuer-engere-kooperation/28914492.html
1685292692-2778;https://www.handelsblatt.com/suche/?p3616352=11&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Griechenland will von der Rückkehr der Chinesen profitieren;10.01.2023;;https://www.handelsblatt.com/politik/international/griechenland-warum-viele-chinesen-griechische-immobilien-kaufen/28909478.html
1685292692-2779;https://www.handelsblatt.com/suche/?p3616352=11&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Geheime Dokumente aus seiner Zeit als US-Vize bringen Biden in Bedrängnis;10.01.2023;;https://www.handelsblatt.com/politik/international/usa-geheime-dokumente-aus-seiner-zeit-als-us-vize-bringen-biden-in-bedraengnis/28913224.html
1685292697-2799;https://www.handelsblatt.com/suche/?p3616352=10&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Abschied der Babyboomer – Dem Staat werden 840.000 Fachkräfte fehlen;27.01.2023;;https://www.handelsblatt.com/politik/deutschland/babyboomer-im-oeffentlichen-dienst-werden-840-000-fachkraefte-fehlen-/28942072.html
1685292697-2800;https://www.handelsblatt.com/suche/?p3616352=10&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Zwischen Anspruch und Wirklichkeit: EU will mehr Migranten abschieben;26.01.2023;;https://www.handelsblatt.com/politik/international/migration-zwischen-anspruch-und-wirklichkeit-eu-will-mehr-migranten-abschieben/28947632.html
1685292697-2801;https://www.handelsblatt.com/suche/?p3616352=10&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Haftbefehl gegen mutmaßlichen Angreifer erlassen;26.01.2023;;https://www.handelsblatt.com/gewalttat-haftbefehl-gegen-mutmasslichen-angreifer-erlassen-/28947392.html
1685292697-2802;https://www.handelsblatt.com/suche/?p3616352=10&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;„Belastungsgrenze vielfach überschritten“ – Kommunen sorgen sich um gesellschaftlichen Zusammenhalt;24.01.2023;;https://www.handelsblatt.com/politik/deutschland/versorgung-gefluechteter-belastungsgrenze-vielfach-ueberschritten-kommunen-sorgen-sich-um-gesellschaftlichen-zusammenhalt/28938962.html
1685292697-2803;https://www.handelsblatt.com/suche/?p3616352=10&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Asylanträge in EU laut Kommissionsbericht wohl fast um die Hälfte gestiegen;22.01.2023;;https://www.handelsblatt.com/politik/international/europaeische-union-asylantraege-in-eu-laut-kommissionsbericht-wohl-fast-um-die-haelfte-gestiegen/28937764.html
1685292697-2804;https://www.handelsblatt.com/suche/?p3616352=10&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Wirtschaftsverbände kritisieren Heils Konzept für Bildungszeit;22.01.2023;;https://www.handelsblatt.com/politik/deutschland/fachkraeftemangel-wirtschaftsverbaende-kritisieren-heils-konzept-fuer-bildungszeit/28937672.html
