web-scraper-order;web-scraper-start-url;Headline;Date;URL;URL-href;
1685291109-172;https://www.handelsblatt.com/suche/?p3616352=58&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Rassistisch, fremdenfeindlich, antisemitisch;27.11.2016;;https://www.handelsblatt.com/politik/international/extremismus-in-der-slowakei-rassistisch-fremdenfeindlich-antisemitisch/14870098.html
1685291109-173;https://www.handelsblatt.com/suche/?p3616352=58&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Darf der Peter schwarz sein?;09.11.2016;;https://www.handelsblatt.com/arts_und_style/aus-aller-welt/rassismus-debatte-darf-der-peter-schwarz-sein/14818160.html
1685291109-174;https://www.handelsblatt.com/suche/?p3616352=58&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Prinz Harry hat eine neue Freundin;08.11.2016;;https://www.handelsblatt.com/arts_und_style/aus-aller-welt/britisches-koenigshaus-prinz-harry-hat-eine-neue-freundin/14811164.html
1685291109-175;https://www.handelsblatt.com/suche/?p3616352=58&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die Denkfehler des Peter Thiel;01.11.2016;;https://www.handelsblatt.com/unternehmen/it-medien/valley-voice/valley-voice-die-denkfehler-des-peter-thiel/14767130.html
1685291118-195;https://www.handelsblatt.com/suche/?p3616352=57&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Gewalt statt Dialog;26.08.2017;;https://www.handelsblatt.com/politik/international/linksextreme-in-den-usa-gewalt-statt-dialog/20238412.html
1685291118-196;https://www.handelsblatt.com/suche/?p3616352=57&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Schwarzenegger schreibt Trump eine Rede;18.08.2017;;https://www.handelsblatt.com/politik/international/tipps-fuer-den-umgang-mit-rassisten-schwarzenegger-schreibt-trump-eine-rede/20208514.html
1685291118-197;https://www.handelsblatt.com/suche/?p3616352=57&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wieder mal in aller Munde;17.08.2017;;https://www.handelsblatt.com/unternehmen/mittelstand/smoothie-hersteller-true-fruits-wieder-mal-in-aller-munde/20201336.html
1685291118-198;https://www.handelsblatt.com/suche/?p3616352=57&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Nordkorea ist nicht die DDR“;10.08.2017;;https://www.handelsblatt.com/politik/international/propaganda-experte-brian-myers-nordkorea-ist-nicht-die-ddr/20172272.html
1685291118-199;https://www.handelsblatt.com/suche/?p3616352=57&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Der Amoklauf hat ganz Bayern ins Mark getroffen“;22.07.2017;;https://www.handelsblatt.com/politik/deutschland/gedenkfeier-in-muenchen-der-amoklauf-hat-ganz-bayern-ins-mark-getroffen/20094384.html
1685291118-200;https://www.handelsblatt.com/suche/?p3616352=57&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Das kanadische Experiment;01.07.2017;;https://www.handelsblatt.com/politik/international/150-jahre-kanada-das-kanadische-experiment/20003780.html
1685291118-201;https://www.handelsblatt.com/suche/?p3616352=57&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Torera gegen Macho;10.06.2017;;https://www.handelsblatt.com/politik/international/wahlkampf-in-der-camargue-torera-gegen-macho/19907390.html
1685291118-202;https://www.handelsblatt.com/suche/?p3616352=57&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Flexibilität ist unsere Konstante“;08.06.2017;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/amazon-manager-kleber-und-herbrich-flexibilitaet-ist-unsere-konstante/19902308.html
1685291118-203;https://www.handelsblatt.com/suche/?p3616352=57&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Rassistische Dörfer und ein Denkmal für McDonald's;20.04.2017;;https://www.handelsblatt.com/arts_und_style/lifestyle/tv-film/kinostarts-der-woche-rassistische-doerfer-und-ein-denkmal-fuer-mcdonalds/19694832.html
1685291118-204;https://www.handelsblatt.com/suche/?p3616352=57&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Passagier-Misshandlung löst Boykott-Aufrufe in China aus;12.04.2017;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/united-airlines-passagier-misshandlung-loest-boykott-aufrufe-in-china-aus/19662578.html
1685291125-224;https://www.handelsblatt.com/suche/?p3616352=56&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Rassismus-Vorwurf verschärft H&M-Krise;10.01.2018;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/modekonzern-rassismus-vorwurf-verschaerft-hundm-krise/20832334.html
1685291125-225;https://www.handelsblatt.com/suche/?p3616352=56&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Prominente empören sich über H&M;09.01.2018;;https://www.handelsblatt.com/arts_und_style/aus-aller-welt/rassismus-vorwuerfe-wegen-werbefoto-prominente-empoeren-sich-ueber-hundm/20827172.html
1685291125-226;https://www.handelsblatt.com/suche/?p3616352=56&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Das ist offene rassistische Diskriminierung“;23.11.2017;;https://www.handelsblatt.com/politik/deutschland/empoerung-ueber-leipziger-professor-das-ist-offene-rassistische-diskriminierung/20622722.html
1685291125-227;https://www.handelsblatt.com/suche/?p3616352=56&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Die wachsen und wachsen und keiner haut dazwischen“;19.11.2017;;https://www.handelsblatt.com/politik/deutschland/kevin-prince-boateng-ueber-die-afd-die-wachsen-und-wachsen-und-keiner-haut-dazwischen/20603096.html
1685291125-228;https://www.handelsblatt.com/suche/?p3616352=56&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Fakten sind Verhandlungssache geworden“;30.09.2017;;https://www.handelsblatt.com/politik/international/terrassengespraech-fakten-sind-verhandlungssache-geworden/20396144.html
1685291125-229;https://www.handelsblatt.com/suche/?p3616352=56&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Merkel ist zur Mutter der AfD geworden“;25.09.2017;;https://www.handelsblatt.com/politik/deutschland/bundestagswahl/alle-schlagzeilen/so-reagiert-das-ausland-merkel-ist-zur-mutter-der-afd-geworden/20372742.html
1685291125-230;https://www.handelsblatt.com/suche/?p3616352=56&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;So denkt die Welt über die Bundestagswahl;23.09.2017;;https://www.handelsblatt.com/politik/international/angela-merkel-oder-martin-schulz-so-denkt-die-welt-ueber-die-bundestagswahl/20367316.html
1685291125-231;https://www.handelsblatt.com/suche/?p3616352=56&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Alle gegen die AfD;18.09.2017;;https://www.handelsblatt.com/politik/deutschland/bundestagswahl/alle-schlagzeilen/bundestagswahl-alle-gegen-die-afd/20343226.html
1685291125-232;https://www.handelsblatt.com/suche/?p3616352=56&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Darf man noch „Mohrenkopf“ sagen?;14.09.2017;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/kuriose-debatte-in-der-schweiz-darf-man-noch-mohrenkopf-sagen/20327510.html
1685291125-233;https://www.handelsblatt.com/suche/?p3616352=56&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Der Streit um die Konföderierten-Generäle von Stone Mountain;27.08.2017;;https://www.handelsblatt.com/politik/international/rassismus-in-den-usa-der-streit-um-die-konfoederierten-generaele-von-stone-mountain/20221428.html
1685291132-253;https://www.handelsblatt.com/suche/?p3616352=55&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Heineken zieht Werbespot nach Rassismus-Vorwürfen zurück;27.03.2018;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/sometimes-lighter-is-better-heineken-zieht-werbespot-nach-rassismus-vorwuerfen-zurueck/21118208.html
1685291132-254;https://www.handelsblatt.com/suche/?p3616352=55&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wie Mark Zuckerberg Facebook in eine Krise stürzt;22.03.2018;;https://www.handelsblatt.com/unternehmen/it-medien/sxsw-2019/internetgigant-wie-mark-zuckerberg-facebook-in-eine-krise-stuerzt/21092906.html
1685291132-255;https://www.handelsblatt.com/suche/?p3616352=55&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die Besetzung der SPD-Minister-Riege birgt Risiken;09.03.2018;;https://www.handelsblatt.com/politik/deutschland/bundesregierung-die-besetzung-der-spd-minister-riege-birgt-risiken/21053302.html
1685291132-256;https://www.handelsblatt.com/suche/?p3616352=55&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Rebekah Mercer wehrt sich gegen „absurde Fantasien der Medien“;15.02.2018;;https://www.handelsblatt.com/politik/international/us-milliardaerin-und-trump-unterstuetzerin-rebekah-mercer-wehrt-sich-gegen-absurde-fantasien-der-medien/20965888.html
1685291132-257;https://www.handelsblatt.com/suche/?p3616352=55&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Darüber streiten Deutschland und die Türkei;15.02.2018;;https://www.handelsblatt.com/politik/international/fuenf-konfliktherde-darueber-streiten-deutschland-und-die-tuerkei/20965846.html
1685291132-258;https://www.handelsblatt.com/suche/?p3616352=55&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Gewinneinbruch nach dem Rassismus-Skandal;31.01.2018;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/hundm-gewinneinbruch-nach-dem-rassismus-skandal/20911448.html
1685291132-259;https://www.handelsblatt.com/suche/?p3616352=55&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Der Mann mit den zwei Gesichtern;24.01.2018;;https://www.handelsblatt.com/politik/deutschland/afd-politiker-peter-boehringer-der-mann-mit-den-zwei-gesichtern/20881140.html
1685291132-260;https://www.handelsblatt.com/suche/?p3616352=55&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Der amerikanische Patient;18.01.2018;;https://www.handelsblatt.com/arts_und_style/kunstmarkt/neues-buch-ueber-donald-trump-der-amerikanische-patient/20863792.html
1685291132-261;https://www.handelsblatt.com/suche/?p3616352=55&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Eine Managerin für mehr Sensibilität;18.01.2018;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/hundm-ernennt-annie-wu-eine-managerin-fuer-mehr-sensibilitaet/20858742.html
1685291132-262;https://www.handelsblatt.com/suche/?p3616352=55&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Dieser kleine Moment der Stille“;14.01.2018;;https://www.handelsblatt.com/politik/deutschland/alltagsrassismus-dieser-kleine-moment-der-stille/20842192.html
1685291139-282;https://www.handelsblatt.com/suche/?p3616352=54&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Österreich schließt Moscheen und nimmt Imame ins Visier;08.06.2018;;https://www.handelsblatt.com/politik/international/politischer-islam-oesterreich-schliesst-moscheen-und-nimmt-imame-ins-visier/22662346.html
1685291139-283;https://www.handelsblatt.com/suche/?p3616352=54&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Myron Ullman löst Starbucks-Legende Schulz als Verwaltungsvorsitzender ab;05.06.2018;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/kaffeehauskette-myron-ullman-loest-starbucks-legende-schulz-als-verwaltungsvorsitzender-ab/22644336.html
1685291139-284;https://www.handelsblatt.com/suche/?p3616352=54&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Bei Starbucks endet eine Ära – Howard Schultz verlässt die Kaffeekette;05.06.2018;;https://www.handelsblatt.com/unternehmen/management/nach-ueber-30-jahren-bei-starbucks-endet-eine-aera-howard-schultz-verlaesst-die-kaffeekette/22642924.html
1685291139-285;https://www.handelsblatt.com/suche/?p3616352=54&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Kaffee-Junkies vor verschlossenen Türen – Starbucks schließt vorübergehend Tausende US-Filialen;29.05.2018;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/nach-rassismus-skandal-kaffee-junkies-vor-verschlossenen-tueren-starbucks-schliesst-voruebergehend-tausende-us-filialen/22620724.html
1685291139-286;https://www.handelsblatt.com/suche/?p3616352=54&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Lindner sorgt mit Äußerungen über Migranten für Wirbel;13.05.2018;;https://www.handelsblatt.com/politik/deutschland/fdp-parteitag-lindner-sorgt-mit-aeusserungen-ueber-migranten-fuer-wirbel/21846720.html
1685291139-287;https://www.handelsblatt.com/suche/?p3616352=54&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wie man sich Hassmails mit Humor widersetzt;07.05.2018;;https://www.handelsblatt.com/unternehmen/it-medien/medienkommissar/der-medien-kommissar-wie-man-sich-hassmails-mit-humor-widersetzt/21250670.html
1685291139-288;https://www.handelsblatt.com/suche/?p3616352=54&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Der Echo ist abgeschafft – doch die Bertelsmann-Musiksparte hat ihre Skrupellosigkeit enthüllt;25.04.2018;;https://www.handelsblatt.com/arts_und_style/kunstmarkt/antisemitismus-skandal-der-echo-ist-abgeschafft-doch-die-bertelsmann-musiksparte-hat-ihre-skrupellosigkeit-enthuellt/21214780.html
1685291139-289;https://www.handelsblatt.com/suche/?p3616352=54&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Terrorismus ist nicht der größte Feind unserer Demokratie, sondern wie die Politik auf ihn reagiert;18.04.2018;;https://www.handelsblatt.com/meinung/gastbeitraege/gastbeitrag-von-gerhart-baum-terrorismus-ist-nicht-der-groesste-feind-unserer-demokratie-sondern-wie-die-politik-auf-ihn-reagiert/21185172.html
1685291139-290;https://www.handelsblatt.com/suche/?p3616352=54&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wie rechte Internetaktivisten europäische Wahlen beeinflussen;18.04.2018;;https://www.handelsblatt.com/politik/international/studien-zur-wahl-in-italien-und-deutschland-wie-rechte-internetaktivisten-europaeische-wahlen-beeinflussen/21129128.html
1685291139-291;https://www.handelsblatt.com/suche/?p3616352=54&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Weiblich – wütend – weg;13.04.2018;;https://www.handelsblatt.com/unternehmen/it-medien/handeln/maria-teresa-asplund-weiblich-wuetend-weg/21171308.html
1685291146-311;https://www.handelsblatt.com/suche/?p3616352=53&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Maas sieht nach Ausschreitungen Ansehen Deutschlands beschädigt;13.09.2018;;https://www.handelsblatt.com/politik/deutschland/chemnitz-maas-sieht-nach-ausschreitungen-ansehen-deutschlands-beschaedigt/23061542.html
1685291146-312;https://www.handelsblatt.com/suche/?p3616352=53&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Thüringer Verfassungsschutz nimmt AfD ins Visier;06.09.2018;;https://www.handelsblatt.com/politik/deutschland/bjoern-hoecke-im-fokus-thueringer-verfassungsschutz-nimmt-afd-ins-visier/23004036.html
1685291146-313;https://www.handelsblatt.com/suche/?p3616352=53&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Über 65.000 bei #wirsindmehr in Chemnitz – Musiker stellen sich gegen Rechtsextremismus;04.09.2018;;https://www.handelsblatt.com/politik/deutschland/konzert-in-sachsen-ueber-65-000-bei-wirsindmehr-in-chemnitz-musiker-stellen-sich-gegen-rechtsextremismus/22988778.html
1685291146-314;https://www.handelsblatt.com/suche/?p3616352=53&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Schulterschluss am rechten Rand – Politik diskutiert Beobachtung der AfD;03.09.2018;;https://www.handelsblatt.com/politik/deutschland/ausschreitungen-in-chemnitz-schulterschluss-am-rechten-rand-politik-diskutiert-beobachtung-der-afd/22985928.html
1685291146-315;https://www.handelsblatt.com/suche/?p3616352=53&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Rechte treffen auf große Gegenbewegung in Chemnitz;01.09.2018;;https://www.handelsblatt.com/politik/deutschland/tausende-demonstranten-rechte-treffen-auf-grosse-gegenbewegung-in-chemnitz/22985364.html
1685291146-316;https://www.handelsblatt.com/suche/?p3616352=53&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Schikanen gegen Chinesen haben in den USA eine lange Geschichte;23.08.2018;;https://www.handelsblatt.com/politik/international/postinett/weltgeschichte-schikanen-gegen-chinesen-haben-in-den-usa-eine-lange-geschichte/22944560.html
