web-scraper-order;web-scraper-start-url;Headline;Date;URL;URL-href;
1685296038-20564;https://www.handelsblatt.com/suche/?p3616352=59&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wachsende Terrorgefahr in 2022: Wie gefährlich sind Coronaleugner und Impfgegner?;29.12.2021;;https://www.handelsblatt.com/politik/deutschland/umfrage-unter-experten-wachsende-terrorgefahr-in-2022-wie-gefaehrlich-sind-coronaleugner-und-impfgegner/27931746.html
1685296038-20565;https://www.handelsblatt.com/suche/?p3616352=59&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Energiepolitik mit schweren Folgen;29.12.2021;;https://www.handelsblatt.com/meinung/morningbriefing/morning-briefing-energiepolitik-mit-schweren-folgen/27931252.html
1685296038-20566;https://www.handelsblatt.com/suche/?p3616352=59&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Omikron könnte die Industrie lahmlegen – Sollten Infizierte deswegen früher wieder zum Arbeitsplatz?;30.12.2021;;https://www.handelsblatt.com/politik/deutschland/corona-pandemie-omikron-koennte-die-industrie-lahmlegen-sollten-infizierte-deswegen-frueher-wieder-zum-arbeitsplatz/27930026.html
1685296038-20567;https://www.handelsblatt.com/suche/?p3616352=59&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;US-Börsen schließen uneinheitlich – Dow Jones im Plus, Nasdaq verliert;28.12.2021;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/wall-street-us-boersen-schliessen-uneinheitlich-dow-jones-im-plus-nasdaq-verliert/27930402.html
1685296038-20568;https://www.handelsblatt.com/suche/?p3616352=59&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;US-Index S&P 500 steigt auf Rekordhoch – Wall Street schließt mit Gewinnen;27.12.2021;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/wall-street-us-index-sundp-500-steigt-auf-rekordhoch-wall-street-schliesst-mit-gewinnen/27927698.html
1685296043-20588;https://www.handelsblatt.com/suche/?p3616352=58&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Bis zu 445 Prozent Rendite: Das wurde 2021 aus 100.000 Euro;30.12.2021;;https://www.handelsblatt.com/finanzen/anlagestrategie/trends/kryptowaehrungen-rohstoffe-aktien-bis-zu-445-prozent-rendite-das-wurde-2021-aus-100-000-euro/26755942.html
1685296043-20589;https://www.handelsblatt.com/suche/?p3616352=58&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Der globale Siegeszug des Impfstoffs von Astra-Zeneca;30.12.2021;;https://www.handelsblatt.com/unternehmen/industrie/vakzin-aus-grossbritannien-der-globale-siegeszug-des-impfstoffs-von-astra-zeneca/27932840.html
1685296043-20590;https://www.handelsblatt.com/suche/?p3616352=58&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Ungerechte Flickschusterei“: Einzelhändler fordern bundeseinheitliche Corona-Regeln;30.12.2021;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/gerichtsurteil-gegen-2g-ungerechte-flickschusterei-einzelhaendler-fordern-bundeseinheitliche-corona-regeln/27936220.html
1685296043-20591;https://www.handelsblatt.com/suche/?p3616352=58&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Dow Jones schließt nach Rekordhoch im Minus;30.12.2021;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/wall-street-dow-jones-schliesst-nach-rekordhoch-im-minus/27935974.html
1685296043-20592;https://www.handelsblatt.com/suche/?p3616352=58&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;EZB-Politik drückt den Euro-Kurs: Der Dollar wird für Investoren immer attraktiver;30.12.2021;;https://www.handelsblatt.com/finanzen/maerkte/devisen-rohstoffe/serie-anlegen-2022-teil-10-devisen-ezb-politik-drueckt-den-euro-kurs-der-dollar-wird-fuer-investoren-immer-attraktiver/27908338.html
1685296043-20593;https://www.handelsblatt.com/suche/?p3616352=58&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Fluggesellschaften steht ein holpriger Neustart bevor – doch drei Faktoren machen Mut;30.12.2021;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/branchenausblick-fluggesellschaften-steht-ein-holpriger-neustart-bevor-doch-drei-faktoren-machen-mut/27911524.html
1685296043-20594;https://www.handelsblatt.com/suche/?p3616352=58&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;EZB-Vertreter warnen vor Unsicherheit bei Inflationsprognosen;30.12.2021;;https://www.handelsblatt.com/finanzen/geldpolitik/geldpolitik-ezb-vertreter-warnen-vor-unsicherheit-bei-inflationsprognosen/27935140.html
1685296043-20595;https://www.handelsblatt.com/suche/?p3616352=58&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Covid? Sie glauben etwa daran?“ – Ein polnisches Dorf versucht, Corona zu ignorieren;30.12.2021;;https://www.handelsblatt.com/politik/international/pandemie-covid-sie-glauben-etwa-daran-ein-polnisches-dorf-versucht-corona-zu-ignorieren/27931570.html
1685296043-20596;https://www.handelsblatt.com/suche/?p3616352=58&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Vom Reiz des Nichtstuns;30.12.2021;;https://www.handelsblatt.com/meinung/morningbriefing/morning-briefing-vom-reiz-des-nichtstuns/27934620.html
1685296043-20597;https://www.handelsblatt.com/suche/?p3616352=58&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Asien-Börsen zum Jahresende ohne gemeinsame Richtung;30.12.2021;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/nikkei-topix-und-co-asien-boersen-zum-jahresende-ohne-gemeinsame-richtung/27934766.html
1685296048-20617;https://www.handelsblatt.com/suche/?p3616352=57&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wachstumstempo der US-Industrie nimmt zum Jahreswechsel ab;04.01.2022;;https://www.handelsblatt.com/politik/konjunktur/nachrichten/konjunktur-wachstumstempo-der-us-industrie-nimmt-zum-jahreswechsel-ab/27945396.html
1685296048-20618;https://www.handelsblatt.com/suche/?p3616352=57&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Corona, Afghanistan und Afrikas Staatschefs: Das sind die Herausforderungen der neuen Entwicklungsministerin;03.01.2022;;https://www.handelsblatt.com/politik/deutschland/svenja-schulze-corona-afghanistan-und-afrikas-staatschefs-das-sind-die-herausforderungen-der-neuen-entwicklungsministerin/27942386.html
1685296048-20619;https://www.handelsblatt.com/suche/?p3616352=57&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;New Yorker Börsen starten mit Gewinnen ins neue Jahr;03.01.2022;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/wall-street-new-yorker-boersen-starten-mit-gewinnen-ins-neue-jahr/27942166.html
1685296048-20620;https://www.handelsblatt.com/suche/?p3616352=57&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Dax schließt oberhalb der Marke von 16.000 Punkten – Was der „Januar-Effekt“ für die Kurse bedeuten könnte;03.01.2022;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dax-aktuell-dax-schliesst-oberhalb-der-marke-von-16-000-punkten-was-der-januar-effekt-fuer-die-kurse-bedeuten-koennte/27940900.html
1685296048-20621;https://www.handelsblatt.com/suche/?p3616352=57&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Deutsche Industrie wächst stabil zum Jahreswechsel – Stimmung im Euroraum trübt sich ein;03.01.2022;;https://www.handelsblatt.com/politik/konjunktur/nachrichten/konjunktur-deutsche-industrie-waechst-stabil-zum-jahreswechsel-stimmung-im-euroraum-truebt-sich-ein/27941352.html
1685296048-20622;https://www.handelsblatt.com/suche/?p3616352=57&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Jahresauftaktrally trotz Omikron? Worauf Anleger in der ersten Börsenwoche 2022 achten sollten;03.01.2022;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dax-jahresauftaktrally-trotz-omikron-worauf-anleger-in-der-ersten-boersenwoche-2022-achten-sollten/27935802.html
1685296048-20623;https://www.handelsblatt.com/suche/?p3616352=57&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;In diesen Ländern gibt es die „Corona-Diktatur“ wirklich;02.01.2022;;https://www.handelsblatt.com/politik/international/infektionsschutz-und-machtmissbrauch-in-diesen-laendern-gibt-es-die-corona-diktatur-wirklich/27935524.html
1685296048-20624;https://www.handelsblatt.com/suche/?p3616352=57&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Technologie, Aufbruch, Karriere: Neun Gründe, optimistisch ins neue Jahr zu blicken;01.01.2022;;https://www.handelsblatt.com/meinung/morningbriefing/weekend-briefing-technologie-aufbruch-karriere-neun-gruende-optimistisch-ins-neue-jahr-zu-blicken/27938148.html
1685296048-20625;https://www.handelsblatt.com/suche/?p3616352=57&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Das Jahr 2022 hat begonnen – erneut eher verhaltene Feiern weltweit;01.01.2022;;https://www.handelsblatt.com/politik/international/jahreswechsel-das-jahr-2022-hat-begonnen-erneut-eher-verhaltene-feiern-weltweit/27937900.html
1685296048-20626;https://www.handelsblatt.com/suche/?p3616352=57&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Infektionsschutz und Machtmissbrauch: In diesen Ländern gibt es die „Corona-Diktatur“ wirklich;31.12.2021;;https://www.handelsblatt.com/politik/deutschland/corona-leugner-infektionsschutz-und-machtmissbrauch-in-diesen-laendern-gibt-es-die-corona-diktatur-wirklich/27935486.html
1685296067-20646;https://www.handelsblatt.com/suche/?p3616352=56&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Omikron rast von Rekord zu Rekord – So versuchen Europas Regierungen die Ausbreitung zu bremsen;07.01.2022;;https://www.handelsblatt.com/politik/international/pandemie-omikron-rast-von-rekord-zu-rekord-so-versuchen-europas-regierungen-die-ausbreitung-zu-bremsen/27953156.html
1685296067-20647;https://www.handelsblatt.com/suche/?p3616352=56&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Er kann jederzeit gehen“ – Australiens Regierung weist Kritik im Fall Djokovic zurück;07.01.2022;;https://www.handelsblatt.com/politik/international/einreise-er-kann-jederzeit-gehen-australiens-regierung-weist-kritik-im-fall-djokovic-zurueck/27954288.html
1685296067-20648;https://www.handelsblatt.com/suche/?p3616352=56&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Nato: Von der angejahrten Großraumdisko zum angesagten Club;07.01.2022;;https://www.handelsblatt.com/meinung/morningbriefing/morning-briefing-nato-von-der-angejahrten-grossraumdisko-zum-angesagten-club/27954084.html
1685296067-20649;https://www.handelsblatt.com/suche/?p3616352=56&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Geschichten aus der Welt der Kunstmesse: Ein Geschäftsmodell gerät in die Krise;06.01.2022;;https://www.handelsblatt.com/arts_und_style/kunstmarkt/buchbesprechung-geschichten-aus-der-welt-der-kunstmesse-ein-geschaeftsmodell-geraet-in-die-krise/27948244.html
1685296067-20650;https://www.handelsblatt.com/suche/?p3616352=56&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Arbeitsrechtler Lipinski zu Impfpflicht: „Im Zweifel droht Ungeimpften die Kündigung“;06.01.2022;;https://www.handelsblatt.com/karriere/mpk-beschluesse-arbeitsrechtler-lipinski-zu-impfpflicht-im-zweifel-droht-ungeimpften-die-kuendigung/27855680.html
1685296067-20651;https://www.handelsblatt.com/suche/?p3616352=56&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Kürzere Quarantäne, strengere Kontaktregeln: Diese Corona-Beschlüsse diskutieren Bund und Länder am Freitag;05.01.2022;;https://www.handelsblatt.com/politik/deutschland/pandemie-in-deutschland-kuerzere-quarantaene-strengere-kontaktregeln-diese-corona-beschluesse-diskutieren-bund-und-laender-am-freitag/27948242.html
1685296067-20652;https://www.handelsblatt.com/suche/?p3616352=56&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Anstieg der Antikörper nicht sehr beeindruckend“: Israelische Studie bezweifelt Sinn einer vierten Impfung;05.01.2022;;https://www.handelsblatt.com/politik/international/corona-pandemie-anstieg-der-antikoerper-nicht-sehr-beeindruckend-israelische-studie-bezweifelt-sinn-einer-vierten-impfung/27948650.html
1685296067-20653;https://www.handelsblatt.com/suche/?p3616352=56&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Das ist über die neue Corona-Mutation bekannt;05.01.2022;;https://www.handelsblatt.com/politik/deutschland/neue-corona-variante-aus-frankreich-das-ist-ueber-die-neue-corona-mutation-bekannt/27944652.html
1685296067-20654;https://www.handelsblatt.com/suche/?p3616352=56&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Druck von allen Seiten – Die Kreuzfahrtbranche gerät in den Corona-Strudel;05.01.2022;;https://www.handelsblatt.com/unternehmen/industrie/touristik-druck-von-allen-seiten-die-kreuzfahrtbranche-geraet-in-den-corona-strudel/27944532.html
1685296067-20655;https://www.handelsblatt.com/suche/?p3616352=56&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Dax schließt im Plus – Rekordhoch in Sichtweite;04.01.2022;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/boerse-frankfurt-dax-schliesst-im-plus-rekordhoch-in-sichtweite/27942454.html
1685296072-20675;https://www.handelsblatt.com/suche/?p3616352=55&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Im Schatten der Pandemie: Wie der Onkologie-Marktführer Millionen von Krebspatienten Hoffnung gibt;10.01.2022;;https://www.handelsblatt.com/unternehmen/industrie/pharmaindustrie-im-schatten-der-pandemie-wie-der-onkologie-marktfuehrer-millionen-von-krebspatienten-hoffnung-gibt/27954422.html
1685296072-20676;https://www.handelsblatt.com/suche/?p3616352=55&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Ohne Halbleiter gibt es keine digitale Souveränität;09.01.2022;;https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-ohne-halbleiter-gibt-es-keine-digitale-souveraenitaet/27954442.html
1685296072-20677;https://www.handelsblatt.com/suche/?p3616352=55&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Omikron ist weltweit auf dem Vormarsch – Gesundheitssysteme sind unter Druck;09.01.2022;;https://www.handelsblatt.com/politik/deutschland/pandemiebekaempfung-omikron-ist-weltweit-auf-dem-vormarsch-gesundheitssysteme-sind-unter-druck/27959118.html
1685296072-20678;https://www.handelsblatt.com/suche/?p3616352=55&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Keine Impfung und positiver PCR-Test: Wie Djokovic um den Melbourne-Start kämpft;09.01.2022;;https://www.handelsblatt.com/politik/international/australian-open-keine-impfung-und-positiver-pcr-test-wie-djokovic-um-den-melbourne-start-kaempft/27959178.html
1685296072-20679;https://www.handelsblatt.com/suche/?p3616352=55&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Ja, nein – vielleicht später: Ampel uneins über Tempo bei der Impfpflicht;09.01.2022;;https://www.handelsblatt.com/politik/deutschland/coronapolitik-ja-nein-vielleicht-spaeter-ampel-uneins-ueber-tempo-bei-der-impfpflicht/27958688.html
1685296072-20680;https://www.handelsblatt.com/suche/?p3616352=55&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Lauterbach: „Der Glaube, dass die Omikron-Variante das Ende der Pandemie ist, ist naiv“;08.01.2022;;https://www.handelsblatt.com/politik/deutschland/coronavirus-lauterbach-der-glaube-dass-die-omikron-variante-das-ende-der-pandemie-ist-ist-naiv/27958126.html
1685296072-20681;https://www.handelsblatt.com/suche/?p3616352=55&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;US-Experten sehen bisher keine Anzeichen für mehr schwere Verläufe;08.01.2022;;https://www.handelsblatt.com/politik/international/omikron-infektionen-bei-kindern-us-experten-sehen-bisher-keine-anzeichen-fuer-mehr-schwere-verlaeufe/27958124.html
1685296072-20682;https://www.handelsblatt.com/suche/?p3616352=55&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;US-Arbeitsmarktbericht macht Anleger ratlos – Neue Kryptopläne lassen Gamestop-Aktie deutlich steigen;07.01.2022;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dow-jones-sundp-500-nasdaq-us-arbeitsmarktbericht-macht-anleger-ratlos-neue-kryptoplaene-lassen-gamestop-aktie-deutlich-steigen/27955644.html
1685296072-20683;https://www.handelsblatt.com/suche/?p3616352=55&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Österreichs Kanzler mit Corona infiziert;07.01.2022;;https://www.handelsblatt.com/politik/international/pandemie-oesterreichs-kanzler-mit-corona-infiziert/27956720.html
1685296072-20684;https://www.handelsblatt.com/suche/?p3616352=55&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;2G plus und kürzere Quarantäne beschlossen – Scholz für rasche Beratungen zur Impfpflicht;07.01.2022;;https://www.handelsblatt.com/politik/deutschland/bund-laender-gipfel-2g-plus-und-kuerzere-quarantaene-beschlossen-scholz-fuer-rasche-beratungen-zur-impfpflicht/27955820.html
1685296077-20704;https://www.handelsblatt.com/suche/?p3616352=54&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wellness, Mobilität, erneuerbare Energien: Wie Themenfonds das Portfolio stärken;12.01.2022;;https://www.handelsblatt.com/finanzen/anlagestrategie/trends/themenfonds-wellness-mobilitaet-erneuerbare-energien-wie-themenfonds-das-portfolio-staerken/27964866.html
1685296077-20705;https://www.handelsblatt.com/suche/?p3616352=54&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wall Street: Weiter erholt – US-Wirtschaft auf Kurs;11.01.2022;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/wall-street-wall-street-weiter-erholt-us-wirtschaft-auf-kurs/27964872.html
1685296077-20706;https://www.handelsblatt.com/suche/?p3616352=54&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Bisher keine Pleitewelle in Deutschland – steigende Zahlen erwartet;11.01.2022;;https://www.handelsblatt.com/politik/konjunktur/nachrichten/staatliche-hilfe-bisher-keine-pleitewelle-in-deutschland-steigende-zahlen-erwartet/27963714.html
1685296077-20707;https://www.handelsblatt.com/suche/?p3616352=54&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Auf den Spuren von Elon Musk: Vietnams reichster Mann plant eine E-Auto-Fabrik in Deutschland;10.01.2022;;https://www.handelsblatt.com/unternehmen/vinfast-auf-den-spuren-von-elon-musk-vietnams-reichster-mann-plant-eine-e-auto-fabrik-in-deutschland/27951294.html
1685296077-20708;https://www.handelsblatt.com/suche/?p3616352=54&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Dax bleibt weiter unter der Marke von 16.000 Punkten – Deutlicher Anstieg der Anleiherenditen belastet;10.01.2022;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dax-aktuell-dax-bleibt-weiter-unter-der-marke-von-16-000-punkten-deutlicher-anstieg-der-anleiherenditen-belastet/27958928.html
1685296077-20709;https://www.handelsblatt.com/suche/?p3616352=54&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Rekord-Werte bei Treibhausgasen in der Atmosphäre 2021 – US-Ausstoß um 6,2 Prozent gestiegen;10.01.2022;;https://www.handelsblatt.com/politik/international/klimakrise-rekord-werte-bei-treibhausgasen-in-der-atmosphaere-2021-us-ausstoss-um-6-2-prozent-gestiegen/27962330.html
1685296077-20710;https://www.handelsblatt.com/suche/?p3616352=54&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Omikron stellt das Schnelltestsystem auf die Probe – Schulstart wird zum Test-Marathon;10.01.2022;;https://www.handelsblatt.com/politik/deutschland/pandemie-omikron-stellt-das-schnelltestsystem-auf-die-probe-schulstart-wird-zum-test-marathon/27961516.html
1685296077-20711;https://www.handelsblatt.com/suche/?p3616352=54&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Verdopplung der Zahlen pro Woche“: Forscher erwarten 1000er-Inzidenz – dann wird es kritisch;10.01.2022;;https://www.handelsblatt.com/technik/medizin/omikron-welle-verdopplung-der-zahlen-pro-woche-forscher-erwarten-1000er-inzidenz-dann-wird-es-kritisch/27961626.html
1685296077-20712;https://www.handelsblatt.com/suche/?p3616352=54&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Hoffnungsträger Gentherapie: Bayer und Pfizer sichern sich milliardenschwere Allianzen;10.01.2022;;https://www.handelsblatt.com/unternehmen/industrie/pharmabranche-hoffnungstraeger-gentherapie-bayer-und-pfizer-sichern-sich-milliardenschwere-allianzen/27960652.html
1685296077-20713;https://www.handelsblatt.com/suche/?p3616352=54&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Australisches Gericht entscheidet: Novak Djokovic darf einreisen;10.01.2022;;https://www.handelsblatt.com/politik/international/corona-regeln-australisches-gericht-entscheidet-novak-djokovic-darf-einreisen/27960456.html
1685296082-20733;https://www.handelsblatt.com/suche/?p3616352=53&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Neue Quarantäne-Vorschriften passieren den Bundesrat – Diese Regeln gelten jetzt;14.01.2022;;https://www.handelsblatt.com/politik/deutschland/corona-pandemie-neue-quarantaene-vorschriften-passieren-den-bundesrat-diese-regeln-gelten-jetzt/27971544.html
1685296082-20734;https://www.handelsblatt.com/suche/?p3616352=53&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Corona belastet die Börsen Asien – Aktie von Genting Hongkong bricht um 50 Prozent ein;13.01.2022;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/nikkei-topix-und-co-corona-belastet-die-boersen-asien-aktie-von-genting-hongkong-bricht-um-50-prozent-ein/27970638.html
1685296082-20735;https://www.handelsblatt.com/suche/?p3616352=53&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Hohe Inflationszahlen schaden US-Börsenindizes nicht – US-Märkte schließen im Plus;12.01.2022;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/wall-street-hohe-inflationszahlen-schaden-us-boersenindizes-nicht-us-maerkte-schliessen-im-plus-/27967644.html
1685296082-20736;https://www.handelsblatt.com/suche/?p3616352=53&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Japans Omikron-Welle schürt Misstrauen gegenüber den stationierten US-Streitkräften;12.01.2022;;https://www.handelsblatt.com/politik/international/coronapandemie-japans-omikron-welle-schuert-misstrauen-gegenueber-den-stationierten-us-streitkraeften/27967582.html
1685296082-20737;https://www.handelsblatt.com/suche/?p3616352=53&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;C&A-Eigentümerfamilie investiert in Hightech-Gewächshäuser;12.01.2022;;https://www.handelsblatt.com/unternehmen/mittelstand/familienunternehmer/familie-brenninkmeijer-cunda-eigentuemerfamilie-investiert-in-hightech-gewaechshaeuser/27966904.html
1685296082-20738;https://www.handelsblatt.com/suche/?p3616352=53&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Hersteller Novavax liefert bis Jahresmitte 69 Millionen Dosen an die EU;12.01.2022;;https://www.handelsblatt.com/unternehmen/covid-19-impfstoff-hersteller-novavax-liefert-bis-jahresmitte-69-millionen-dosen-an-die-eu/27965010.html
