web-scraper-order;web-scraper-start-url;Headline;Date;URL;URL-href;
1685287207-7086;https://www.handelsblatt.com/suche/?p3616352=79&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Deutsche installieren 2021 so viele Gasheizungen wie seit 25 Jahren nicht mehr;15.02.2022;;https://www.handelsblatt.com/unternehmen/heizungsverband-deutsche-installieren-2021-so-viele-gasheizungen-wie-seit-25-jahren-nicht-mehr/28052608.html
1685287207-7087;https://www.handelsblatt.com/suche/?p3616352=79&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;MSC-Chef Ischinger warnt: Demokratien fühlen sich zunehmend hilflos;14.02.2022;;https://www.handelsblatt.com/politik/international/muenchner-sicherheitskonferenz-msc-chef-ischinger-warnt-demokratien-fuehlen-sich-zunehmend-hilflos/28065380.html
1685287207-7088;https://www.handelsblatt.com/suche/?p3616352=79&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Klimaneutrale Schiffe: Habeck sieht Chance für MV Werften;14.02.2022;;https://www.handelsblatt.com/unternehmen/mittelstand/familienunternehmer/schiffsbau-klimaneutrale-schiffe-habeck-sieht-chance-fuer-mv-werften/28065842.html
1685287207-7089;https://www.handelsblatt.com/suche/?p3616352=79&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Die EU kann ihre Klimaziele nicht ohne grüne Gaskraftwerke erreichen;13.02.2022;;https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-die-eu-kann-ihre-klimaziele-nicht-ohne-gruene-gaskraftwerke-erreichen/28057406.html
1685287207-7090;https://www.handelsblatt.com/suche/?p3616352=79&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;„Lösen Sie die Schlinge um den Hals der Ukraine“ – Steinmeier nutzt Antrittsrede für Appell an Putin;13.02.2022;;https://www.handelsblatt.com/politik/deutschland/bundespraesidentenwahl-loesen-sie-die-schlinge-um-den-hals-der-ukraine-steinmeier-nutzt-antrittsrede-fuer-appell-an-putin/28064228.html
1685287207-7091;https://www.handelsblatt.com/suche/?p3616352=79&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Warum China süchtig nach Kohle ist – und jetzt seine Klimaziele relativiert;12.02.2022;;https://www.handelsblatt.com/politik/international/energiewende-warum-china-suechtig-nach-kohle-ist-und-jetzt-seine-klimaziele-relativiert/28051814.html
1685287211-7111;https://www.handelsblatt.com/suche/?p3616352=78&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Die Aufsicht macht Druck: Banken sollen „grüner“ werden;21.02.2022;;https://www.handelsblatt.com/finanzen/banken-versicherungen/banken/nachhaltigkeit-die-aufsicht-macht-druck-banken-sollen-gruener-werden-/28059176.html
1685287211-7112;https://www.handelsblatt.com/suche/?p3616352=78&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Gentechnik kann den Welthunger stillen;19.02.2022;;https://www.handelsblatt.com/meinung/kommentare/kommentar-gentechnik-kann-den-welthunger-stillen/28085916.html
1685287211-7113;https://www.handelsblatt.com/suche/?p3616352=78&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;„Die Ukraine sollte eine Brücke sein“: Der China-Faktor in der Russland-Krise;19.02.2022;;https://www.handelsblatt.com/politik/international/sicherheitspolitik-die-ukraine-sollte-eine-bruecke-sein-der-china-faktor-in-der-russland-krise/28085598.html
1685287211-7114;https://www.handelsblatt.com/suche/?p3616352=78&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Diese Baustoffe schlucken CO2: Wie die Bauindustrie grün werden könnte;20.02.2022;;https://www.handelsblatt.com/technik/forschung-innovation/insight-innovation-diese-baustoffe-schlucken-co2-wie-die-bauindustrie-gruen-werden-koennte/28055748.html
1685287211-7115;https://www.handelsblatt.com/suche/?p3616352=78&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Bundeskanzler Olaf Scholz: „Die Risiken eines Krieges sind alles andere als gebannt“;19.02.2022;;https://www.handelsblatt.com/politik/international/ukraine-konflikt-bundeskanzler-olaf-scholz-die-risiken-eines-krieges-sind-alles-andere-als-gebannt/28085090.html
1685287211-7116;https://www.handelsblatt.com/suche/?p3616352=78&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Bayer-Aufsichtsrätin: „Brauchen Pflanzen, die robuster gegen Wetter und Krankheit sind“;19.02.2022;;https://www.handelsblatt.com/unternehmen/industrie/ertharin-cousin-bayer-aufsichtsraetin-brauchen-pflanzen-die-robuster-gegen-wetter-und-krankheit-sind/28076256.html
1685287211-7117;https://www.handelsblatt.com/suche/?p3616352=78&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Die Krypto-Klima-Technokratie funktioniert nicht;18.02.2022;;https://www.handelsblatt.com/meinung/gastbeitraege/expertenrat/wenzel/gastkommentar-expertenrat-die-krypto-klima-technokratie-funktioniert-nicht/28082408.html
1685287211-7118;https://www.handelsblatt.com/suche/?p3616352=78&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Fraport-Chef warnt vor Engpässen im Sommer: „Notfalls muss man 30 Minuten früher am Flughafen sein“;18.02.2022;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/nachfrageerholung-fraport-chef-warnt-vor-engpaessen-im-sommer-notfalls-muss-man-30-minuten-frueher-am-flughafen-sein/28074880.html
1685287211-7119;https://www.handelsblatt.com/suche/?p3616352=78&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Europa rüstet sich mit Flüssiggas für den Ukraine-Konflikt;18.02.2022;;https://www.handelsblatt.com/meinung/morningbriefing/morning-briefing-europa-ruestet-sich-mit-fluessiggas-fuer-den-ukraine-konflikt/28081256.html
1685287211-7120;https://www.handelsblatt.com/suche/?p3616352=78&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Die globale Ernährungskrise verschärft sich – und bringt Inflation und Hunger;18.02.2022;;https://www.handelsblatt.com/unternehmen/industrie/teure-lebensmittel-die-globale-ernaehrungskrise-verschaerft-sich-und-bringt-inflation-und-hunger/28077754.html
1685287215-7140;https://www.handelsblatt.com/suche/?p3616352=77&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;„Apokalypse Now!“ mit dem Gesundheitsminister;28.02.2022;;https://www.handelsblatt.com/arts_und_style/literatur/buchkritik-apokalypse-now-mit-dem-gesundheitsminister/28109468.html
1685287215-7141;https://www.handelsblatt.com/suche/?p3616352=77&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Krankenkassen rechnen für 2023 mit Lücke von 17 Milliarden Euro – Versicherten drohen höhere Beiträge;28.02.2022;;https://www.handelsblatt.com/politik/deutschland/gesundheitswesen-krankenkassen-rechnen-fuer-2023-mit-luecke-von-17-milliarden-euro-versicherten-drohen-hoehere-beitraege/28106882.html
1685287215-7142;https://www.handelsblatt.com/suche/?p3616352=77&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Was die Generationen Y und Z trennt – und verbindet;27.02.2022;;https://www.handelsblatt.com/arts_und_style/literatur/buchkritik-was-die-generationen-y-und-z-trennt-und-verbindet/28100986.html
1685287215-7143;https://www.handelsblatt.com/suche/?p3616352=77&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;„Deutschland muss einen Sonderweg gehen“ – Lauterbach warnt vor übereilten Öffnungsschritten;25.02.2022;;https://www.handelsblatt.com/politik/deutschland/gesundheitspolitik-deutschland-muss-einen-sonderweg-gehen-lauterbach-warnt-vor-uebereilten-oeffnungsschritten/28105686.html
1685287215-7144;https://www.handelsblatt.com/suche/?p3616352=77&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Leserdebatte: Muss Deutschland unabhängiger von russischem Gas und Öl werden?;24.02.2022;;https://www.handelsblatt.com/meinung/kommentare/ukraine-konflikt-leserdebatte-muss-deutschland-unabhaengiger-von-russischem-gas-und-oel-werden/28100146.html
1685287215-7145;https://www.handelsblatt.com/suche/?p3616352=77&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Starkregen und Flutkatastrophen: Regierungsberater fordern Pflichtversicherung;24.02.2022;;https://www.handelsblatt.com/politik/deutschland/klimawandel-starkregen-und-flutkatastrophen-regierungsberater-fordern-pflichtversicherung/28098788.html
1685287215-7146;https://www.handelsblatt.com/suche/?p3616352=77&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Umwelthilfe: Biokraftstoffe verursachen mehr Klimaschaden als Nutzen;23.02.2022;;https://www.handelsblatt.com/politik/deutschland/alternative-antriebe-umwelthilfe-biokraftstoffe-verursachen-mehr-klimaschaden-als-nutzen/28097090.html
1685287215-7147;https://www.handelsblatt.com/suche/?p3616352=77&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;„Historischer Tag für die Luftfahrt“ – Airbus macht Druck beim Wasserstoff-Jet;22.02.2022;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/nachhaltiges-fliegen-historischer-tag-fuer-die-luftfahrt-airbus-macht-druck-beim-wasserstoff-jet/28093000.html
1685287215-7148;https://www.handelsblatt.com/suche/?p3616352=77&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Wald-Investment via Krypto-Token: Grünes Gold oder Risiko-Anlage fürs Gewissen?;21.02.2022;;https://www.handelsblatt.com/audio/today/handelsblatt-today-wald-investment-via-krypto-token-gruenes-gold-oder-risiko-anlage-fuers-gewissen/28088740.html
1685287215-7149;https://www.handelsblatt.com/suche/?p3616352=77&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Was Deutschlands Versorgung mit Tee so schwierig macht;21.02.2022;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/familienunternehmen-was-deutschlands-versorgung-mit-tee-so-schwierig-macht/28078576.html
1685287219-7169;https://www.handelsblatt.com/suche/?p3616352=76&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Ukrainekrieg und Energiekrise: Europa steht vor großen Problemen;09.03.2022;;https://www.handelsblatt.com/meinung/homo-oeconomicus/gastkommentar-homo-oeconomicus-ukrainekrieg-und-energiekrise-europa-steht-vor-grossen-problemen/28140936.html
1685287219-7170;https://www.handelsblatt.com/suche/?p3616352=76&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Energie-Preisschock: Smarte Technik kann helfen;09.03.2022;;https://www.handelsblatt.com/meinung/kommentare/kommentar-energie-preisschock-smarte-technik-kann-helfen/28141334.html
1685287219-7171;https://www.handelsblatt.com/suche/?p3616352=76&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Markt für Fleischalternativen wächst stark – mehr Konkurrenz für Veggie-Pionier Rügenwalder;08.03.2022;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/fleischersatz-markt-fuer-fleischalternativen-waechst-stark-mehr-konkurrenz-fuer-veggie-pionier-ruegenwalder/28124138.html
1685287219-7172;https://www.handelsblatt.com/suche/?p3616352=76&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;„Von vielen Unwägbarkeiten geprägt“ – Die Märkte erwartet eine Woche der Unsicherheit;05.03.2022;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/markt-ausblick-von-vielen-unwaegbarkeiten-gepraegt-die-maerkte-erwartet-eine-woche-der-unsicherheit/28131778.html
1685287219-7173;https://www.handelsblatt.com/suche/?p3616352=76&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Flüchtlinge willkommen – der Hilfsbereitschaft muss gute Politik folgen;04.03.2022;;https://www.handelsblatt.com/meinung/kommentare/kommentar-fluechtlinge-willkommen-der-hilfsbereitschaft-muss-gute-politik-folgen/28131794.html
1685287219-7174;https://www.handelsblatt.com/suche/?p3616352=76&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Researchgate-Gründer Madisch revolutioniert die Klimaforschung;04.03.2022;;https://www.handelsblatt.com/technik/forschung-innovation/wissenschaftsnetzwerk-researchgate-gruender-madisch-revolutioniert-die-klimaforschung/28126128.html
1685287219-7175;https://www.handelsblatt.com/suche/?p3616352=76&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Der Nische entwachsen: Neues Rekordjahr für Proptechs bahnt sich an;03.03.2022;;https://www.handelsblatt.com/finanzen/immobilien/start-ups-der-nische-entwachsen-neues-rekordjahr-fuer-proptechs-bahnt-sich-an/28114824.html
1685287219-7176;https://www.handelsblatt.com/suche/?p3616352=76&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Neue Warnungen des Weltklimarats: Die Zeit des Verschleppens ist vorbei;28.02.2022;;https://www.handelsblatt.com/meinung/kommentare/kommentar-neue-warnungen-des-weltklimarats-die-zeit-des-verschleppens-ist-vorbei/28114316.html
1685287219-7177;https://www.handelsblatt.com/suche/?p3616352=76&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;„Halbe Sachen sind keine Option“ – Der Weltklimarat warnt vor Untätigkeit;28.02.2022;;https://www.handelsblatt.com/politik/deutschland/erderwaermung-halbe-sachen-sind-keine-option-der-weltklimarat-warnt-vor-untaetigkeit/28111510.html
1685287219-7178;https://www.handelsblatt.com/suche/?p3616352=76&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Crash-Kurs für Deutschland: Wie der Wirtschaftskrieg gegen Russland die globale Ökonomie erschüttert;28.02.2022;;https://www.handelsblatt.com/meinung/kolumnen/globale-trends/globale-trends-crash-kurs-fuer-deutschland-wie-der-wirtschaftskrieg-gegen-russland-die-globale-oekonomie-erschuettert-/28110844.html
1685287223-7198;https://www.handelsblatt.com/suche/?p3616352=75&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Klimamanager dringend gesucht;19.03.2022;;https://www.handelsblatt.com/karriere/nachhaltigkeit-in-der-managementausbildung-klimamanager-dringend-gesucht/28160728.html
1685287223-7199;https://www.handelsblatt.com/suche/?p3616352=75&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Als die Ampelregierung keine Worte mehr fand;18.03.2022;;https://www.handelsblatt.com/meinung/morningbriefing/morning-briefing-als-die-ampelregierung-keine-worte-mehr-fand-/28176020.html
1685287223-7200;https://www.handelsblatt.com/suche/?p3616352=75&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Schlechte Konjunkturdaten: Auf die Krise folgt die Krise;17.03.2022;;https://www.handelsblatt.com/politik/deutschland/handelsblatt-research-institute-schlechte-konjunkturdaten-auf-die-krise-folgt-die-krise/28172586.html
1685287223-7201;https://www.handelsblatt.com/suche/?p3616352=75&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Nachfrage steigt ungebremst - Sechs Aspekte, die Immobilienkäufer jetzt beachten sollten;17.03.2022;;https://www.handelsblatt.com/finanzen/wohnungsmarkt-nachfrage-steigt-ungebremst-sechs-aspekte-die-immobilienkaeufer-jetzt-beachten-sollten/28006832.html
1685287223-7202;https://www.handelsblatt.com/suche/?p3616352=75&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Corona-Lockerungen: Welche sind aktuell vertretbar – und welche verfrüht?;17.03.2022;;https://www.handelsblatt.com/meinung/kommentare/leserdebatte-corona-lockerungen-welche-sind-aktuell-vertretbar-und-welche-verfrueht/28172460.html
1685287223-7203;https://www.handelsblatt.com/suche/?p3616352=75&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Bidens Fed-Kandidatin Raskin zieht Bewerbung zurück;15.03.2022;;https://www.handelsblatt.com/finanzen/geldpolitik/us-notenbank-bidens-fed-kandidatin-raskin-zieht-bewerbung-zurueck-/28167066.html
1685287223-7204;https://www.handelsblatt.com/suche/?p3616352=75&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Biden stößt mit Fed-Kandidatin in eigenen Reihen auf Widerstand;14.03.2022;;https://www.handelsblatt.com/politik/international/usa-biden-stoesst-mit-fed-kandidatin-in-eigenen-reihen-auf-widerstand/28162964.html
1685287223-7205;https://www.handelsblatt.com/suche/?p3616352=75&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;EZB-Aufseher kritisiert Informationspolitik der Banken zu Klimarisiken;14.03.2022;;https://www.handelsblatt.com/finanzen/banken-versicherungen/banken/klimawandel-ezb-aufseher-kritisiert-informationspolitik-der-banken-zu-klimarisiken/28161092.html
1685287223-7206;https://www.handelsblatt.com/suche/?p3616352=75&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Produktionsstopps und Versorgungslücken: So treibt der Krieg die Wirtschaft in die Krise;11.03.2022;;https://www.handelsblatt.com/politik/international/rohstoff-krise-produktionsstopps-und-versorgungsluecken-so-treibt-der-krieg-die-wirtschaft-in-die-krise/28150586.html
1685287223-7207;https://www.handelsblatt.com/suche/?p3616352=75&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;China hält trotz Krieg in der Ukraine an Wachstumsziel fest;11.03.2022;;https://www.handelsblatt.com/politik/international/konjunktur-china-haelt-trotz-krieg-in-der-ukraine-an-wachstumsziel-fest/28153300.html
1685287228-7227;https://www.handelsblatt.com/suche/?p3616352=74&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Unternehmerin Verena Pausder: „Wir brauchen einen digitalpolitischen Zeremonienmeister“;25.03.2022;;https://www.handelsblatt.com/politik/deutschland/interview-unternehmerin-verena-pausder-wir-brauchen-einen-digitalpolitischen-zeremonienmeister/28200434.html
1685287228-7228;https://www.handelsblatt.com/suche/?p3616352=74&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Yngve Slyngstad kandidiert für den Aufsichtsrat der Deutschen Bank;25.03.2022;;https://www.handelsblatt.com/finanzen/banken-versicherungen/banken/ex-chef-von-norwegens-staatsfonds-yngve-slyngstad-kandidiert-fuer-den-aufsichtsrat-der-deutschen-bank/28199422.html
1685287228-7229;https://www.handelsblatt.com/suche/?p3616352=74&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Auf der Suche nach der Oppositionsrolle: In der CDU gibt es erste Kritik an Merz;25.03.2022;;https://www.handelsblatt.com/politik/deutschland/christdemokraten-auf-der-suche-nach-der-oppositionsrolle-in-der-cdu-gibt-es-erste-kritik-an-merz/28181814.html
1685287228-7230;https://www.handelsblatt.com/suche/?p3616352=74&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;60 Millionen Euro, 100 neue Stellen –  Umweltministerin Lemke stellt Sofortprogramm zur Klimaanpassung vor;24.03.2022;;https://www.handelsblatt.com/politik/deutschland/klimawandel-60-millionen-euro-100-neue-stellen-umweltministerin-lemke-stellt-sofortprogramm-zur-klimaanpassung-vor/28194816.html
1685287228-7231;https://www.handelsblatt.com/suche/?p3616352=74&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Cyberrisiken sind für Unternehmen kaum noch versicherbar;23.03.2022;;https://www.handelsblatt.com/finanzen/banken-versicherungen/versicherer/folgen-des-ukraine-kriegs-cyberrisiken-sind-fuer-unternehmen-kaum-noch-versicherbar/28186058.html
1685287228-7232;https://www.handelsblatt.com/suche/?p3616352=74&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Scholz lehnt Flugverbotszone und Nato-Einsatz ab – und zögert bei Importstopp für russisches Öl;23.03.2022;;https://www.handelsblatt.com/politik/deutschland/generaldebatte-im-bundestag-scholz-lehnt-flugverbotszone-und-nato-einsatz-ab-und-zoegert-bei-importstopp-fuer-russisches-oel/28190550.html
1685287228-7233;https://www.handelsblatt.com/suche/?p3616352=74&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;„Drill, Baby, drill“: US-Energiekonzerne sollen Europa Öl und Gas liefern – auch durch Fracking;22.03.2022;;https://www.handelsblatt.com/unternehmen/energie/ukraine-krieg-drill-baby-drill-us-energiekonzerne-sollen-europa-oel-und-gas-liefern-auch-durch-fracking/28167152.html
1685287228-7234;https://www.handelsblatt.com/suche/?p3616352=74&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Die EZB hat im Kampf gegen die Inflation drei schlechte Optionen;21.03.2022;;https://www.handelsblatt.com/meinung/kommentare/kommentar-die-ezb-hat-im-kampf-gegen-die-inflation-drei-schlechte-optionen/28184610.html
1685287228-7235;https://www.handelsblatt.com/suche/?p3616352=74&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Lagarde: Kein Geldpolitik-Gleichklang zwischen USA und Euro-Zone;21.03.2022;;https://www.handelsblatt.com/finanzen/geldpolitik/geldpolitik-lagarde-kein-geldpolitik-gleichklang-zwischen-usa-und-euro-zone/28184682.html
1685287228-7236;https://www.handelsblatt.com/suche/?p3616352=74&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Russlands Exportstopp für Getreide zwingt die Lebensmittelbranche zur Innovation;20.03.2022;;https://www.handelsblatt.com/technik/it-internet/ukraine-krieg-russlands-exportstopp-fuer-getreide-zwingt-die-lebensmittelbranche-zur-innovation/28175938.html
1685287233-7256;https://www.handelsblatt.com/suche/?p3616352=73&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Die EZB steht bei der Inflation vor einer Operation am offenen Herzen;01.04.2022;;https://www.handelsblatt.com/meinung/kommentare/kommentar-die-ezb-steht-bei-der-inflation-vor-einer-operation-am-offenen-herzen/28220030.html
1685287233-7257;https://www.handelsblatt.com/suche/?p3616352=73&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Siemens-Energy-Chef: „Wenn wir sofort aus russischem Gas aussteigen, werden die Auswirkungen dramatisch sein“;01.04.2022;;https://www.handelsblatt.com/unternehmen/energie/christian-bruch-im-interview-siemens-energy-chef-wenn-wir-sofort-aus-russischem-gas-aussteigen-werden-die-auswirkungen-dramatisch-sein/28214382.html
1685287233-7258;https://www.handelsblatt.com/suche/?p3616352=73&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Syngenta-Chef fordert größeren Einsatz der Gentechnik;31.03.2022;;https://www.handelsblatt.com/unternehmen/industrie/agrarchemie-syngenta-chef-fordert-groesseren-einsatz-der-gentechnik/28217390.html
1685287233-7259;https://www.handelsblatt.com/suche/?p3616352=73&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Zukunftsforscher Jeremy Rifkin: „Dies wird der letzte Krieg um fossile Brennstoffe sein“;31.03.2022;;https://www.handelsblatt.com/politik/international/interview-zukunftsforscher-jeremy-rifkin-dies-wird-der-letzte-krieg-um-fossile-brennstoffe-sein/28215210.html
1685287233-7260;https://www.handelsblatt.com/suche/?p3616352=73&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Lang lebe der König der Geländewagen – der Land Rover Defender 110 P400e im Handelsblatt-Autotest;31.03.2022;;https://www.handelsblatt.com/mobilitaet/elektromobilitaet/elektromobilitaet-lang-lebe-der-koenig-der-gelaendewagen-der-land-rover-defender-110-p400e-im-handelsblatt-autotest/28212356.html
1685287233-7261;https://www.handelsblatt.com/suche/?p3616352=73&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Nachhaltig investieren hat seine Tücken;31.03.2022;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/gruene-anlagestrategie-nachhaltig-investieren-hat-seine-tuecken/28213108.html
